,Date,Company,Article
68,2018-08-23,BPCL,"Oil marketing cos slip over 3%
 Shares of oil marketing cos Indian Oil Corp Ltd, Bharat Petroleum Corp Ltd and Hindustan Petroleum Corp Ltd fell as much as between 3 per cent and 3.7 per cent on strong overnight crude prices.
Oil prices rose 3 per cent on Wednesday, with Brent crude futures hitting a three-week high, after US government data showed a larger-than-expected draw in crude inventories and as Washington's sanctions on Iran signalled tightening supplies.
However, international oil prices slipped on Thursday, weighed down by the escalating trade dispute between the United States and China.
Bharat Petroleum Corp fell up to 3 per cent to Rs 357.55, its lowest since July 15, 2016. Shares of Hindustan Petroleum had fallen 36.3 per cent this year, as of last close."
67,2018-09-04,BPCL,"1000th crude oil tanker berths at BPCL Kochi’s mooring facility


BPCL-Kochi Refinery's SPM facility for crude oil on the high seas off Kochi, has received the 1000th crude oil tanker, since it was commissioned in 2007.




BPCL-Kochi Refinery's SPM facility for crude oil on the high seas off Kochi, has received the 1000th crude oil tanker, since it was commissioned in 2007.


 MT Mogra, the Suez Max tanker has become the 1000th crude oil tanker to berth at the Single Point Mooring facility of BPCL-Kochi Refinery, located 19.2 km from the coast of Puthuvypeen. The vessel carried approx 140 TMT of Basrah light crude from Iraq to the Kochi coast.
SPM is a modern facility to receive crude oil in large oil tankers such as the Suez Max and Very Large Crude Carriers. SPM has a floating buoy anchored to the seabed using anchor chains secured on piles. This buoy comprises floating hoses and sub-sea hoses for cargo transport. The oil tankers are moored to the buoy and crude oil is pumped through the hoses to the sub-sea pipeline running from the SPM to the in-shore tank farm in Puthuvypeen.
Approximately 109 million tonnes of crude from various countries has been received at SPM, which was introduced in the Kochi waters off the coast of Puthuvypeen in 2007 to enable crude oil receipt from very large crude carriers. Among the 1,000 tankers that have berthed here, a sizeable number comprised VLCC tankers also.
In many ways the SPM enabled BPCL Kochi Refinery to take up big ticket projects such as the Integrated Refinery Expansion Project, Prasad K Panicker, Executive Director (Kochi Refinery), said."
66,2018-09-07,BPCL,"BPCL-Kochi bags technology award
  BPCL Kochi Refinery has bagged the Technology Excellence Award 2018 at the 6th Indian Technology Congress 2018 in Bengaluru for its Integrated Refinery Expansion Project (IREP).
Prasad K Panicker, Executive Director (Kochi Refinery), received the award from Karnataka Chief Minister HD Kumaraswamy.
The award instituted by the Indian Technology Congress Association (ITCA), is in recognition of the significant interdisciplinary engineering contribution to the commissioning of the IREP, positioning BPCL’s Kochi Refinery as the largest public sector refinery in India, and enabling it to manufacture auto-fuels complying with Bharat Stage IV(Euro IV/V) specifications, a release said. 
IREP with a total cost of ₹16,500 crore was the largest project in the history of Kerala."
65,2018-09-11,BPCL,"BPCL to skip Iran oil purchases in October


BPCL will, however, lift 1 million barrels of Iranian oil this month. File Photo
   -  The Hindu




BPCL will, however, lift 1 million barrels of Iranian oil this month. File Photo
   -  The Hindu


 State-run Bharat Petroleum Corp (BPCL) will skip purchase of Iranian oil in October due to turnaround at its plants, a source privy to the plan said on Tuesday. The refiner will, however, lift 1 million barrels of Iranian oil this month, said the source, who did not wish to be identified.
There was no immediate response from BPCL on Reuters' email seeking comments.
BPCL has changed a crude mix for its 240,000 barrels per day (bpd) Mumbai refinery after shutting down the fire-hit hydrocracker unit last month to optimise its processing and output of refined products, said the source. The hydrocracker unit will remain shut for at least another two months.
The refiner's 120,000 bpd Bina refinery in central India is also shut down for about 45 days from mid-August."
64,2018-09-12,BPCL,"BPCL preparing blueprint for petrochemicals venture
Bharat Petroleum Corporation Ltd (BPCL) is preparing a strategy blueprint to venture into the petrochemicals business in a big way, the firm’s Chairman and Managing Director, D Rajkumar, said on Wednesday.
The state-run oil refiner has also started work on shifting some facilities, such as LPG storage tanks that are not required in the premises of its Mumbai refinery, which was hit by a recent fire in the hydro-cracker unit, to enhance safety.
“We have taken board approval for our petrochemical strategy and this will be both commodity and niche derivatives,” Rajkumar said. “What, when and how will be worked out soon,” he said.
BPCL has taken the initial steps to enter the petrochemicals business by investing around Rs 5,000 crore in a Propylene Derivatives Petrochemical Project (PDPP) as part of the Integrated Refinery Expansion Project in Kochi Refinery. The PDPP is slated to start operations by March 2019, producing “three specific petrochemicals”.
“As a strategy, all future expansion plans of BPCL group refineries will be oriented towards production of petrochemicals,” he said.
While all the oil marketing companies are concentrating on and maximising transportation fuels, going forward, because of the market dynamics, all the OMCs will move towards petrochemicals, which would also form a larger chunk in their portfolio, Rajkumar said.
The fire in the hydro cracker unit of the refinery happened not because of an operational failure or any slip-up on the part of refinery operations. “It turned out to be a material failure,” he said, adding that the loss has been estimated at around Rs 97 crore, for which a claim would be filed with insurers. “This has opened up a number of questions, how material can fail and that is being investigated,” the CMD said.
“As far as the Mumbai refinery is concerned, we are looking to shift some of the facilities that are not required in the refinery premises, including the LPG facilities,” Rajkumar said. 
“Currently, there are a number of lorries plying in the area. Once this is shifted, there will be a 43 per cent reduction in the tanker lorry movement in that region. People living in the vicinity had been seeking a reduction in road movement; this was the thinking within the organisation as well. Fortunately, we were able to get some land in Rasayani and we want to see how much more land is available and identify the facilities that can be shifted. We have got environment clearance for shifting the LPG facilities to Rasayani, and we are also working on the design. In 24-30 months’ time, we would see the LPG facilities getting shifted there,” the CMD said."
63,2018-09-14,BPCL,"Ratnagiri Refinery to source half the crude it needs from partners Saudi Aramco, ADNOC
 
 Ratnagiri Refinery & Petrochemicals Ltd (RRPCL), the entity that plans to build the world’s plant in Maharashtra, will source 30 million tonnes (mt) or half of the crude it requires, from partners Saudi Arabian Oil Co (Saudi Aramco) and Abu Dhabi National Oil Company (ADNOC), a top official said.
Saudi Aramco, the world’s largest oil producer, and ADNOC, both state-owned, will together hold a 50 per cent stake in the ₹3-lakh crore project.
Indian Oil Corporation, Bharat Petroleum Corporation and Hindustan Petroleum Corporation, which together hold the balance 50 per cent stake in the 60-mt-a-year project, will also have the right of first refusal on Saudi Aramco and ADNOC’s share of products coming out of the refinery if the two decide against retailing it in India on their own and sell to customers in India or overseas, the official at one of the state-run refiners, briefed on the plan, said asking not to be named because the information is private.
“We have a commitment that we will source a maximum of 50 per cent from these two parties, but all this is subject to the grade fitting into the overall refinery configuration. The advantage with Saudi Aramco is that they have Arab Super Light to Arab Heavy and they are willing to make available anything in this range depending on the refinery configuration we chose,” he said. 
“We are talking about importing 30 mt of crude from somebody; rest of the 30 mt is still open. This big 30 mt... every month if you try to buy 1-2 mt of crude... how it is going to happen?” 
“We will decide the ratio amongst ourselves. Only then can they consider selling the products to someone else locally or taking the products out of India. Basically, we are building this refinery for India and Indians. They probably want to give us their share of the products because their initial view is not to get into retailing of products in India, maybe petrochemicals because of SABIC (Saudi Basic Industries Corp). 
“They are trying to get SABIC into the fold so that markets like India and China can be an integrated market for them,” the official, who is a director at one of the oil marketing companies, said.
Saudi Aramco is separately looking to buy a controlling stake in SABIC, one of the world’s top petrochemicals manufacturers, owned by the Saudi Arabian government.
“No Middle East company is going to participate in refinery projects without having an engagement with crude. On the other hand, if you want to make big investments today you also need to have suppliers of crude who will give you a constant source of supply of the crude you want. 
“So, if you really look at it long-term for such project of large investments, nothing is going to happen unless we have the crude supply tied-up and the product market. You know the India story, we have a big product market,” he stated."
62,2018-09-14,BPCL,"US oil major Exxon Mobil eyes stake in BPCL’s Bina refinery


BORL has just completed an expansion of the refinery to 7.8 million tonnes per annum




BORL has just completed an expansion of the refinery to 7.8 million tonnes per annum


New York Stock Exchange-listed US oil giant Exxon Mobil Corp is interested in picking up a stake in Bharat Oman Refineries Ltd (BORL) which runs a refinery at Bina, Madhya Pradesh as global oil producers jostle for space in India’s expanding refinery market.
Irving, Texas-based Exxon Mobil joins Kuwait Petroleum International, the downstream arm of Kuwait Petroleum Corporation (KPC), for the stake in BORL, a joint venture of Bharat Petroleum Corporation Ltd (BPCL) and Oman Oil Company.
BORL has just completed an expansion of the refinery to 7.8 million tonnes per annum (mtpa) from 6 mtpa. But Oman Oil did not invest in this expansion.
“We are now engaged in the blue print for doubling the capacity to 15.5 mtpa. That’s where we are talking of Kuwait Petroleum and others,” said R Ramachandran, Director (Refineries) at BPCL.
“There are plenty of players. Today, the world has changed, people are looking at India. Every Middle East country wants to come to India and see some of their crude is there with us and they want to participate in our petrochemicals. Also, other parties, very surprisingly, somebody from the west like Exxon Mobil are interested,” Ramachandran said in response to a query from BusinessLine on September 11.
Exxon Mobil could not be reached immediately for comment.
BPCL Chairman and Managing Director D Rajumar said the firm was in talks with Kuwait Petroleum and others.
“We are in talks with Kuwait Petroleum International; this is in the initial stages. It will take a while before we finalise this. Whether Kuwait Petroleum is going to be there or any other oil company is secondary, but the primary part is that we have decided to enhance the capacity of the Bina refinery to 15.5 mtpa. So, we are looking at various partners to come and join us; one such partner could be Kuwait Petroleum International,” Rajkumar said..
According to Ramachandran, Oman Oil Company has decided to continue in Bina refinery after reviewing its plans. “All the initial problems they had are behind them, they also had a big slump because the crude prices went down. Now, they are buoyed up,” he said. 
He said the gross refining margins of Bina refinery, in the last two years, were either ahead or just a few decimal points short of Reliance Industries, which runs the world’s biggest oil refinery complex at Jamnagar in Gujarat.
Gross refining margins is what a refiner earns by turning a barrel of crude oil into refined products.
Like other major producers, Exxon Mobil is looking to lock-in customers in the world’s third-largest oil consumer apart from a fuel retail play through the potential investment in the Bina Refinery, say industry sources. Kuwait Petroleum also is looking to invest in projects in return for getting an assured offtake of their crude oil.
This assumes significance as India’s energy needs are primarily met through imports, with the country importing 214 mt of crude oil in FY17."
59,2018-10-05,BPCL,"Oil marketing cos slump to 52-week low on fuel price cut
Shares of oil marketing companies tumbled as much as 29 per cent in the morning trade as the government had on Thursday announced a lowering of excise duty by ₹1.50 a litre. 
It also asked the public sector oil marketing companies — Indian Oil Corporation, Bharat Petroleum Corporation, Hindustan Petroleum Corporation — to cut prices by ₹1 a litre. These measures will bring down petrol and diesel prices by ₹5 per litre. 
Following the announcement, shares of oil marketing companies (OMCs) lost significant ground. Brokers said the downtrend was a knee-jerk reaction. Market experts said the fuel price cut would have negative implications for upstream public sector companies.
Shares of Indian Oil Corporation opened weak at Rs 126.80, then fell further to its 52-week low of Rs 105.65, down 24.99 per cent over their previous closing price on the BSE.
Similar movement was seen on Bharat Petroleum counter as well where the stock dipped to its 52-week low of Rs 239, down 28.94 per cent on the BSE. Hindustan Petroleum also fell to its 52-week low of Rs 165.45, down 25 per cent over its last closing price.
On the NSE, too, all the three oil marketing companies fell to their 52-week low level.
“The government’s decision to curtail marketing margins on auto fuels by Rs1/litre brings to fore the earnings uncertainty for oil PSUs, associated with an environment of higher crude prices amid the government’s socio-economic compulsions,” Kotak Institutional Equities said in a research note
More than 24.4 million BPCL shares changed hands vs 30-day avg of 5 million, 38 million HPCL shares vs 5.8 million 30-day average and 41.2 million IOC shares vs 7.3 million 30-day average.
BPCL recorded biggest intra-day percentage loss since May, 2004, and HPCL, IOC since January 2008. IOC fell to its lowest in over 15 months, BPCL in over 19 months and HPCL in over 18 months.
** HSBC said combination of 1.5 rupees/litre excise tax cut and likely lower dividends from OMCs expected to cost 0.1 pct of GDP in current year
** YTD as of Thursday's close, IOC had fallen 27.8 pct, HPCL 48.1 pct and BPCL down 36 pct"
58,2018-10-11,BPCL,"Oil & gas shares rise on lower crude price
 The BSE Oil & Gas sectoral index was trading in the green on Thursday. The BSE oil and gas index was quoted higher by 43 points at 12,562.30 in the mid-session. 
Shares of Indian oil and gas companies rise on the back of lower crude oil price. Oil prices fell to two-week lows as they extended big losses from the previous session amid a rout in global stock markets.
HPCL gained 4.30% at Rs 188.40, BPCL was up 1.25% at Rs 268.35, ONGC was up 1% at Rs 150.25. However, Reliance Ind was down by 2.35% at Rs 1,076.40 and OIL has shed 1.55% at Rs 195.90."
60,2018-10-14,BPCL,"BPCL board approves ₹ 11,130-cr Kochi petchem project 
 Bharat Petroleum Corporation Ltd (BPCL) on Friday said its board has approved an investment of ₹ 11,130 crore for setting up a petrochemical unit at its Kochi refinery in Kerala.
BPCL’s Kochi refinery at its recent expansion to 15.5 million tonnes per annum capacity produces 5 lakh tonnes of polymer grade propylene.
Half of this propylene is utilised for manufacturing of niche/specialty petrochemicals like acrylic acid, oxo alcohol and acrylates, which find applications in areas like paints and coatings, adhesives and solvents.
From the balance, BPCL plans to produce value added petrochemicals.
“The Board of Directors of BPCL at the meeting held on September 28 has approved the proposal for setting up facilities for production of polyols, propylene glycol and mono ethylene glycol at Kochi refinery at an estimated investment of ₹ 11,130 crore,” BPCL said in a regulatory filing.
While Polyether Polyols are used to make polyurethane foams, coatings and adhesives, Propylene Glycol is used in the manufacture of fibreglass-reinforced plastics, cosmetics, lubricants, sufactants in dyes and humectants for food products.
Mono Ethylene Glycol (MEG) is used in packaging, films and textile fibres.
 BPCL believes petrochemicals market in India is fast growing and profitable with open market pricing with a hedge for refining.
“Combined refinery-petrochemical complexes can be best option forv global competitive advantage, due to availability of low cost feed stock from the refinery,” it said in the project’s preliminary feasibility report.
 Currently, there is limited production of Polyols/Propylene Glycol (PG) in India due to limited availability of an important intermediate Propylene Oxide (PO), which requires Propylene feedstock.
 “The niche propylene derivatives petrochemical project offers an attractive opportunity for BPCL for utilising the balance polymer grade propylene feedstock from Kochi facility to meet this demand for niche petrochemicals,” it said. “The proposed project will be a self contained facility and will be set up contiguous to the Kochi Refinery of BPCL, in order to achieve synergies of integration with feedstock source, a vital element in the success of a project”."
57,2018-10-14,BPCL,"Oil marketing companies: Value in the pipeline
The stocks of the public sector oil-marketing companies (OMCs) — Indian Oil, BPCL and HPCL — were hammered down 25-35 per cent in just two trading sessions on October 4 and 5. This sucker punch was the market’s strong show of disapproval to the Centre’s move to force these companies to take price cuts of ₹1 per litre on petrol and diesel as part of the price relief package for customers. 
On its part, the Centre cut excise duty on these fuels by ₹1.5 per litre, and the Finance Minister urged States to reduce sales/value-added tax (VAT) by ₹2.5 a litre to bring the total relief to ₹5 a litre. 
Rapidly rising global crude-oil prices, the rupee’s rout, and high excise duty and VAT, combined together, were propelling petrol and diesel prices to all-time highs on a daily basis. With customers getting increasing restive, the Centre, under pressure, finally cut excise duties after holding out for a long time. In the process, it also made the oil companies sacrifice.
While customers were somewhat relieved, the market voted with its feet at the forced co-option of the OMCs in the cost cuts. There is a strong fear that this move signals the end of fuel-price deregulation — the key reform that was instrumental in improving the fortunes of the OMCs over the past few years. Petrol pricing was decontrolled in 2010, and that of diesel in 2014. While the Finance Minister has stated that pricing of the fuels remains deregulated and that the OMCs could continue to adjust prices with market movements, the market seems unconvinced.
That’s because a pattern has emerged of the OMCs capitulating to the diktats of the government — their major shareholder — and losing their pricing freedom on petrol and diesel in the poll season — the companies go slow or temporarily freeze price hikes altogether. 
This happened during the run-up to the Gujarat elections last Decemberm and repeated itself prior to the Karnataka elections in May. As a result, the marketing margins of the OMCs took a sharp knock. But when the poll season was behind them, the oil firms made up the lost ground by hiking prices; marketing margins went up again.
The market has been worried whether this recoup-after-elections phenomenon will be possible in the coming months, with an intense election cycle on the cards. 
Elections in Rajasthan, Madhya Pradesh, Telangana, Mizoram and Chhattisgarh are lined up for the end of the year and the Lok Sabha elections is likely to be held sometime in April. Even before the latest rout, the OMC stocks had been big losers — losing 30-50 per cent over a year.
The latest arm-twisting of the OMCs by the Centre only adds to the apprehensions of the market. There is continued uncertainty about the trajectory of both oil and the rupee, and the Centre’s financial position is tight. There are worries that in the event oil prices again rise sharply or the rupee’s rout continues, the OMCs will be again told to cut fuel prices. The stocks’ recent crash has more to do with seriously soured sentiments than the financial impact of the ₹1-per-litre cut. In all, after a strong run from 2013-end until last year, the OMC stocks have shed about 40-55 per cent or more over the past year or so. 
Valuations are also down sharply. The Indian Oil stock now trades at about fives times trailing 12-month earnings, compared with the three-year average of 10 times. Similarly, the stocks of HPCL and BPCL are trading at about four times and 5.5 times, much lower than their three-year averages of about 8.5 times and 12 times. The stocks seem to have been de-rated on the concerns about the lack of pricing freedom.
Does this sharp fall present a buying opportunity? Maybe, but only if you have a stomach for high risks and a long-term horizon. There is danger — in the short-term, at least — that the OMCs may again be made patsy to keep petrol and diesel prices under check. But on the other hand, there are certain factors that make for an investment case now.
One, heavy value-destruction in the OMC stocks harms their major shareholder — the Centre — too, and could sharply reduce the latter’s inflows in the future when it may seek to divest stakes in these companies. 
The Centre will hopefully take lessons from the recent carnage and become more creative in the future when it comes to price cuts. It could direct the OMCs — arguably, still in good financial health — to pay higher dividends, and cut excise duties from these proceeds, instead of asking the OMCs to cut prices on their own. If this were done, the monetary implications for the Centre will largely be the same, but the market sentiment for the OMC stocks could improve. 
Next, coming to dividends, the OMC stocks are likely to continue paying healthy dividends, come rain or shine. Over the past three fiscal years, the dividend per share has been ₹14-35. The combination of high dividends and stock price decline translates into high dividend yields. After the recent crash, the dividend yield is 7-8 per cent for these three stocks. 
Finally, despite the pulls and pressures, earnings growth has remained healthy for the OMCs, aided by expansions and inventory gains. While the price freezes and cuts will have some impact, earnings should continue growing at a good pace over the long run, with the companies expanding and upgrading their capacities. Besides, it is unlikely that the government will completely roll back the pricing reforms that had ushered in huge positive change over the past few years. It is likely that, in less than a year, when the election dust settles, true pricing freedom will be restored to the OMCs."
56,2018-10-23,BPCL,"BPCL’s Kochi Refinery starts to get crude from its subsidiary
Bharat Petroleum Corporation Limited’s (BPCL) Kochi Refinery received the first parcel of its crude oil, marking a step towards enhancing the country’s energy security.
The parcel is part of the equity crude oil cargo of Bharat Petro Resources Limited (BPRL), a wholly-owned subsidiary of BPCL, which aims to provide partial supply security of crude and hedging of price risks.
This is the first delivery of BPRL to the parent company.
At a function at the control room of BPCL shore tank farm at Puthuvypeen, M Beena, Chairperson, Cochin Port Trust switched on the pumping of the BPCL Own Crude Oil in the presence of Ajay Kumar, Managing Director, BPRL and Prasad K Panicker, Executive Director (Kochi Refinery).
The vessel contained Das blend crude oil from Lower Zakum Concession from the loading terminal at Das Island operated by Abu Dhabi National Oil Company (ADNOC) Offshore.
In July, approximately 1 million barrels of BPRL’s share of equity crude oil from the Lower Zakum Concession was lifted by Bharat Oman Refineries Ltd.
BPRL has participating interest in 25 blocks spread across eight countries along with equity stake in two Russian entities operating four producing assets.
BPRL along with ONGC Videsh and Indian Oil Corporation Limited, as the Indian consortium have been awarded 10 per cent stake in Lower Zakum Concession. The 40-year concession is effective from March 9.
The current production of this field is approximately 400,000 bopd and the Indian consortium’s annual share will be about 2 mt a year with BPRL’s share of equity oil being approximately 12,000 bopd."
55,2018-10-24,BPCL,"Oil marketing stocks jump over 7%


Hindustan Petroleum Corporation Ltd jumped 7.16 per cent, Indian Oil Corporation Ltd gained 5.54 per cent and Bharat Petroleum Corporation Ltd rose 4.74 per cent on the BSE.
   -  THE HINDU




Hindustan Petroleum Corporation Ltd jumped 7.16 per cent, Indian Oil Corporation Ltd gained 5.54 per cent and Bharat Petroleum Corporation Ltd rose 4.74 per cent on the BSE.
   -  THE HINDU


Shares of oil marketing companies like HPCL, IOC and BPCL surged up to 7.2 per cent on easing global crude oil prices. Hindustan Petroleum Corporation Ltd jumped 7.16 per cent, Indian Oil Corporation Ltd gained 5.54 per cent and Bharat Petroleum Corporation Ltd rose 4.74 per cent on the BSE.
Brent crude prices fell 4.37 per cent, its biggest single-day fall in three months, to $76.24 barrel on Tuesday. The benchmark oil was trading at $76.72 per barrel on Wednesday.
Aviation stocks also made gains on Wednesday. Shares of Jet Airways surged 3.76 per cent, SpiceJet rose 1.85 per cent and InterGlobe 0.80 per cent on the BSE. In the broader market, the BSE key index surged 186.73 points to close at 34,033.96."
54,2018-10-28,BPCL,"Bharat Petroleum to invest $800-m equity in Mozambique LNG project


The investment will be BPCL’s largest in an upstream project overseas
   -  B_JOTHI RAMALINGAM




The investment will be BPCL’s largest in an upstream project overseas
   -  B_JOTHI RAMALINGAM


State-run Bharat Petroleum Corporation Ltd (BPCL) will invest as much as $800 million as equity in a liquefied natural gas (LNG) project in Mozambique where it holds a 10 per cent stake, as the project moves closer to the final investment decision (FID) stage. This will be BPCL’s largest investment in an upstream project overseas.
The Maharatna PSU paid $703 million ($800 million is over and above this) to buy the 10 per cent participating interest in the Rovuma Offshore Area 1 concession in the Cabo Delgado province in northern Mozambique where about 75 trillion cubic feet of natural gas was discovered, positioning it as a strategic global LNG supplier.
Anadarko Petroleum Corporation, USA is the main operator of the gas field with a 26.5 per cent participating interest. The Area 1 consortium is developing an initial onshore LNG project consisting of two LNG trains with total nameplate capacity of 12.88 million tonnes per annum (mtpa).
To reach the FID stage, three major milestones have to be achieved. First, is to have a reasonably stable and robust contractual and fiscal framework with the Mozambique government. Second, the consortium has to sign long-term LNG sale and purchase agreements (SPA) for at least 9 mtpa to facilitate debt for the project and the third is the funding for the project.
The partnership has concluded the legal and contractual framework with the signing of the marine concession agreements with the Mozambique government. It has signed long-term SPAs for 1.2 mtpa of LNG and is in advanced negotiations with several buyers, including BPCL, to secure the remaining volume of 9 mtpa to reach FID.
Currently, the partners are discussing the terms and conditions of project funding which will largely depend on the quantity and rate at which the gas is sold. The entire 9 mtpa is expected to be tied-up by the end of the year or early next year.
“Assuming that the project cost is going to be somewhere around $20 billion, we are anticipating that 33-37 per cent will be equity and the balance would be debt. Once, that is finalised, we are good to reach the FID stage. We are hoping that the FID will happen sometime next year in the first half or second half,” a BPCL executive said.
Out of the $20-billion project cost, BPCL will have to contribute equity of some $800 million as its share of the 10 per cent participating interest when the FID is closed, he said.
Bharat PetroResources Ltd, the upstream unit of BPCL, holds participating interest in 12 oil and gas blocks overseas in Russia, Brazil, Mozambique, UAE, Indonesia, Australia, Israel and Timor Leste.
BPCL said it did not pay any “premium” to acquire the 10 per cent participating interest in the Mozambique LNG project. “We got in at the ground level and hence did not pay any premium for picking up the 10 per cent interest,” the executive said."
53,2018-10-30,BPCL,"BPCL falls to 1-week low as Q2 profit misses estimates
Shares of Bharat Petroleum Corp Ltd fell as much as 4.2 per cent to Rs 265.75, lowest in a week, as the company’s Q2 profit missed estimates. The stock was the top percentage loser on NSE index.
The company’s September-quarter profit nearly halved to Rs 1,219 crore ($165.66 million), well below analysts' expectations, due to higher expenses on account of forex losses. Average gross refining margin fell to $5.57 per barrel from $7.97 per barrel a year earlier, the company had said on Monday.
Citi analysts say Q3 refining performance will be key to watch out for given the likely lack of inventory gains and as Singapore GRMs are also under pressure. It has maintained a price target of Rs 260, and 'sell' rating.
According to Motilal Oswal analysts, key risk for the company “would be sharing of subsidy burden on LPG/kerosene and inability to pass on the increased cost in auto fuels”. More than 2.6 million shares traded as of 0411 GMT, 0.3 times their 10-day average of 10 million shares."
51,2018-11-01,BPCL,"BPCL Kochi launches speciality product of Food Grade Quality Hexane 


A file photo of BPCL Kochi Refineries Ltd




A file photo of BPCL Kochi Refineries Ltd




Aimed at promoting agro processing, BPCL Kochi Refinery has launched the speciality product of Food Grade Quality Hexane (FGQ Hexane) that could turn out to be a boon to agricultural sector. This is the first time that Kochi Refinery is producing a ‘Food Grade Quality’ product, mainly used in the solvent extraction units for spices and vegetable oil.
FGQ Hexane is a light distillate produced from special cut Naphtha where the Hexane rich stream is extracted and purified to meet the required specification. It is also used by drug and pharmaceutical industry as solvent in speciality applications. Much of FGQ Hexane is imported.
D Rajkumar, CMD, BPCL, flagged off the truck carrying FG Hexane to the first customer AVT.
FGQ Hexane is being produced in the Isomerization unit of Kochi Refinery which came up as part of the Integrated Refinery Expansion Project. The company has the capacity to produce 5000 tonnes per year and FGQ Hexane is 21st in line in the product portfolio.
Kochi Refinery had always tried to promote industries based on farming sector. In the late 1990s, it had developed the Natural Rubber Modified Bitumen through its R&D Centre and had provided an alternative scope for rubber which is increasingly cultivated in South India. Thereafter, NRMB has been a prime product of KR which helped in laying better roads. The launching of FG Hexane is a similar kind of effort, said Prasad K Panicker, ED (Kochi Refinery)."
52,2018-11-01,BPCL,"Hughes wins mandate from OMCs to automate retail network 
 Hughes Communications India Ltd Thursday said all three state-owned oil marketing companies have selected its satellite broadband system to automate their retail network.
“Under separate contracts, Indian Oil Corporation (IOC), Bharat Petroleum Corporation Ltd (BPCL), and Hindustan Petroleum Corporation Ltd (HPCL) will each use the JUPITER system to upgrade network connectivity across 19,000 locations collectively to increase speed of transactions, eliminate manual interference, and deliver accurate, real-time data across the retail operations,” the company said in a statement.
Hughes Communications India is majority-owned subsidiary of Hughes Network Systems, LLC, the global leader in broadband satellite solutions and services.
“In addition to driving cost savings, our Hughes technology and managed services will help the companies take control over applications such as monitoring of tank levels at petrol pump outlets, checking and reducing pilferage, and ensuring updated pricing across all retail outlets across the country on a daily basis, enhancing customer satisfaction and achieving transparency in their operations,” said Partho Banerjee, president and managing director, Hughes India.
The managed network solution the companies have chosen from Hughes encompasses deployment and management of the JUPITER System, including rental of VSATs (Very Small Aperture Terminal) for five years.
Central management by Hughes will ensure high-speed connectivity and uptime with 24/7 support and monitoring, helping relieve the oil majors from network management while giving them data access, the statement said, adding the system will enable data transfers, loyalty card administration, web-based applications and banking transactions, as well as remote viewing of outlets."
61,2018-11-14,BPCL,"City gas retail licence: Adani, IOC, BPCL, Torrent Gas emerge big winners


The present round will double the city gas coverage.




The present round will double the city gas coverage.


 Oil regulator PNGRB on Monday declared the final list of winners of city gas retailing licences that had Gautam Adani’s group, state-owned Indian Oil Corp, Bharat Petroleum Corp Ltd and Torrent Gas as the big winners.
Adani Gas won rights to retail CNG to automobiles and piped cooking gas to households and industries in 13 cities on its own and another nine, including Allahabad, in a joint venture with IOC, according to results of 84 cities that were auctioned in the country’s biggest city gas distribution (CGD) bid round.
According to the list of winners put out by the Petroleum and Natural Gas Regulatory Board (PNGRB), IOC on its own won rights to seven cities, including Coimbatore and Salem in Tamil Nadu, and Guna in Madhya Pradesh.
Bharat Gas Resources Ltd, a unit of state-owned BPCL, won a licence for 11 cities like Amethi and Rai Bareli in Uttar Pradesh and Ahmednagar in Maharashtra, while Torrent Gas Pvt Ltd made 10 winning bids that included ones for Chennai, Alwar in Rajasthan, Moradabad in Uttar Pradesh and Karaikal in Puducherry.
State gas utility GAIL’s retailing arm, GAIL Gas, managed rights for five cities, including Dehradun.
Indraprastha Gas Ltd, the firm that retails CNG in the national capital, won city gas rights for Meerut and Muzaffarnagar in Uttar Pradesh.
Hindustan Petroleum Corp Ltd (HPCL) and Gujarat Gas won rights for one city each while Green Gas got licences for two and Maharashtra Natural Gas Ltd for three.
Other winners included smaller players like IRM Energy, Haryana City Gas, Essel Gas, Megha Engineering & Infrastructure Ltd, Tripura Natural Gas, and Assam Gas.
PNGRB said a total of 4,346 CNG stations have been committed to be set up in the 84 Geographical Areas (GAs) in eight years. Also, the entities have committed to provide 2.1 crore piped natural gas connections to households kitchens by September 30, 2026.
When the ninth CGD bidding round closed in July, IOC, BPCL and Adani Gas were the top bidders. As many as 86 cities were offered in the bid round but results of two have been withheld pending legal challenge mounted by certain bidders.
Of the 86 cities offered for retailing of CNG to automobiles and piped cooking gas to households in the ninth CGD bid round, IOC bid for 34 cities on its own and another 20 in partnership with Adani Gas.
Adani Gas on its own bid for 32 cities. Bharat Gas Resources Ltd bid for as many as 53 cities, while GAIL Gas Ltd put in offers for 34 cities. Gujarat-based Torrent Gas Pvt Ltd bid for 31 cities, while Gujarat Gas Ltd put in offers for 21 areas.
Petronet LNG Ltd, India’s largest liquefied natural gas importer, sought to foray into CGD business by bidding for a licence in seven cities but drew a blank. Indraprastha Gas Ltd had put in bids for 11 cities.
PNGRB said the ninth CGD bidding round was launched on April 12 for development of city gas networks for the 86 geographical areas (GAs) which includes 174 districts (156 complete and 18 part), spread over 22 states and Union Territories (UTs) in India.
The present round will double the city gas coverage. At present, CGD authorisation has been given by PNGRB for 92 GAs covering 124 districts spread over 23 States and UTs."
