,Date,Company,Article
100,2018-04-03,Axis Bank,"RBI drops Axis Bank from list of bullion importers
 
The Reserve Bank of India late on Monday dropped Axis Bank from a list of banks it has cleared to import gold and silver in the current financial year that began April 1. It was unclear why Axis, one of India’s leading importers of bullion, did not feature in the list that was released late on Monday.
Axis Bank and the Reserve Bank of India were not immediately reachable for comment.
Bank of Baroda, HDFC Bank and Bank of Nova Scotia were among the 16 banks allowed to import bullion.
Two other small banks Karur Vyasa and South Indian Bank, were also dropped from the RBI list."
99,2018-04-06,Axis Bank,"Axis Bank shares may fall further
 April 6 Axis Bank Ltd, which has fallen about 20 per cent since hitting an over 16-month high of Rs 627.6 on January 23, may fall further as suggested by its technical chart.
The stock’s 50-day exponential moving average (EMA) has cut below its 200-day EMA, forming a 'death cross' which is seen as a bearish. The descending trend line formed since January 23 is acting as a strong resistance for the stock.
The stock’s RSI line also casts a bearish outlook as it fails to cross the 50 mark. Axis Bank stock has immediate support at Rs 490, the 76.4 per cent Fibonacci retracement level of the uptrend from October 23, 2017 low to January 23, 2018 high.
A break below Rs 490 may lead to a fall towards Rs 447.50, the 100 per cent retracement level with some support near the 86.4 per cent level at Rs 472."
97,2018-04-10,Axis Bank,"Axis Bank stock climbs 6% as board cuts short Shikha Sharma's tenure


Axis Bank shares opened on a bullish note at Rs 523.10, then surged to a high of Rs 540, up 4.26 per cent from its previous closing price.
   -  Reuters




Axis Bank shares opened on a bullish note at Rs 523.10, then surged to a high of Rs 540, up 4.26 per cent from its previous closing price.
   -  Reuters


Axis Bank Ltd was the top percentage gainer on both indexes, climbing over 5 percent, after the country's third-biggest private-sector bank by assets said on Monday its long-time chief executive, Shikha Sharma’s tenure, will step down this year-end.
The Axis Bank board had yesterday curtailed the fourth term of Sharma to seven months following an unusual request from her that she be relieved on December 2018, 29 months ahead of the scheduled term.
Following the announcement, Axis Bank shares opened on a bullish note at Rs 523.10, then surged to a high of Rs 549.50, up 6.1 per cent from its previous closing price. On the NSE, the stock opened at Rs 523, then jumped to a high of Rs 549.70, a rise of 5.85 per cent from its last close.
The board’s decision came amidst RBI raising questions over her re-appointment for the fourth term as MD and CEO of the third largest private sector lender in the wake of mounting non-performing assets (NPAs).
Sharma, who would complete her third term on May 31, 2018, has been heading the bank since 2009. The Axis Bank board accepted her request for a shorter seven-month term (from June 1 to December 31, 2018), subject to the approval of the Reserve Bank of India (RBI), the bank said in a regulatory filing."
96,2018-04-10,Axis Bank,"Shikha Sharma’s nine-year stint at Axis eventful and tumultuous
 
With Axis Bank MD and CEO Shikha Sharma set to step down at the end of the year, her successor will have to deal with legacy issues of non-performing loans.
The bank has not made any formal announcement, but industry sources expect it to bring in an outsider to replace Sharma.
“Management transition needs to now be managed well, failing which there could be near-term challenges to operations and growth…we believe the appointment of a credible successor will be critical for the bank’s performance hereon,” analysts at Macquarie Capital Securities India said in a report.
Sharma was appointed at Axis Bank in June 2009 by then Chairman PJ Nayak. On Monday, the bank in a filing to the bourses, announced that she has decided to cut down her fourth term and quit on December 31, 2018.
Sharma’s three three-year terms at the bank have been both eventful and tumultuous. She oversaw the acquisition of Enam Securities, and was also instrumental in giving the bank a retail focus.
But, Axis Bank, which is the country’s third-largest private lender, was just last month pulled up by the Reserve Bank of India for under-reporting non-performing assets, and imposed a ₹3 crore penalty on it for violating NPA classification norms.
Gross NPAs of the bank at the end of March 31, 2010, when Sharma joined, was just ₹1,318 crore, or 1.13 per cent. This has seen a near five time jump in the last two years. Gross NPAs jumped up to ₹21,280 crore at the end of March 2017, while its profit fell to ₹ 3,679.2 crore. In comparison, gross bad loans were much lower at ₹4,110 crore at the end of March 2015 and profits were higher at ₹7,357.8 crore.
“Her stint at Axis Bank has been for over nine years and it is normal for anyone to face both accolades and problems in such a time period,” noted Rajiv Kishore Dubey, a former banker, stating that Axis Bank has also faced problems of NPAs like other public sector banks due to lending to infrastructure and corporate projects. “How the lender handles the issue of bad loans in the next one year is crucial. The next MD and CEO should be appointed soon so that he has time to settle in before Sharma leaves,” said a sectoral expert who did not wish to be named.
On Tuesday, the bank’s scrip gained 5.43 per cent on the BSE to close at ₹546 apiece."
95,2018-04-11,Axis Bank,"Nomura: Right time for Kotak Bank to buy Axis Bank


Nomura says it is a an opportune time for Kotak since Axis Bank has ramped up the NPA recognition process and majority of the bad news is now known.




Nomura says it is a an opportune time for Kotak since Axis Bank has ramped up the NPA recognition process and majority of the bad news is now known.


The time is ripe for Kotak Mahindra Bank to buy Axis Bank, says a report by brokerage firm Nomura Financial Advisory Services. 
On Wednesday, Axis Bank shares were trading down 1.59 per cent at Rs 537.30 after hitting a high of Rs 552 and a low of Rs 534.10 on the BSE in a negative market.  Kotak Bank shares were trading 0.38 per cent or Rs 4.20 higher at Rs 1,117.80 on the BSE at about 12 pm.
The brokerage’s call comes in the wake of Axis Bank CEO Shikha Sharma deciding to cut her tenure to the end of this year.  Sharma was appointed at Axis Bank in June 2009 by then Chairman PJ Nayak. On Monday, the bank in a filing to the bourses, announced that she has decided to cut down her fourth term and quit on December 31, 2018.
“With a very short time left in the CEO’s term at Axis Bank, RBI’s pressure on Axis Bank’s management and with an asset quality clean-up exercise continuing, we believe this is the best opportunity for Kotak Bank to acquire or merge with Axis Bank,” the brokerage said.
A likely deal between Kotak and Axis will make the combined entity the second largest private bank in the country in terms of loans and the largest in terms of branches. 
""Our assessment suggests that Axis Bank will have to look for an external CEO. We believe this presents a great opportunity for Kotak Mahindra Bank to buy Axis Bank, which has got one of the largest liability/retail asset franchises,"" it said in a research report.
""From Axis Bank’s perspective, we believe there will be limited push-back this time for any merger, given the loss of confidence that the regulator has expressed by not approving the renewal of the CEO’s term and a vacuum in top management,"" Nomura said.
Nomura said that it was an opportune time for Kotak since Axis Bank had ramped up on the NPA recognition process and the majority of the bad news was now known. ""Since the time of the last merger talks, Kotak Bank’s stock has outperformed Axis Bank’s by 30 per cent, making the acquisition more reasonable,"" it said.
“In case of M&A, the deal would be highly earnings per share-accretive for Kotak Bank even after paying a meaningful premium to Axis Bank shareholders,” the brokerage added.
Nomura also said Kotak Bank would gain liability and retail asset size enough to rub shoulders with HDFC Bank. Importantly from the promoter’s perspective, the acquisition should help in diluting the promoter’s stake down to the requirements stipulated by the RBI. The RBI requires promoters of private banks to bring down their holding to 15 per cent within 12 years of commencement of operations. The central bank has allowed Kotak Bank’s promoter Uday Kotak to bring down his holding in the bank to 15 per cent by March 2020. Uday Kotak and his family currently hold 30.06 per cent stake in the company.
(With inputs from agencies)"
94,2018-04-12,Axis Bank,"S&P: ICICI, Axis Bank issues reiterate need for better risk management, governance 
 
Global rating agency S&P on Thursday said that recent issues at private sector lenders ICICI Bank and Axis Bank highlight issues of risk management and governance. 
“The recent governance issues in India's banking sector reiterate the need for banks to improve risk management and maintain strong governance processes, practices and systems,” it said in a release. 
Earlier, Fitch had also raised concerns over allegations at ICICI Bank and had said it raises reputational risks. 
S&P global ratings credit analyst Michael Puking said the “tone at the top” is crucial. 
“Leadership groups in Indian banks need to ensure that they enhance the risk culture, reputation and financial strength of banks,” he said. 
S&P further said it views the governance and transparency in Indian banking as a negative factor."
98,2018-04-13,Axis Bank,"After RBI raises doubts, Shikha Sharma to quit Axis Bank in December


Axis Bank chief Shikha Sharma and ICICI Bank chief Chanda Kochhar




Axis Bank chief Shikha Sharma and ICICI Bank chief Chanda Kochhar


 
Axis Bank Managing Director and CEO Shikha Sharma has decided to cut her fourth term at the helm and is set to step down from her post at the end of the year. The RBI is understood to have raised questions as to why Sharma was being given a fourth term.
 
In December, the bank’s Board had decided to re-appoint her for three years from June 1, 2018, for her fourth term. It had sought permission from the Reserve Bank of India to let Sharma continue for another term.
The Bank informed the bourses in a filing on Monday that “Shikha Sharma, Managing Director & CEO of the Bank, has requested the Board to reconsider the period of her re-appointment as the Managing Director & CEO of the Bank be revised from June 1, 2018 up to December 31, 2018.”
It added that the Board has accepted her request, subject to the approval of the RBI.
Shorter term
This means that Sharma’s term has been cut down significantly and the lender will have to begin looking for her successor.
Sharma took charge as the Axis Bank chief in 2009. Her tenure has seen Axis Bank go through a period of high growth, but recently, the lender has come under a cloud over the rising level of its non-performing assets. Last month, the RBI had imposed a ₹3 crore penalty on the bank for violating NPA classification norms."
93,2018-04-20,Axis Bank,"In hunt for MD and CEO, Axis Bank appoints global leadership advisory firm Egon Zehnder
Private sector lender Axis Bank on Friday said it has appointed global leadership advisory firm Egon Zehnder to appoint a new Managing Director and CEO for the bank.
“The board has appointed Egon Zehnder, a global leadership advisory firm, to conduct the succession process and evaluate candidates for the said post,” it said in a regulatory filing.
The move follows Shikha Sharma, the current Managing Director and CEO of the bank, deciding to step down from the post after December 31 this year.
The bank further said that the board will also ensure that Sharma’s replacement is appointed before the end of her tenure to “facilitate smooth transition of leadership responsibilities”.
It was widely expected that the bank would look outside to find a replacement for Sharma.
Axis Bank had on April 9 announced that Sharma had decided to cut short her fourth term and leave at the end of the year.
The Reserve Bank of India is understood to have raised questions as to why Sharma was being given a fourth term, as the lender was facing rising non-performing assets.
Axis Bank will announce its fourth quarter and full-year results on April 26."
92,2018-04-25,Axis Bank,"Axis Bank, YES Bank, SBI Life results
Thursday will see a host of prominent companies, such as AB Money, Accelya Kale, AU Small Finance, Automotive Stamplings, Axis Bank, Biocon, Coromandel Engineering, Essel Propack, HIL, Indian Energy Exchange, JL Morison, Kirloskar Pneumatic, Oil Country, Rallis India, Reliance Capital, SBI Life Insurance, Shriram City Union Finance, Supreme Industries, Tata Elxsi, Tata Metaliks and YES Bank declaring their quarter and full-year results for the period ended March 2018."
91,2018-04-26,Axis Bank,"Axis Bank posts net loss of Rs 2,189 cr in Q4 on higher provisioning 
 Private sector Axis Bank today reported a net loss of Rs 2,188.74 crore for the quarter ended March 2018 due to higher provisioning for bad loans.
The bank had, however, registered a net profit of Rs 1,225.10 crore in the same quarter of fiscal ended March 2017.
The lender substantially raised its provisioning to cover for bad loans and contingencies during the quarter to Rs 7,179.53 crore, while it had parked aside Rs 2,581.25 crore in the same quarter a year ago, it said in a regulatory filing.
Total income of the bank during January-March 2018 stood at Rs 14,559.85 crore, slightly up from Rs 14,181.31 crore earned in the same period of 2016-17.
Also for the entire fiscal 2017-18, the bank’s a net profit fell by 92.5 per cent to Rs 275.68 crore. It had a net profit of Rs 3,679.28 crore in fiscal ended March 2017.
Total income during the fiscal increased to Rs 56,747.40 crore, from Rs 56,233.47 crore.
On asset front, the gross non-performing assets (NPAs) stood at 6.77 per cent of the gross advances by end of March 2018 as against 5.04 per cent in year-ago period.
In absolute terms, gross NPAs were Rs 34,248.64 crore as on March 31, 2018, up from Rs 21,280.48 crore as on end-March 2017.
Net NPAs or bad loans percentage stood at 3.40 per cent (Rs 16,591.71 crore) from 2.11 per cent (Rs 8,626.55 crore).
The Net Interest Income (NII) in the fourth quarter of the last fiscal was flat at Rs 4,730 crore, the bank said.
Axis Bank’s shares ended at Rs 494.55 apiece on the BSE, down 0.77 per cent over yesterday’s close."
90,2018-04-26,Axis Bank,"Rise in slippages impacts Axis Bank’s performance
Ever since asset quality woes began at Axis Bank about eight quarters back, the worry for investors has been when the bad loan issue would bottom out for the bank.
With the bank reporting a whopping ₹16,536 crore of slippages in the latest March quarter, the management appears to believe that the NPA recognition cycle is nearly complete.
The sheer size of slippages, the fact that the bank has done accelerated NPA recognition in its low-rated loan book and also taken a one-time impact on account of the RBI’s new framework for stressed assets, does indicate a substantial reduction in the bank’s stressed assets pool.
However, given the sharp bad loan divergences that the bank has reported for two consecutive fiscals (FY16 and FY17), and the uncertainty over the impact of the RBI’s norms requiring banks to report one-day default, asset quality will need monitoring in the ensuing quarters as well.
Clean-up
There are a number of factors that point to a substantial clean-up of Axis Bank’s books. For one, 90 per cent of the corporate slippages (₹13,938 crore) in the March quarter has come from the bank’s BB & below rated book. The low-rated book has now been reduced by 44 per cent to ₹8,994 crore.
Given that about 90 per cent of slippages (on an average) in the past several quarters have come from BB & below rated book, the significant shrinkage in this book is a positive.
Two, 41 per cent of the corporate slippages in the March quarter has come from the troubled power sector. The exposure of the bank to the sector has fallen substantially in the March quarter.
Axis Bank, like other lenders such as ICICI Bank and SBI, that have a higher exposure to stressed sectors, had created a watchlist (key source of future stress in the corporate loan book) in the beginning of fiscal 2017. With the accelerated recognition, the watchlist has become negligible – from ₹22,600 crore as of March 2016 – to ₹428 crore as of March 2018.
There has been a one-time impact of the RBI’s new framework for stressed assets (that essentially does away with all the old restructuring schemes), driving recognition in the bank’s restructured book. These accounts have fallen to about ₹2,000 crore from nearly ₹7,000 crore in the December quarter.
The overall stressed book is now a low 1.8 per cent of customer assets.
Needs monitoring
While a number of reasons point to the bottoming out of the NPA cycle, there are a few points to keep in mind. After reporting bad loan divergences to the tune of ₹9,478 crore pertaining to FY16, Axis Bank had reported another ₹4,867 crore of divergences pertaining to FY17, impacting its performance in the September quarter. The RBI’s annual risk-based supervision in the coming year will need watching.
Also, while the bank has taken a one-time hit on account of the RBI’s circular in its restructured book, the framework requires banks to report even one-day defaults and draw up resolution plans thereupon.
The potential impact where cases may get referred to the IBC on failure of a resolution plan still needs to be seen.
While on the core business front, healthy traction in loans and sound capital base are positives, how the asset quality picture pans out will drive valuations for the stock. After trading at 2.2-2.5 times book two years ago, the stock has been under pressure, with its valuation de-rating to 1.8-1.9 times."
89,2018-04-26,Axis Bank,"Axis Bank posts first-ever quarterly loss


SHIKHA SHARMA, CEO, Axis Bank
   -  PTI




SHIKHA SHARMA, CEO, Axis Bank
   -  PTI


 The buzz about a possible takeover of Axis Bank by Kotak Mahindra Bank grew louder on Thursday after the former reported its first ever quarterly loss in the fourth quarter of FY2017-18. 
Dragged down by a three-fold rise in its provisioning for bad loans, Axis Bank reported a net loss of ₹2,188.74 crore for the quarter to March 31, 2018, against a net profit of ₹1,225.1 crore in the same period a year ago 
 The bank’s share price was down by less than 1 per cent to close at ₹494 on the Bombay Stock Exchange. 
Bad news compounded
The poor quarter compounds the bad news at Axis Bank, which has announced that its Managing Director and CEO Shikha Sharma will step down ahead of her scheduled exit. 
According to top banking industry sources, the bad run for Axis Bank could push it towards a merger with Kotak Mahindra Bank. Nomura Financial Advisory Services said in an April 11 report, “With a very short time left in the CEO’s term at Axis Bank, RBI’s pressure on Axis Bank’s management and with an asset quality clean-up exercise continuing, we believe this is the best opportunity for Kotak Bank to acquire or merge with Axis Bank.”
Axis Bank’s net profits for the full year plunged by 92.5 per cent to ₹275.68 crore from ₹3,679.28 crore in 2016-17.
‘NPA recognition speeded up’
“The results this quarter are a reflection of the bank’s desire to accelerate NPA recognition, and get past the asset quality issues as soon as possible,” said Shikha Sharma. She expressed confidence about growth in retail as well as corporate lending.
“The recognition phase of the NPA cycle is nearly complete,” said CFO Jairam Sridharan, adding that the Bank expects new NPA formation to decline significantly in 2018-19.
Bad numbers
 For the quarter ended March 31, gross NPAs as a proportion of gross advances jumped to 6.77 per cent from 5.28 per cent in the preceding quarter and 5.04 per cent in the fourth quarter of 2016-17. Net NPAs jumped to 3.4 per cent of net advances in the fourth quarter from 2.11 per cent a year ago. In absolute terms, gross bad loans increased to ₹34,248 crore in the fourth quarter from ₹21,280 crore in the same period a year ago. Net NPAs also doubled to ₹16,591 crore.
“The bank has recognised slippages of ₹16,536 crore during the fourth quarter.There was an accelerated NPA recognition in the BB and Below book, particularly the power sector,” the bank noted. Sridharan said that 65 per cent of the new NPA in the fourth quarter came from the power, infrastructure and iron and steel sectors.
Axis Bank has also earmarked ₹7,179 crore as provisions and net contingences for the fourth quarter, up from ₹2,581 crore in the same quarter of 2016-17.
One of the largest private sector lenders in the country, Axis Bank has seen its gross non-performing assets soar nearly five-fold since March 2017, along with a steady decline in net profits. 
The RBI had in March imposed a ₹3-crore penalty on the lender for violating NPA norms.
Upbeat on loan growth
Axis Bank, however, remained upbeat about its loan growth of 18 per cent in 2017-18, inlcuding a 12 per cent increase in corporate lending. It, however, said it is unlikley to pursue long-gestation project loans.
The bank will also not be paying a dividend. 
“No profits are available for distribution as dividend... Accordingly. no dividend has been recommended by the Board of Directors for the year ended March 31,2018,” it said in a regulatory filing.
Also read p6"
88,2018-04-27,Axis Bank,"Axis Bank rallies over 9% on positive management guidance


After opening weak at Rs 479 against the previous close of Rs 494.55, the stock touched intraday high of Rs 522 and a low of Rs 479.




After opening weak at Rs 479 against the previous close of Rs 494.55, the stock touched intraday high of Rs 522 and a low of Rs 479.


Shares of Axis Bank, India's third-biggest private sector lender by assets, jumped as much as 10 per cent to Rs 543.10 on positive management guidance
After opening weak at Rs 479 against the previous close of Rs 494.55, the stock touched intraday high of Rs 543.10 and a low of Rs 481.25. The stock ended higher by 9.37 per cent at Rs 540 on the NSE.
Negative reaction to the bank's first-ever quarterly loss gave way to positive movement on management commentary.
“The results this quarter are a reflection of the bank’s desire to accelerate NPA recognition, and get past the asset quality issues as soon as possible,” said Axis Bank Managing Director and CEO Shikha Sharma. She expressed confidence about growth in retail as well as corporate lending.
“The recognition phase of the NPA cycle is nearly complete,” said CFO Jairam Sridharan, adding that the Bank expects new NPA formation to decline significantly in 2018-19.
“There is a clear try for cleaning up the balance sheet. Confidence level of management seemed strong. They have indicated that provisioning will start normalising from second half of 2019,” said Siddharth Purohit, analyst, SMC Institutional Equities.
At least four brokerages had cut their price target on the stock. Credit Suisse has cut the price target to Rs 530 from Rs 595. It says “normalised credit costs are unlikely to be <100 bp even in FY20”.
Morgan Stanley says aggressive cleanup could help co retrace some recent weakness. At least 25 of 48 brokerages have rated the stock “buy” or higher, 14 “hold” and nine “sell” or lower; their median price target is Rs 629.50.
(With inputs from Reuters)"
87,2018-04-27,Axis Bank,"Axis Bank gets board approval to hike borrowing limit
 Axis Bank board has approved a proposal to increase its borrowing limit up to Rs 2 lakh crore.
The borrowings will be “apart from deposits of money accepted from public in the ordinary course of its business, temporary loans repayable on demand or within six months from the date of the loan, if any, obtained from the bank’s bankers”, it said in a regulatory filing.
The board has also authorised Axis Bank to borrow/raise funds in Indian currency/foreign currency by issue of debt instruments up to an amount of Rs 35,000 crore. 
Axis Bank had yesterday reported a loss of Rs 2,189 crore for the three months to March on an over Rs 16,000-crore addition to the bad loan pile, driven by regulatory changes in impaired assets recognition. The lender shares closed at Rs 538.90 a piece, up 8.97 per cent, on the BSE."
86,2018-05-03,Axis Bank,"Axis Bank losses will not impact ratings: S&P
Private sector lender Axis Bank’s rating will not be impacted due to the high losses it posted in its fourth quarter results, global rating agency Standard and Poor’s (S&P) said on Thursday.
“The results do not affect our BBB-/A-3 rating on Axis because we anticipated higher non-performing loans (NPLs). Moreover, we expect the Indian bank’s financial results to improve over the next two years as it resolves problem loans,” S&P said in a release.
Axis Bank had on April 26 posted a 78.6 per cent fall in profits with a net loss of ₹2,188.74 crore. With a sharp increase in its provisioning, its net profits for 2017-18 had also plunged by 92.5 per cent to a mere ₹275.68 crore.
S&P also gave a thumbs up to the bank’s strategy to enhance risk management and compliance for the new fiscal.
“A smooth transition in leadership when the CEO steps down later this year, and continuity in management, will be important for the bank over the coming year in our view,” it further said.
With the RBI’s new guidelines for recognising stressed assets, the rating agency said it expects banks to post weak financial results for the quarter ended March 31, 2018.
“We expect most stressed loans in India’s banking sector will be recognised as non-performing as of March 2018. This will lead to weak financial results over the short term, but is critical to cleaning up bank balance sheets for long-term prosperity,” said S&P Global Ratings credit analyst Michael Puli.
Moody’s Investor Service had also echoed similar thoughts, saying recognition of bad loans by banks will reduce their profitability in the short term but will be beneficial in the long term."
85,2018-05-13,Axis Bank,"A sombre performance by private banks
 
Healthy loan growth, notable reduction in the stressed assets pool, but a sharp rise in slippages owing to the RBI’s revised framework for stressed assets, just about sum up the March quarter results for leading private sector banks. 
At an aggregate level, a modest growth of 11 per cent in core net interest income (despite healthy growth in loans) and more than doubling of provisions, have led to a 30 per cent y-o-y fall in net profit in the March quarter for private sector banks. 
The sombre performance is mostly attributable to two large banks — ICICI Bank and Axis Bank — together constituting over 70 per cent of the total NPAs of all private banks. 
The banks’ relatively higher exposure to stressed sectors and the RBI’s diktat on stressed assets have weighed on their earnings.
Accelerated NPA recognition
What hung as a Damocles sword over banks in the March quarter was the RBI’s circular issued in February on the revised framework for resolving stressed accounts, which was expected to result in a steep rise in slippages and provisioning. Essentially, the RBI has done away with all the old restructuring schemes.
There has been a significant one-time impact of the RBI’s diktat on ICICI Bank and Axis Bank in the March quarter. 
Axis Bank reported ₹16,536 crore of slippages in the latest March quarter. Restructured accounts under SDR, S4A, 5:25 etc, have fallen to about ₹2,000 crore from nearly ₹7,000 crore in the December quarter. 
ICICI Bank reported slippages of ₹15,737 crore in the March quarter, of which about ₹9,900 crore has been on account of the RBI’s new framework for stressed assets. 
The sharp rise in slippages has resulted in an increase in provisioning, impacting earnings for these banks. 
While net profit for ICICI Bank fell by 49 per cent y-o-y in the March quarter, Axis Bank’s earnings slipped into the red, reporting a loss of ₹2,189 crore for the quarter. 
YES Bank, predominantly a corporate lender though, has seen minimal impact of the RBI’s February circular.
 The bank has seen no slippage during the March quarter from restructured book and no impact on the outstanding restructured book (0.16 per cent of gross advances) as of March 2018.
But just like Axis Bank, YES Bank has been under pressure owing to the sharp bad loan divergence pertaining to FY-17 reported by the bank a few quarters back. But given that some of the accounts have already been repaid in full — classified as NPAs, sold to ARC or upgraded as standard — the actual impact of the divergence has been much lower in the latest March quarter.
Nonetheless, given that banks have been reporting divergences over the last two consecutive fiscals (FY-16 and FY-17),asset quality will need monitoring in the ensuing quarters as well.
HDFC Bank, in comparison to its peers, has managed to maintain a steady asset quality. While in absolute terms, gross non-performing assets have increased by 46 per cent y-o-y in the March quarter, given a healthy growth in loans, GNPA as a per cent of loans is still a manageable 1.3 per cent (though management sees some challenges in the agri book).
Healthy loan growth
Given that the overall loan growth within the banking system stood at around 10 per cent y-o-y as of March 2018, the credit offtake for private sector banks has been healthy. 
HDFC Bank reported 18.7 per cent y-o-y growth in loans, led by retail growth of 27.4 per cent. Axis Bank reported a 18 per cent growth in loans in the March quarter, led by retail that grew by 23 per cent.
ICICI Bank’s domestic loans grew by 15 per cent, again driven by a robust growth of 21 per cent in retail loans. 
YES Bank posted a robust 54 per cent y-o-y growth in loans, both corporate and retail business, driving growth."
84,2018-05-27,Axis Bank,"Mobilising deposits will be a major challenge in FY19: Shikha Sharma


Axis Bank’s outgoing CEO Shikha Sharma
   -  PTI




Axis Bank’s outgoing CEO Shikha Sharma
   -  PTI




In what could possibly be her swan song message, Shikha Sharma, MD & CEO, Axis Bank, told shareholders that deposit mobilisation in the fiscal 2019 could pose a big challenge.
Sharma’s message, which outlines the bank’s performance over the nine years she has been at the helm, comes in the backdrop of a few non-banking finance companies recently raising funds by offering investors attractive yields of up to 9.75 per cent.
“We expect branches to continue playing a crucial role in deposit mobilisation, customer acquisition and providing localised services. Hence, we will continue to make adequate investments in our branch network,” she said.
Sharma observed that private sector banks in the country will continue to gain significant part of the incremental market share. Axis Bank is India’s third largest private sector bank.
Nine years performance
“I am extremely proud of the great franchise we have built and that is reflected in the way in which customers and shareholders have reposed faith in us. Over the last nine years, we have successfully built a strong CASA (current account, savings account) franchise on back of continued investments in branch infrastructure,” said Sharma.
She underscored that the bank’s market share in deposits has grown from 2.6 per cent in 2008-09 to 3.6 per cent at the end of 2017-18, with branch network increasing from 835 branches to over 3,700 branches over this period.
“On the lending side, we have grown our lending book from nearly ₹80,000 crore to around ₹440,000 crore over these nine years, at a compounded annual growth rate of 21 per cent. At the same time, we have achieved significant diversification in balance sheet with the share of retail loans in our loan book rising from 20 per cent to 47 per cent…The retailisation of the Axis franchise has been the bedrock of the Bank’s financial performance, thus improving the quality and sustainability of its earnings,” she said.
Rise in NPAs
During her nine-year tenure, the bank’s bad loans swelled from ₹898 crore as at March-end 2009 to ₹34,249 crore as at March-end 2018. During this period, the ratio of gross NPAs to gross customer assets increased from 0.96 per cent to 6.77 per cent.
“…The Bank has taken significant steps in fiscal year 2018 to get past the asset quality issues of this cycle and the top priority for us in fiscal year 2019 will be to achieve normalisation of credit risk,” said Sharma.
Bidding adieu
As per the bank’s annual report, the current term of Sharma as Managing Director & CEO is due to end on May 31, 2018. The Board of Directors, at its meeting held on December 7, 2017, had re-appointed her as the Managing Director & CEO of the Bank for a further period of three years with effect from June 1, 2018.
However, at the meeting of the Board of Directors held on April 9, 2018, Sharma requested the board that the period of her re-appointment be revised from June 1, 2018 up to December 31, 2018. The Board considered her request and approved the same."
83,2018-06-15,Axis Bank,"Fitch lowers Axis Bank’s outlook to negative, cuts ICICI’s support ratings 
 Global ratings agency Fitch today said ICICI Bank and Axis Bank have “gaps” in their risk control mechanisms and has revised down its outlook on the latter to negative on sour assets worries.
“Both the banks exhibit gaps in risk controls. An ongoing investigation at ICICI Bank on extending a loan with a potential conflict of interest has also focused authorities’ attention on the bank’s governance,” it said in a note. The report also warns that adverse findings may create a “reputational risk”, especially if they point at broader weaknesses in management.
The agency cut its outlook on Axis Bank’s issuer default rating to negative from stable, pointing to the high proportion of NPAs and the limited capital buffers available, despite a recent infusion. It can be noted that a spike in NPAs and provisioning for the same have led the bank, which is searching for a new head after the board agreed to cut short Shikha Sharma’s tenure, to report its first ever quarterly loss in Q4 of FY18.
Commenting on ICICI Bank, the report said, “capital buffers are better even though it has experienced similar financial deterioration like Axis Bank in the previous few financial years.” 
The agency also downgraded ICICI Bank’s ‘support rating’ to ‘3’, from ‘2’, apart from revising down its support rating floor to ‘BB+’, from ‘BBB-’ But the agency has affirmed the issuer default ratings and viability ratings of ICICI Bank and Axis Bank at ‘BBB-’ and ‘bbb-’, respectively.
 It can be noted that both the private sector lenders have had a tumultuous time in the past few months. While ICICI Bank Managing Director and Chief Executive Chanda Kochhar is facing allegations of conflict of interest and lack of disclosures, it has been NPAs and the ensuing management change that is dogging Axis Bank.
 Media reports initially said the RBI was unhappy to extend Sharma’s tenure by three years, after which she requested to cut the tenure, which was accepted by the board. Fitch, which has a negative outlook on domestic banks, said the new regulatory NPAs that has accelerated bad-loan recognition, will help improve the health of the banking sector over the long-term.
The report has further said the present NPA ratios make it believe that there has been a full recognition of the legacy problems and the ongoing bankruptcy resolutions can also help positively. “We expect the internal capital generation for the sector, including the two private sector banks, to stay weak in FY19,” it added.
The larger private sector lenders have robust deposit franchises but enjoy less depositor confidence than state-owned banks due to the latter’s government ownership, but this could lead to greater changes in funding costs and liquidity in “an extreme scenario”, the report warns."
82,2018-06-19,Axis Bank,"Axis Bank hikes MCLR by 10bps 
Private sector Axis Bank increased its marginal cost of lending rate (MCLR) by 10 basis points. “The lending rates have increased from 8.95 per cent to 9.05 per cent with effect from Monday,” the bank said in a statement.
The move follows the Reserve Bank of India hiking the repo rate by 25 basis points in its policy review earlier this month."
