,Date,Company,Article
61,2018-07-04,Tech Mahindra,"TechM to set up Blockchain centre 
Tech Mahindra will also set up a Blockchain Centre within its research & development arm Makers Lab to facilitate co-innovation in the space, developing enterprise grade solutions for customers across industries globally.
Rajesh Dhuddu, Global Practice Leader, Blockchain of the company, said the Makers Lab will facilitate collaboration between academia, research and industry partners. He was here to launch the TechMBlockGeeks Programme in the Hyderabad campus today.
The company is targeting to train around 3,000 blockgeeks during fiscal 2018-19. It recently announced a partnership with blockchain technology pioneer ChromaWay to deliver blockchain technology to the Indian market.
Tech Mahindra has Makers Labs across four locations – at Pune, Chennai, Hyderabad and Bengaluru, besides labs in the US, the UK and Germany. They are involved in development work in technologies such as AI, machine learning, IoT, Robotics, 5G and network of the future."
60,2018-07-20,Tech Mahindra,"IT stocks gain as rupee hits record low
 IT stocks gained as rupee hit a record low. Shares of Indian IT firms rose with the Nifty IT index climbing 1.6 per cent, accounting for more than half of broader NSE index's gains.
The rupee today hit a record low of 69.13 per dollar, tracking weakness in yuan. The United States is the biggest market for Indian software services exporters.
Infosys Ltd and Tech Mahindra Ltd rose 3.4 per cent and 2.9 per cent, respectively. Tata Consultancy Services Ltd, the country's biggest IT co by market capitalisation, rose 0.84 per cent, while HCL Technologies Ltd climbed 2 per cent.
Wipro Ltd, which will report its June-quarter results later in the day, rose 1.7 per cent. Nifty IT index had gained 24.1 per cent this year as of last close, compared with the NSE index's 4.1 per cent rise."
59,2018-07-30,Tech Mahindra,"Tech Mahindra Q1 net rises 12% to ₹898 cr


CP Gurnani, MD & CEO, Tech Mahindra
   -  SHASHI ASHIWAL




CP Gurnani, MD & CEO, Tech Mahindra
   -  SHASHI ASHIWAL




IT services provider Tech Mahindra reported a 12.4 per cent increase in profit after tax as the company’s cost-cutting measures start to bear fruit. 
Net profit of ₹897.8 crore in the quarter ended June, a 12.4 per cent increase from the same period last year.
Revenue rose 12.8 per cent to ₹8,276 crore from ₹7,336 crore last year. Revenue in dollar terms was up 7.5 per cent from the same quarter last year to $1,224 million.
However, compared with the sequential quarter, revenue was marginally up at 2.8 per cent while profit after tax dropped 26.5 per cent. This was primarily attributed to the seasonal weakness in the company’s telecom business, led by a sharp decline at Comviva. Overall, the telecom revenues, which make up over 39 per cent of Tech Mahindra revenues, declined 6.5 per cent. CP Gurnani, Managing Director and Chief Executive Officer, Tech Mahindra, said. “The overall business growth trajectory for the FY19 is on track. While business seasonality has affected the current quarter, our Run Change Grow Strategy with strong focus on digital transformation is keeping the business buoyant. The changing demand landscape for next generation technologies is going to fuel the digital business further.”
Gurnani further said that he expects the telecom revenues to get back to growth with the help of new deal wins and momentum picking up for 5G services across the globe. 
Tech Mahindra said the results were also impacted by the wage hikes and investments made in future technologies. Overall, the company hired 745 new employees in the quarter, with 13 new active clients added.
The company also announced that Vice-Chairman Vineet Nayyar has decided to retire.
“I would like to thank Vineet Nayyar for his leadership, guidance and immense contribution towards Tech Mahindra’s journey as a global digital transformation leader for over a decade,” Gurnani said. “Although Vineet has decided to retire, he will continue to be our guiding force.”
He added, “I would also like to welcome on board our new Chief People Officer Harshvendra Soin.”"
58,2018-07-30,Tech Mahindra,"TechM delivers modest June quarter numbers 


Tech Mahindra delivered a modest set of numbers in the June quarter — a seasonally strong period for IT players — though the company’s financials were mostly in line with market expectations.
In the first quarter, Tech Mahindra’s revenues fell 1.6 per cent sequentially in dollar terms (up 0.3 per cent in constant currency). TCS (1.6 per cent), Infosys (0.9 per cent) and HCL Technologies (0.8 per cent) had reported higher revenue growth during the first quarter, while Wipro’s declined by 1.7 per cent.
EBIT (earnings before interest and tax) margin declined to 12.9 per cent (from 13.7 per cent in March) for Tech Mahindra.
The company’s largest vertical, communications (39.6 per cent of revenues), saw revenues decline. But manufacturing and BFSI segments expanded during the June quarter. While three customers were added in the $20 million bucket, there was no addition in the $10 million category.
Barring TCS, all other top-tier IT companies witnessed growth that was narrowly led and not broad-based across segments in the June quarter.
Attrition has been rising steadily for Tech Mahindra over the last three quarters and was at 19 per cent during the period.
Discount justified
Trade body Nasscom’s has projected a growth rate of 7-9 per cent in FY19 for the IT industry. With a modest performance in the June quarter, Tech Mahindra will have to up the revenue momentum in the second half to reach even the mid-point of the industry’s range. For the foreseeable future, it may continue to trade at a significant valuation discount to TCS and Infosys."
57,2018-07-31,Tech Mahindra,"TechM climbs over 4% on Q1 results


Shares of software services provider, Tech Mahindra Ltd, rose as much as 4.3 per cent to Rs 683.75 on strong Q1 results.




Shares of software services provider, Tech Mahindra Ltd, rose as much as 4.3 per cent to Rs 683.75 on strong Q1 results.


 Shares of software services provider, Tech Mahindra Ltd, rose as much as 4.3 per cent to Rs 683.75 on strong Q1 results.
The company had on Monday reported a 12.4 per cent increase in profit after tax as the cost-cutting measures start to bear fruit. Revenue rose 12.8 per cent to Rs 8,276 crore from Rs 7,336 crore last year. Revenue in dollar terms was up 7.5 per cent from the same quarter last year to $1,224 million.
Click here to read more
Investec says pace of deal wins implies that the long-awaited improvement in growth from telecom segment has begun. It has kept the rating unchanged at “buy” and a price target of Rs 786.
Jefferies has raised the rating to “hold” from “underperform” and price target to Rs 715 from Rs 625. It has raised constant currency growth estimate for FY19 slightly but has kept USD growth rate unchanged to factor in higher cross-currency headwind.
About 26 of 41 brokerages have rated the stock “buy” or higher, seven ”hold” and eight “sell” or lower; their median price target is Rs 747.50.
Around 4.4 million shares changed hands, 1.3 times their 30-day average. Up to Monday's close, Tech Mahindra stock had risen 30 per cent this year compared to Nifty IT index's 23.6 per cent gain.
(With inputs from Reuters)"
56,2018-08-03,Tech Mahindra,"Tech Mahindra inks pact with Telangana for “Blockchain district” 


Telangana State Information Technology, Electronics and Communication department (ITE&C) signed an MoU with Tech Mahindra to launch India’s first Blockchain district. FILE PHOTO
   -  The Hindu




Telangana State Information Technology, Electronics and Communication department (ITE&C) signed an MoU with Tech Mahindra to launch India’s first Blockchain district. FILE PHOTO
   -  The Hindu


 The Telangana State Information Technology, Electronics and Communication department (ITE&C) today signed an MoU with Tech Mahindra to launch India’s first Blockchain district here.
“It will be a centre of excellence, an incubator and process development for the emerging technology with innovative infrastructure and facilities to foster growth of Indian blockchain start-ups and companies,” said CP Gurnani, CEO and managing director of Tech Mahindra , at the International Blockchain Congress 2018 here.
Tech Mahindra as a founding member of the blockchain district will provide the platform and technology assistance to all the incubators in it, he said.
 Tech Mahindra will also empower accelerators to develop and solve market problems across its global customer ecosystem.
 Further, the Telengana ITE&C Department will provide regulatory and policy support to enable and promote Blockchain growth both in India and globally.
 The launch of the Blockchain district is a moment in history, he said adding it would be a global talent hub which can unlock the value of blockchain technology in democratising data and solving big scale world problems.
 “It is also a huge step in reskilling and right skilling the workforce of the future. Blockchain experts will be our crowning jewels as together we work towards making India the blockchain capital of the world,” he added.
 It will provide an opportunity for the blockchain ecosystem in India to collaborate and work towards building a blockchain district in Telangana and transforming India as the blockchain capital of the world, he said."
55,2018-08-22,Tech Mahindra,"Tech-M buys Czech engineering services firm Inter-Informatics


The acquisition will give Tech-M a highly skilled engineering team




The acquisition will give Tech-M a highly skilled engineering team




IT services firm Tech Mahindra will acquire Czech-based engineering services firm Inter-Informatics for €5.4 million (around ₹8 crore) through a wholly-owned subsidiary. 
“The investment committee of the board of directors of the company has approved the proposal to acquire 100 per cent shareholding on a fully diluted basis in Inter-Informatics,” the software services provider said in a BSE filing.
Access to East Europe
Inter-Informatics has a presence in the Czech Republic and Romania and had posted a revenue of $10.7 million in 2017. 
The acquisition could also provide Tech Mahindra access to the East European markets. Tech Mahindra will acquire Inter-Informatics through its subsidiary Mahindra Engineering Services Ltd (Europe).
New capability
“The enterprise value of the deal is €5.4 million. The deal will bolster company’s presence in the cabin engineering space and also provide a highly skilled engineering team focussed on the aerospace vertical,” the filing said.
Tech Mahindra is already building teams in Europe and the US to cater to specialised software deals that require direct customer interaction. 
Inorganic growth
The Pune-based firm is betting on acquisitions to grow in digital technologies as well as to gain access to newer markets. This is the third acquisition by Tech Mahindra in the last two years.
Earlier this year, the company bought a 17.5 per cent stake in the US telecom software firm Altiostar for $15 million. 
Last year, Tech-M bought US-based healthcare tech firm CJS Solutions Group to build its healthcare portfolio."
54,2018-09-11,Tech Mahindra,"‘At TechM, senior mocked me for being gay’
 Gaurav Probir Pramanik, who has faced bullying since childhood because of his sexual orientation, took to Twitter on Tuesday to talk about how he was mocked even at the workplace, while working for Tech Mahindra in 2015.
In a Twitter post, Pramanik alleged that Richa Gautam, the then global head of training at Tech Mahindra’s Business Services Group, constantly mocked the colour of his clothes and his “effeminate” behaviour. He said this was a key reason for his quitting the company three years ago. Pramanik claimed he had been mum since then as he was awaiting the Supreme Court verdict on Section 377. 
Pramanik posted screenshots of a letter he wrote to Richa, who headed the company’s Anti Sexual Harassment Committee, and was then Chief Diversity and Inclusivity Officer at Tech Mahindra, blaming her for constant attacks because of his sexual orientation. “I was constantly told that I was effeminate and that it affected my work. And since that was being done by the global head of training, who headed the company’s Anti Sexual Harassment Committee, I had nowhere else to report the incidents,” Pramanik told BusinessLine.
With the Supreme Court decriminalising gay sex by scrapping some provisions of Section 377 of the Indian Penal Code, questions have arisen about how corporate houses are dealing with gender diversity.
Pramanik, who was Asssistant Manager for Training, said the bullying had a cascading effect on the team’s culture. “As the top boss expressed so much hatred towards homosexuals, even the other team-mates started bullying me. It was turning into an organisation culture.” 
As Pramanik took to Twitter to share his trauma, M&M Chairman Anand Mahindra responded to him, promising prompt action. “I can categorically assure you that we celebrate diversity in our workplace. Our Code of Conduct is explicit on this subject...TechM is investigating these allegations, and appropriate action will follow...” Mahindra wrote.
Even CP Gurnani, CEO at Tech Mahindra, responded: “Gaurav, you have my personal assurance that this will be thoroughly investigated. We remain committed to supporting and promoting a diverse workforce at TechM.” Pramanik confirmed that he was approached by Tech Mahindra to initiate an inquiry. 
Experts believe that a diversity policy alone is inadequate to ensure a conducive work environment for sexual minorities. “Start-ups understand LGBTQ culture, but conventional companies, even in the tech world, treat it as taboo. Earlier, it was a clear barrier but since the Supreme Court judgåément, there’s a silent barrier. India is still living in the 18th century. It will take several years for the biases to change in the country. The Supreme Court verdict is just the stepping stone,” said Kris Lakshmikanth, CEO at The Head Hunters India."
53,2018-09-16,Tech Mahindra,"TechM sacks ‘diversity’ executive for ‘discrimination’ against ex-employee


The acquisition will give Tech-M a highly skilled engineering team




The acquisition will give Tech-M a highly skilled engineering team


Less than a week after former Tech Mahindra employee Gaurav Probir Pramanik spoke out against his homo-phobic supervisor, the company has sacked Richa Gautam, the global head of training at the IT services firm’s Business Services Group.
In a Twitter post, Pramanik had alleged that Gautam had constantly mocked the colour of his clothes and his “effeminate” behaviour. He said this was a key reason for his quitting the company three years ago.
“Arising out of an investigation carried out in the matter, the concerned employee has been separated from the employment of the company with immediate effect. At Tech Mahindra, we believe in diversity & inclusion & condemn discrimination of any kind in the workplace,” Tech Mahindra tweeted late Saturday night.
Gautam also headed the company’s Anti Sexual Harassment Committee, and was then Chief Diversity and Inclusivity Officer at Tech Mahindra.
“I stand vindicated,” Pramanik told BusinessLine, in response to Tech Mahindra’s prompt action.
However, , Pramanik was unhappy that he had not received a direct communication from Tech Mahindra. “I am not happy as such, since I haven’t received any official communication about it apart from the tweet.”
Pramanik says he still hopes he will get some form of direct communication from Tech Mahindra over his complaint last Monday. He had previously written to the global HR head about the issue, but had received no response.
However, last week, Mahindra Group Chairman Anand Mahindra personally intervened to help Pramanik secure redress. Mahindra responded to Pramanik’s complaint on Twitter assuring him of prompt action.
Addressing Pramanik directly, Mahindra had tweeted: “I can categorically assure you that we celebrate diversity in our workplace. Our Code of Conduct is explicit on this subject...TechM is investigating these allegations, and appropriate action will follow...”"
51,2018-09-30,Tech Mahindra,"Tech Mahindra wins Rs 350 cr enterprise business system deal from five major ports


The acquisition will give Tech-M a highly skilled engineering team




The acquisition will give Tech-M a highly skilled engineering team


Tech Mahindra will build and maintain an Enterprise Business System (EBS) to modernise and automate port processes for five central government-owned ports for Rs 350 crore including taxes in a first such outsourcing deal in the major ports.
Tech Mahindra won the contract on a tender issued by the Indian Ports Association (IPA) to build a common shared platform on behalf of Kolkata Port Trust, Paradip Port Trust, Chennai Port Trust, Mumbai Port Trust and Deendayal Port Trust (formerly Kandla Port Trust), the shipping ministry said.
The EBS is aimed at improving India’s ranking in ease of doing business, enabling faster request processing in delivery of services with better turnaround time, reduction in manual intervention/documentation required, reduction in overall transaction time and costs, improve the efficiency of port operations, quick turn round of vessels and subsequent less dwell time, dashboard to ports/ministry of shipping for real-time management information system (MIS) on cargo/ship movements and export-import (EXIM) transactions, simplified and accelerated procedures for cargo entry, exit or transit and enhanced transparency across systems.
The project implementation and stabilisation period is twenty months and operations and maintenance support is for five years.
Tech Mahindra will partner with SAP, Envision, CISCO, Dell and RTCom to roll-out the EBS for the five port trusts.
The proposed EBS will comprise three core solution components - port operations solution, standard ERP solutions and auxiliary solutions and would tightly integrate with the Port Community System (PCS) and other retained applications of ports, enterprise business standard processes and shared infrastructure on cloud, making it next generation modern system which will serve ports purpose in coming years.
The system would be driven by transparent, simple and error-free business processes, easily measured by clearly defined key performance indicators, use latest technology to achieve strategic business objectives and integrate seamlessly with prevalent systems and devices. The solution proposes a cafeteria approach for ports, which allows them to select the systems that they want to be implemented as per their needs. This model enables a minimal effort in a seamless manner if new ports opt to join the system in near future.
Other Central government ports such as Jawaharlal Nehru Port Trust, Cochin Port Trust, New Mangalore Port Trust, Mormugao Port Trust, V O Chidambaranar Port Trust, Visakhapatnam Port Trust and Kamarajar Port Ltd already run an enterprise resource planning (ERP) system which they built on their own.
An official with one of the port trusts said that the staff strength at major port trusts will reduce further as repetitive jobs will stop. The shipping ministry has frozen recruitment of workers at Class 3 level for more than a decade.
“Employee strength will come down further as repetitive jobs will get computerised. The beauty of ERP is that it gives end-to-end solutions as all departments will get integrated making information and data readily available resulting in easier decision-making,” the official said."
50,2018-09-30,Tech Mahindra,"TechM bags ₹350-crore deal from 5 major ports


Tech Mahindra will partner with SAP, Envision, CISCO, Dell and RTCom to roll out the EBS for the five port trusts




Tech Mahindra will partner with SAP, Envision, CISCO, Dell and RTCom to roll out the EBS for the five port trusts


Tech Mahindra will build and maintain an enterprise business system (EBS) to modernise and automate port processes at five Central government-owned ports for ₹350 crore including taxes. This is the first such outsourcing deal in the major ports.
Tech Mahindra won the contract on a tender issued by the Indian Ports Association to build a common shared platform on behalf of Kolkata Port Trust, Paradip Port Trust, Chennai Port Trust, Mumbai Port Trust and Deendayal Port Trust (formerly Kandla Port Trust), the Shipping Ministry said.
The EBS is aimed at improving India’s ranking in ease of doing business, enabling faster request processing in delivery of services with better turnaround time and reduction in manual intervention/documentation required. It is also expected to reduce transaction time and costs, improve the efficiency of port operations, help in quick turnround of vessels and, subsequently, lesser dwell time, offer a dashboard to ports/Shipping Ministry for a real-time management information system (MIS) on cargo/ship movements and export-import transactions, facilitate simplified and accelerated procedures for cargo entry, exit or transit, and enhance transparency across systems.
The project implementation and stabilisation period is 20 months; operations and maintenance support is for five years.
Tech Mahindra will partner with SAP, Envision, CISCO, Dell and RTCom to roll out the EBS for the five port trusts.
The proposed EBS will comprise three core solution components — port operations solutions, standard ERP solutions and auxiliary solutions. It will integrate with the Port Community System and other retained applications of the ports, enterprise business standard processes and shared infrastructure on cloud.
The solution proposes a ‘cafeteria’ approach for ports, which allows them to select the systems that they want.
Other Central government ports such as Jawaharlal Nehru Port Trust, Cochin Port Trust, New Mangalore Port Trust, Mormugao Port Trust, VO Chidambaranar Port Trust, Visakhapatnam Port Trust and Kamarajar Port Ltd already run ERP systems which they built on their own.
An official with one of the port trusts said the staff strength at major port trusts will decline further as hiring of personnel for doing repetitive jobs will stop. The Shipping Ministry has frozen recruitment of workers at Class 3 level for more than a decade.
“Employee strength will come down further as repetitive jobs will get computerised. The beauty of ERP is that it gives end-to-end solutions as all departments will get integrated, making information and data readily available resulting in easier decision-making,” the official said."
49,2018-10-03,Tech Mahindra,"Tech M partners with Israel Aerospace Ind for solutions to counter threats in cyberspace


(From left) Esti Peshin, VP and GM, Cyber Division, Isreal Aerospace Industry (IAI); Rajiv Singh, Senior Vice-President & Global head, Cyber Security,Tech Mahindra, and CP Gurnani, MD & CEO, Tech Mahindra, after signing an agreement, in New Delhi. - KAMAL NARANG




(From left) Esti Peshin, VP and GM, Cyber Division, Isreal Aerospace Industry (IAI); Rajiv Singh, Senior Vice-President & Global head, Cyber Security,Tech Mahindra, and CP Gurnani, MD & CEO, Tech Mahindra, after signing an agreement, in New Delhi. - KAMAL NARANG


As the cyber-threat landscape grows sophisticated and spending increases, IT services firm Tech Mahindra has partnered with Israel Aerospace Industries (IAI) to tap into the growing cyber security market.
The partnership will leverage the technological capability of IAI and Tech Mahindra’s global presence and expertise across industries to offer services to enterprise consumers in India and abroad.
IAI is Israel’s prime aerospace and aviation manufacturer with a cybersecurity division that comprises the largest consortium of cybersecurity companies.
‘Winning combination’
Speaking to media persons here on Wednesday, CP Gurunani, Managing Director, Tech Mahindra, said that with cyberthreats on the rise, there is a huge business opportunity. The partnership, Gurunani said, will “create skills in cyber security and a platform for cyber warfare.”
Agreeing with Gurunani, Esti Peshin, Vice-President and General Manager, IAI’s Cyber Division, said: “Cyber security has become prominent and our dependence on the network is making us vulnerable.” To combat that, Peshin said, one needs to have technology, proven methodology, cyber innovation, collaboration and capacity building. This is exactly what the partnership brings to the table. While Israel brings the technology and innovation, Tech Mahindra has the methodology in place and also scale with their presence in 90 countries. “It is a winning combination,” Peshin added.
According to reports, the cyber security market is one of the fastest growing and estimated to be over $96 billion, worldwide. After the US, Israel is No 2 when it comes to innovation in cyber security. Maya Kadosh, acting Ambassador of Israel in India, said all these factors give a fillip to the partnership. “This partnership will go a long way. We will look for a joint venture with Tech Mahindra for developing solutions,” she added.
Rajiv Singh, Senior Vice-President and Global Head of Cyber security Unit, Tech Mahindra, said: “Currently we are looking into our existing portfolio and plugging the gaps.” The focus is on skilling and reskilling the workforce on cyber security, which will be combination of training employees on the platform and also interaction with experts."
48,2018-10-30,Tech Mahindra,"Tech Mahindra Q2 net up 27% to Rs 1,064 cr 


CP Gurnani, CEO and MD, Tech Mahindra




CP Gurnani, CEO and MD, Tech Mahindra


 IT firm Tech Mahindra on Tuesday said its consolidated net profit has increased 27.2 per cent to Rs 1,064.3 crore for the second quarter ended September 30.
This is against a net profit of Rs 836.2 crore in the July-September 2017 quarter, Tech Mahindra said in a statement.
The company’s revenue from operations was up by 13.4 per cent to Rs 8,629.8 crore during the said quarter as compared to Rs 7,606.4 crore in the year-ago period.
In dollar terms, the net profit was up nearly 15.6 per cent to USD 149.4 million, while revenue rose by 3.3 per cent to the USD 1.21 billion in the second quarter.
“It’s been a satisfying quarter where our focus on digital transformation has helped us deliver a robust performance. Our strong deal wins especially in the communication vertical coupled with our 10 per cent-plus sequential growth in digital revenues are a validation of our Run, Change and Grow strategy,” Tech Mahindra CEO and MD CP Gurnani said.
He added that barring declines in implementation business in its healthcare vertical, the company clocked a good quarter in terms of both revenue growth and EBIDTA margin improvement.
“We will endeavour to maintain this momentum as we continue our journey,” he said.
Cash and cash equivalent stood at Rs 7,900 crore as of September 2018, while its active client count was at 930.
The company added 4,839 people in the September quarter taking the total headcount to 118,391. The software headcount was at 72,534 people, while that in BPO was 39,407 employees.
“This has been a strong quarter with improving operating metrics across most of our business lines. Our focus on optimizing our operations has led us to the highest EBITDA level and margin improvement in excess of 2 per cent sequentially and 4 per cent on a year-on-year basis,” Tech Mahindra CFO Manoj Bhat said."
46,2018-10-30,Tech Mahindra,"TechM Q2 net rises 27% to ₹1,064 cr


CP Gurnani (right), Managing Director & Chief Executive Officer, Tech Mahindra, and Manoj Bhat, CFO, announcing the company's results in Mumbai on Tuesday
   -  Shasi Ashiwal




CP Gurnani (right), Managing Director & Chief Executive Officer, Tech Mahindra, and Manoj Bhat, CFO, announcing the company's results in Mumbai on Tuesday
   -  Shasi Ashiwal


Our Bureau IT services firm Tech Mahindra reported a 27.2 per cent jump in net profit at ₹1,064 crore for the second quarter ended September 30, driven by rupee depreciation and efficiency improvements. The firm made ₹836.2- crore net profit in the same quarter last year.
Tech Mahindra’s revenue from operations was up 13.4 per cent to ₹8,629.8 crore during the quarter (₹7,606.4 crore).
In dollar terms, the net profit was up nearly 15.6 per cent to $149.4 million, while revenue rose 3.3 per cent to $1.21 billion in the quarter.
The company gained 80 basis points from currency depreciation while earning another 120 basis points from efficiency improvements. 
Its digital revenue share went up to 31 per cent in the quarter under review from the previous sequential quarter. “I am very happy with not only our digital footprint but also with our operating margins. I’m quite confident that because of the large deals we’ve won last quarter, which made it our best quarter in terms of winning deals, it gives me confidence that communications business is bouncing back,” Tech Mahindra CEO and Managing Director CP Gurnani said.
Tech Mahindra won three deals in the communications business worth about $300 million. 
Gurnani said the decline in the enterprise business was caused by the drop in healthcare revenue and barring that all other verticals performed well. The company had in the past indicated there would be a decline as two large projects came to a closure. 
“In terms of enterprise business, if I take out the healthcare revenue, the growth was about 2.6 per cent quarter on quarter,” Gurnani said. “Our margins have been improving quarter-on-quarter and we believe we still have scope to improve them further,” he said. Gurnani said 5G auctions in Europe will help fuel more investments in the communications business where companies are going beyond telecommunication technologies and looking at building media and entertainment platforms as well.
Tech Mahindra is also building a 5G centre of excellence for the Japanese market, Gurnani said.
Cash and cash-equivalent for the company stood at ₹7,900 crore as of September 30, while its active client count was at 930.
The company added 4,839 people in the September quarter taking the total headcount to 118,391. The software headcount was at 72,534, while that in BPO was 39,407.
“This has been a strong quarter with improving operating metrics across most of our business lines. Our focus on optimising our operations has led us to the highest EBITDA level and margin improvement in excess of 2 per cent sequentially and 4 per cent on a year-on-year basis,” CFO Manoj Bhat said."
47,2018-10-31,Tech Mahindra,"Tech Mahindra: Results could impact stock
Infotech company Tech Mahindra’s net profit in the second quarter of this financial year rose 27 per cent compared to the same period last year, beating market expectations. The company posted a profit of ₹1,064.3 crore. The stock had surged about 3 per cent ahead of the results release and has closed at ₹683.6 on Tuesday. The stock can extend its rally if it manages to surpass the psychological level of ₹700 on the back of the positive results."
45,2018-11-01,Tech Mahindra,"Tech Mahindra, UoH-BioNEST sign MoU for life sciences and biotech research 


 Tech Mahindra and UoH-BioNEST, a bio-incubator at the University of Hyderabad have signed a Memorandum of Understanding (MoU) to encourage ventures & ideas in life sciences and biotechnology.
 Tech Mahindra will be the technology partner for the start-ups incubating in the UoH-BioNEST centre, and, thereby provide opportunity for joint Go-to-Market with the incubatees. 
 The IT, Telecom major will also facilitate development of new technology platforms along with the incubatees, fostering the biotech innovation ecosystem in Hyderabad region, said the MoU.
 Tech Mahindra has delivered excellence in Healthcare and Life Sciences ecosystem.
 “we have a comprehensive understanding of research, innovation in biotechnology space towards bringing the latest technologies to the fore and commercialize the concepts to solutions” affirms Venugopal Kandimalla, Global Head-Healthcare & Life Sciences of the company. 
 Podile Appa Rao, Vice-Chancellor of UoH says the agreement will bring high-motivation among young entrepreneurs, and hoped for better translational outcomes through the use of information technology and artificial intelligence to the Life Sciences arena.
 UoH-BioNEST spans in about 20,000 sft area with the support of the Biotechnology Industry Research Assistance Council under Dept. of Biotechnology. It promotes entrepreneurship in start-ups, students, researchers and faculty in the area of life sciences including biotechnology, pharmaceuticals, healthcare, and allied areas."
44,2018-11-11,Tech Mahindra,"Tech Mahindra bets big on 5G 


C P Gurnani
   -  Reuters




C P Gurnani
   -  Reuters


 Fifth biggest domestic tech company Tech Mahindra is looking at upcoming 5G rollouts in global markets as a big opportunity and is on the right trajectory in its communications vertical to achieve ‘gradual growth’ from now on, a top official has said.
In the recent past, communications, which has traditionally been the mainstay for the company, had delivered mixed results due to difficulties faced by the sector around the world, but the company surprised with a 4 per cent growth in revenue in the September quarter compared to the preceding three months.
“On the telecom side, our visibility is that it will show a gradual growth from now on, the trajectory is right and we should be able to sustain it,” chief executive and managing director C P Gurnani told PTI recently.
He, however, made it clear that achieving 4 per cent growth quarter-on-quarter is not possible.
The communication vertical accounted for 41.5 per cent of its Rs 8,629 crore revenue in the September quarter. The revenue share of the segment had stood at 45.2 per cent in Q1FY18, which had steadily declined to 39.6 per cent by Q1FY19 before going up.
Gurnani singled out the upcoming 5G technologies as an opportunity for the company to grow, saying many countries have allocated spectrum in the newest technology to telcos.
He said the ability to offer virtualisation is a strength that TechM has in the segment and it will be bidding for upcoming contracts.
When asked about the domestic telecom business, Gurnani said all the companies have invested in spectrum and will be looking at monetising their investments at some point of time, but declined to specify an outlook.
Even though he did not wish to give a guidance on revenue growth, Gurnani said the company is committed to grow at 8-10 per cent per year.
Hiring
Chief operating officer L Ravichandran said hiring has not grown in proportion to the revenue growth due to greater automation and added that a bulk of the recent hiring has been of freshers.
The company has hired 3,000 in the first half of the fiscal, including 2,200 in the first quarter, he said, adding it is looking to hire more people.
The company is working on ways to up the margins, including automation, increasing utilisation, more efforts on training so that employees can start working on projects quickly and pursuing the right business mix, he said."
42,2018-11-22,Tech Mahindra,"Broker's call: Tech Mahindra (Buy)
Elara Capital
Tech Mahindra (Buy)
CMP: ₹688
Target: ₹850
After the recent Tech Mahindra analyst meet, we are more enthusiastic about its medium-term growth prospects than near-term ones. 5G testing has started in the US while revenue for the operator is likely to start only in FY21. While near-term growth prospects for the enterprise segment rely on project pipeline revival for HCI (an acquisition in healthcare) and traction in manufacturing (which is seeing a good pick up in spending in the US and Europe), medium-term enterprise growth can be driven by 5G adoption. That could also be when TechM develops differentiation in the enterprise space versus peers.
Near-term growth is likely to be slightly below peers. Management has guided for single-digit growth in the communications vertical, excluding 5G, and 8-9 per cent growth on enterprise-side for FY20. We retain our estimates and reiterate ‘Buy’ with a target price of ₹850 on 14x FY20E P/E."
43,2018-11-22,Tech Mahindra,"Tech Mahindra rises as analysts positive after meet
Tech Mahindra Ltd's shares rise as much as 2.8 per cent to ₹710. The company hosted its annual analyst meeting on Wednesday and at least three brokerages had positive commentary.
Jefferies said that the company expects significant revenue boost from 5G to come beyond FY20; also reflected in its 5-6 per cent growth target for communications business. The company’s 8-10 per cent target growth for enterprise implies overall growth of 7.5 per cent next year, largely in line with the estimate. 
Jefferies maintains “hold” and raises the price target to ₹770 from ₹690.65. 
Morgan Stanley said: “there were no surprises in the analyst meeting”. It said the company management maintained positive outlook for deal win momentum and margins. Tech Mahindra expects to maintain growth momentum of 8-10 per cent y-o-y in the enterprise unit for 2020.
Morgan Stanley added that even with rupee appreciation, they see limited downside risks to company's estimates
 About 14 lakh shares changed hands against 30-day moving average of about 33 lakh shares"
