,Date,Company,Article
143,2019-03-26,State Bank,"Jet saga: It’s premature to celebrate as real problems start now


Anita Goyal, Executive Vice President - Revenue Management & Network Planning, JetAirways
   -  BUSINESS LINE




Naresh Goyal, Chairman of Jet Airways
   -  PTI




Anita Goyal, Executive Vice President - Revenue Management & Network Planning, JetAirways
   -  BUSINESS LINE




Naresh Goyal, Chairman of Jet Airways
   -  PTI




The immediate crisis in Jet Airways has been warded off for now, with Naresh Goyal, his wife and the Etihad representative stepping down from the Board and lenders providing it a lifeline by infusing ₹1,500 crore. 
However, it might be too early to celebrate this new lease of life as the real issues for Jet start now — the most significant of which is finding a long-term solution .
Analysts believe that after this cash infusion, depending on how smartly the money is usedand how much additional revenue is generated by flying more planes and concentrating on profitable routes, the airline can keep going for 3-4 months at least. This, however, will not help the airline deal with, what an industry watcher calls, the fundamental problems Jet has been facing. These include high costs, an ageing wide body fleet and the pressure that rival are exerting on it. 
A clearer picture of who is interested in Jet Airways will emerge only by April 19 when the expression of interest is made public.
 All domestic airlines would be keen on getting a piece of Jet Airways as it has a huge number of slots within the country and abroad. Another factor that favours Jet is the large ‘Frequent Flyer’ base the airline has managed to build over the years. 
It could be leveraged by another carrier if it were to pick up a stake in Jet Airways.
Some argue that it makes sense for SpiceJet to acquire the airline as there is fleet commonality — both Jet Airways and SpiceJet operate a Boeing fleet. 
Incidentally, SpiceJet is said to be in talks with leasing companies to take over many of Jet Airways’ aircraft, which are currently grounded for non-payment of lease rentals. Others say with the amount of free cash that IndiGo is sitting on it could look at buying Jet Airways to grow as a company. Announcing its latest financial results in January, IndiGo had said that it had a strong balance sheet with total cash of ₹14,136.1 crore, including free cash of ₹4,618.3 crore and restricted cash of ₹9,517.8 crore as on December 31 last year. Jet’s current liability is around ₹8,000 crore. They, of course, need to overcome some practical difficulties . Both SpiceJet and IndiGo are low-cost airlines. If either f them buys Jet, one question that is most likely to arise is that whether Jet Airways staff will be able to meet the new owner’s requirements of turning around the aircraft for the next flight in about 30 minutes which is something that low-cost airlines try to achieve to sweat their planes to the maximum .Even the mindset involved in running a low-cost and a full service airline is different. Meshing the two will be a tall order.
Further, the world over the experience of buying or integrating an existing airline with a new one has not always been pleasant .
In India, the merger of Air India with Indian Airlines and Jet’s acquisition of Air Sahara did not have happy endings. “Integration issues in an airline merger are always a nightmare,” a senior official said .
Arvind Jadhav, Chairman and Managing Director of Air India, had told a Parliamentary committee in 2010 that nowhere in the world had any merger really been successfully completed. “If you take the Delta-Northwest airlines, today if you go to the United States and ask the pilot or a cabin crew he will say, ‘I am a Deltan. I am a North-western.”
How Jet’s future pans out remains to be seen. , At the moment, Jet staff and the flying public can breathe a temporary sigh of relief as a a short-term solution has been found."
144,2019-03-26,State Bank,"Jet pilots seek meeting with SBI chief on salary payments
A day after Jet Airways chief, Naresh Goyal, stepped down from his position as Chairman, pilots have written to State Bank of India Chairman, Rajnish Kumar, requesting him for a meeting to give clarity on the salary dues.
The pilots have asked Kumar to help alleviate some of the hardships that they have been facing by ensuring that the Jet Airways management does not further delay the release of their pending salaries and clear all dues at the earliest.
The 1,100 pilots, represented by the National Aviators Guild (NAG,) held an Annual General Meeting last week and decided to stop flying on from April 1 due to non-payment of salaries for the past three months. 
In its letter to the Labour Ministry, NAG flagged off that 87.5 per cent of the December 2018 salary along with 100 per cent salaries of January and February 2019 are pending."
142,2019-03-27,State Bank,"SBI breaks resistance at Rs 306; hits near seven month high


File photo




File photo


 Shares of State Bank of India (SBI) broke above a resistance at Rs 305.8.
The stocks gained as much as 2.11 per cent to Rs 309.9, which is the highest since September 3, 2018.
The stock went up about 14 per cent in the last one month as of Tuesday's close, outperforming the Nifty’s six per cent gains in the same period."
141,2019-03-28,State Bank,"SBI issues fresh advisory against ATM frauds 


State Bank of India (SBI) has come out with a detailed advisory to customers in view of the increasing reports of ATM frauds, and has emphasised the need to be more “alert, cautious and vigilant in their own interest”.
“The public, at large, should be aware of the risk factors while downloading apps on their mobile devices, cards taken for use in PoS machines not within sight, or unintended sharing of OTPs to prevent skimming/cloning.” 
The advisory by the Local Head Office of SBI here has urged customers not to share banking password/PIN with any one, store them in a mobile device, or share such sensitive information when asked for over the telephone. Do not encourage calls from unknown numbers related to ATM/bank matters. In case of suspicious or fraudulent calls, get it disconnected immediately and bring it to the notice of the bank, the bank said.
Banks have also made available security features such as fixing up daily/monthly/weekly limits based on customer requirement to reduce chances of falling prey to fraud and losing money through internet banking, or through apps developed by them. 
SBI YONO allows customers the facility to withdraw money without using a card at the ATM. There are also apps that allow the customer to keep the banking activities locked by enabling the app-lock feature on payment and mobile banking apps.
“Ask your bank to guide you if you are not aware of such facility by virtue of which you can switch on/off as and when necessary, and keep the card in switch-off mode when not in use,” the advisory said. 
Mag-stripe cards are now being replaced by EMV chip cards. Any person using an ATM card should ensure that the card held by him/her is totally protected from attack by fraudsters. All banks prefer customers to change frequently the ATM PIN, which is to be done very secretly. While changing the PIN number, it must be ensured it is not in a format that is easily guessable. 
For instance, avoid using first or last four digits of the card/mobile/telephone number, date of birth or year of birth. 
Many frauds have been perpetrated by making a trial and error method of using such details. 
“Never allow strangers to guide you to installing ‘AnyDesk’ or similar apps. Banks send SMS alerts to the registered mobile number regarding withdrawal of money or transaction done for e-commerce/PoS purchases using cards linked to the number.”
Immediately on receipt of such alert messages, cardholders have to act fast as per message received. Banks accept return SMS messages to a specified mobile number in the alert message, or expect a call in the toll-free number, if the transaction is a fraud."
140,2019-03-31,State Bank,"Weekly Trading Guide
SBI (320.8)
The uptrend in SBI is gaining momentum. The stock surged 7.6 per cent last week, breaking above the key resistance level of ₹305. Resistance is near current levels at around ₹321. A pull-back from that can trigger a corrective fall to ₹315. A break below ₹315 can drag the stock lower to ₹305. However, the bias continues to remain positive. So, a further fall below ₹305 looks less probable. A bounce from ₹305 will have the potential to take the stock above ₹321. In such a scenario, a rally to ₹350 is likely. The indicators on the charts are positive. The 21-day moving average has crossed over the 55-, 100- and 200-day moving averages. This is a strong bullish sign, indicating that the downside could be limited and the uptrend is likely to remain in place. Short-term traders can wait for dips and go long at ₹315 and accumulate at ₹308. Stop-loss can be placed at ₹295 for the target of ₹350. Revise the stop-loss to ₹325 as soon as the stock moves up to ₹335.










ITC (296.7)
ITC was volatile last week. The stock fell initially to a low of ₹291.2 and bounced back to make a high of ₹302.95. However, it fell in the final trading session of the week, giving back all the gains and closed on a flat note. The resistance at ₹302 is holding well. ITC has to make a decisive close above this hurdle to regain strength and move higher. The next target is ₹309. The level of ₹309 is a key long-term trend resistance. Inability to rise past this level can trigger a corrective fall to ₹302 or ₹300. But a strong break above ₹309 will increase the likelihood of the rally extending to ₹320 and ₹322 over the medium term. On the other hand, if ITC continues to trade below ₹302, a dip to ₹293 or ₹290 is possible. Investors can continue to hold the long positions taken at ₹282, ₹278 and ₹272 with a revised stop-loss at ₹289. Move the stop-loss further higher to ₹301 as soon as the stock moves up to ₹305. Book profits at ₹310.










Infosys (₹742.3)
Infosys tumbled 3 per cent intraweek and made a low of ₹719.6. However, the stock reversed sharply higher recovering all the loss. The bias remains positive on the chart. The 21-day moving average at ₹726 is a key support. The quick bounce from ₹719 indicates that the stock is getting fresh buyers below ₹726. So as long as the stock trades above the 21-day moving average support, there is a strong likelihood of it moving higher to ₹750-₹755. A further break above ₹755 will then increase the likelihood of the uptrend extending to ₹780. The short-term outlook will turn negative only if Infosys makes a decisive close below the 21-day moving average. A fall to ₹705 or ₹700 is possible. A further fall below ₹700 looks less probable at the moment. Medium-term traders can hold the long positions taken at ₹725, ₹720 and ₹715. Retain the stop-loss at ₹680 for the target of ₹790. Revise the stop-loss to ₹735 as the stock moves up to ₹755.










RIL (₹1,363)
RIL opened the week with a gap-down and fell to a low of ₹1,317.15. However, the negative sentiment was short-lived and RIL clawed back, recovering all the loss and closed 1.5 per cent higher for the week. The support at ₹1,316 mentioned last week has held very well. This leaves the bullish outlook intact. A near-term resistance is at ₹1,385, which is likely to be tested in the coming days. Inability to breach this hurdle can drag the stock lower to ₹1,350 initially. A further break below ₹1,350 will then increase the likelihood of the downmove extending to ₹1,315 or ₹1,310. But, if RIL manages to break above ₹1,385, it can gain fresh strength. In such a scenario, RIL can surge to ₹1,400. A strong break above ₹1,400 will be very bullish from a long-term perspective. This will pave way for ₹1,450 and ₹1,500 over the long term. The outlook for the stock will turn negative only if RIL declines below ₹1,300. Such a break can trigger a corrective fall to ₹1,260 and ₹1,250.










Tata Steel (₹520.8)
Tata Steel continued to consolidate for the fourth consecutive week. The stock has been stuck between ₹505 and ₹532. A breakout on either side of ₹505 or ₹532 will decide the next move. If Tata Steel breaks the range below ₹505, it can fall to ₹495 or ₹490. But such a fall looks less likely as the price action on the chart leaves the possibility high of the stock breaking above ₹532. The stock is well above the 21-week moving average level of ₹507. As long as it trades above this support, the bias will remain positive. A strong break above ₹532 will take Tata Steel to ₹540. A further break above ₹540 will then increase the likelihood of the stock targeting ₹560 over the medium term. Traders can hold the long positions taken at ₹518 and ₹512. Retain the stop-loss at ₹487 for the target of ₹555. Revise the stop-loss to ₹515 on a rally to ₹525.










The writer is Chief Research Analyst at Kshitij Consultancy Services"
139,2019-04-01,State Bank,"Day Trading Guide for April 2
Given below are supports and resistances for Nifty 50 futures and seven key stocks that can help in your intra-day trading:
₹2310 • HDFC Bank
S1
S2
R1
R2
COMMENT
2295
2280
2322
2335
Fresh short positions are recommended with a fixed stop-loss only if the stock falls below ₹2,295 levels
 
₹755 • Infosys
S1
S2
R1
R2
COMMENT
747
740
764
774
Near-term stance is bullish for the stock of Infosys. Buy in dips with a stiff stop-loss at ₹747 levels
 
₹297 • ITC
S1
S2
R1
R2
COMMENT
294
291
300
303
Consider initiating fresh long positions with a tight stop-loss only if the stock rallies above ₹300 levels
 
₹157 • ONGC
S1
S2
R1
R2
COMMENT
153
150
160
163
Initiate fresh short positions with a fixed stop-loss if the stock of ONGC fails to move beyond ₹160 levels
 
₹1391 • Reliance Ind.
S1
S2
R1
R2
COMMENT
1375
1360
1405
1420
As long as the stock trades above ₹1,375 the near-term view stays positive. Buy with a fixed stop-loss
 
₹322 • SBI
S1
S2
R1
R2
COMMENT
315
307
327
335
Initiate fresh short positions with a tight stop-loss only if the stock of SBI declines below ₹315 levels
 
₹2031 • TCS
S1
S2
R1
R2
COMMENT
2010
1990
2050
2070
Make use of intra-day dips to buy the stock while maintaining a fixed stop-loss at ₹2,010 levels
 
11748 • Nifty 50 Futures
S1
S2
R1
R2
COMMENT
11700
11650
11800
11850
Consider initiating fresh long positions with a fixed stop-loss if the contract advances above 11,800 levels
 
S1, S2 : Support 1 & 2; R1, R2: Resistance 1 & 2.
₹1089 • HDFC Bank S1S2R1R2COMMENT 1077106211061120 Fresh long positions ...
₹1085 • HDFC Bank S1S2R1R2COMMENT 1070105511001115 Fresh long positions ...
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long ...
₹1076 • HDFC Bank S1S2R1R2COMMENT 1060104510851100 As the stock has ...
SBI (₹184.6)The stock of SBI, which opened on a positive note last week, ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1015100010401055 Consider initiating ...
₹1032 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1040 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1013100010401055 Initiate fresh long ...
SBI (₹184.5)The stock of SBI was trading flat throughout the week. But ...
₹1089 • HDFC Bank S1S2R1R2COMMENT 1077106211061120 Fresh long positions ...
₹1085 • HDFC Bank S1S2R1R2COMMENT 1070105511001115 Fresh long positions ...
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long ...
₹1076 • HDFC Bank S1S2R1R2COMMENT 1060104510851100 As the stock has ...
SBI (₹184.6)The stock of SBI, which opened on a positive note last week, ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1015100010401055 Consider initiating ...
₹1032 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1040 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1013100010401055 Initiate fresh long ...
SBI (₹184.5)The stock of SBI was trading flat throughout the week. But ...
Saahil Goel, CEO & Co-founder of Shiprocket1.For physical and mental fitness, I run, meditate, listen to ...
Year 2020 has been remarkable for our frontline workers in the medical fraternity. As the pandemic continues ...
 Supportive care needs to be brought into focus
Covid costs stack up against patients but healthcare institutions are hurting too 
SWPs can help conservative investors get regular returns
Weak core earnings and higher NPA/Covid provisions would have dragged profits further, had it not been for the ...
Budget 2020 introduced the option for individual taxpayers to pay taxes at lower rates beginning FY21 if they ...
Merger pain may come to the fore in coming quarters


Life in Mawsynram, known as the wettest place in the world, is shaped by the monsoon rains
A season that showered bountiful melodies, some lost, others still in vogue 
On July 4, 1845, Henry David Thoreau moved into a small cabin on Walden Pond in Concord. His account of his ...
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | How to pick life insurance cover






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
138,2019-04-03,State Bank,"SBI sets operating profit target of ₹70,000 crore for FY20


Rajnish Kumar, Chairman, State Bank of India, has exhorted his bank’s 2.60-lakh-odd employees to roll up their sleeves to deliver an operating profit of about ₹70,000 crore in FY2020.
In view of the volatility caused by one-off income, India’s largest bank intends to focus on operating profit in general, and, in particular, operating profit from core operations. 
SBI clocked a lower standalone operating profit of ₹38,503 crore in the first nine months of FY2019, against ₹43,628 crore in the year-ago period.
Referring to the operating profit earned by the bank in the last two years, Kumar, in a communication to the bank’s staff, said some part of this has been contributed by one-time items such as disinvestment/initial public offer of SBI Life, and sale of non-core assets/strategic disinvestment, among others. But growth in operating profit from core banking operations has been slightly lower.
The SBI chief underscored that one-time items, or exceptional items, tend to distort the comparison of the profitability trend, where profit should be a function of the core operating performance, rather than from exceptional items.
The bank wants to target a higher core operating profit to take care of unexpected exigencies resulting in higher provisioning.
Further, a robust operating profit will also lead to improvement in efficiency parameters, such as return on assets, return on equity, cost to income ratio, and net interest margin, among others. 
Among profitability parameters, the bank is eyeing return on assets (net profit/ average total assets) of 0.70 per cent for FY2020 (against 0.001 per cent for the nine months of FY2019); bringing down the cost to income ratio (non-interest expenses/net total income) to less than 50 per cent (against 56.97 per cent as on December-end 2018); and optimisation of net interest income (by focussing on increasing current account deposits and considering increase in interest charged to borrowers, especially those enjoying below-card rates).
Each of the bank’s five business units – national banking group, corporate accounts group, commercial clients’ group, global markets unit, and international banking group – is expected to achieve the business targets, which will flow from the targeted operating profit."
137,2019-04-08,State Bank,"Jet Airways lenders lay out bid terms for 75 per cent stake in airline


Jet Airways' founder and promoter Naresh Goyal as well as his wife Anita Goyal quit the board. File photo
   -  Bloomberg




Jet Airways' founder and promoter Naresh Goyal as well as his wife Anita Goyal quit the board. File photo
   -  Bloomberg


State Bank of India (SBI), the lead lender to Jet Airways has invited Expression of Interest (EoI) from potential investors for the debt-strapped airline on Monday, ""to effect change in control and management of Jet Airways (India) Limited,” with maximum 75 per cent of stake in the stressed airline.
SBI would sell the airline to either a strategic investor from the airline industry or a financial investor. The criteria for a strategic investor would be to have a net worth of at least Rs 1,000 crore or three years of experience in the aviation business. Whereas, for a financial investor's company it would be with at least Rs 2,000 crore of net-worth. In case if the bidder is a consortium, it shall consist of not more than 3 (three) members with shareholding of an individual member not being less than 15 per cent, said the EoI document .
According to the invite, State entities/public sector undertakings (PSU) or any other agency or instrumentality of any Government of India (or State) shall not be required to respond to EoI and would be eligible to directly procure the Bid document free of cost and submit their bids till the last day announced for submission of bids. The Government promoted funds/quasi-sovereign wealth funds shall not be required to meet the qualification criteria. Further, such funds shall not be required to respond to EoI and would be eligible to directly procure the bid document free of cost and submit their bids till the last day announced for submission of bids. 
Read: Gave in to every demand to keep Jet airborne, says Goyal
""The Lenders, pursuant to the guidelines issued by the Reserve Bank of India (from time to time) (the “RBI Guidelines”), are in the process of formulation of a resolution plan for resolving stress in the Company, inter alia, involving change in control and management of the Company (the “Resolution Plan”).
After reviewing the bid and all relevant documents, SBI will transfer the ownership of Jet Airways of at least 3.54 crore equity shares of the company, comprising 31.2 per cent of equity share capital of the company, on fully diluted basis and up to a maximum of 8.51 crore equity shares of the company, comprising 75 per cent equity share capital of the Company, on fully diluted basis.
The debt-strapped airline has a gross loan of Rs 8,400 crore, 91 aircraft grounded on account of non-payment of dues to the lessors, and pending salaries of pilots, engineers and general managers for the past three months. The airline has also unpaid dues towards its vendors. The EoI is a part of the resolution plan that was proposed by SBI, the State-run bank to recover its loans from the airline. The last date for submission of EoIs is April 10.
Dear Readers, 
The coronavirus crisis has changed the world completely in the last few months. All of us have been locked into our homes, economic activity has come to a near standstill.
In these difficult times, we, at BusinessLine, are trying our best to ensure the newspaper reaches your hands every day. You can also access BusinessLine in the e-paper format – just as it appears in print. Our website and apps too, are updated every minute.
But all this comes at a heavy cost. As you are aware, the lockdowns have wiped out almost all our entire revenue stream. That we have managed so far is thanks to your support. I thank all our subscribers – print and digital – for your support.
I appeal to all our readers to help us navigate these challenging times and help sustain one of the truly independent and credible voices in the world of Indian journalism. You can help us by subscribing to our digital or e-paper editions. We offer several affordable subscription plans for our website, which includes Portfolio, our investment advisory section.
Our subscriptions start as low as Rs 199/- per month. A yearly package costs just Rs. 999 – a mere Rs 2.75 per day, less than a third the price of a cup of roadside chai..
A little help from you can make a huge difference to the cause of quality journalism!
I was invited by a medium-scale business to work with them during this phase of lockdown.Given the uncertainty ...
These days you’ll find tablets are trying to be laptops and laptops are trying to be tablets. But here we have ...
The gaming laptop is a compact beast built for gamers and those who want super-fast deliveries
If these rather large earbuds fit you well, you’ve got a good thing with premium features and some active ...
“When you look at the market closely, you can see that there is demand coming back. People are shifting to ...
The policy offers more choices and flexibilities, but is a tad higher on cost; returns of the equity oriented ...
Given that a term plan is a plain-vanilla life insurance policy, there are many products in the market at ...
The Sensex and the Nifty 50 extend their rally; traders should remain watchful 
For the workers who fled the cities of Maharashtra after the lockdown, life in the village could mark a return ...
Anurag Kashyap on his new film, expectations and critical viewers
June 27, 2020, is the 40th birthday of Kevin Pietersen, a South Africa-born cricketer who had a successful ...
Extended lockdowns, school closures and restrictions on movement have left many children vulnerable to abuse
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...
Whether it’s PMC, DHFL, CKP or Franklin Templeton, it’s a story of ordinary middle-class folk losing their ...
Covid-19 shut down schools and cancelled exams but learning didn’t stop for students of Kerala’s government ...


Big Story | How to pick life insurance cover






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
136,2019-04-08,State Bank,"SBI invites EoI to sell NPA accounts to recover Rs 423 crore 


SBI has invited expression of interest from asset reconstruction companies and financial institutions. File Photo
   -  BusinessLine




SBI has invited expression of interest from asset reconstruction companies and financial institutions. File Photo
   -  BusinessLine


 SBI has invited expression of interest from asset reconstruction companies and financial institutions to sell two non-performing accounts to recover dues of over Rs 423 crore. The e-auction for the NPA accounts - Kamachi Industries and SNS Starch - is scheduled for April 25, 2019, SBI said in an expression of interest (EoI) invite.
“In terms of the bank’s policy on sale of financial assets, in line with the regulatory guidelines, we place these accounts for sale to banks/ ARCs/NBFCs/ FIs,” SBI said.
Steel maker Kamachi Industries has an outstanding of Rs 364.80 crore while SNS Starch --which manufactures and exports various grades of starch -- owes Rs 58.87 crore to SBI. The reserve price for sale of Kamachi Industries is fixed at Rs 165 crore and SNS Starch at Rs 36.56 crore.
“The interested banks/ARCs/ NBFCs/ FIs can conduct due diligence of these assets with immediate effect, after submitting EoI and executing a non-disclosure agreement with the bank,” SBI said. The sale will be on 100 per cent cash basis, the bank said."
135,2019-04-08,State Bank,"SBI bifurcates Mumbai circle 
State Bank of India, on Monday, launched Mumbai Metropolitan Business region as a separate circle. The new circle has been formed by bifurcating the Mumbai circle. India’s largest bank, in a statement, said the existing Mumbai circle has been bifurcated to form two circles – Mumbai (metro) and Maharashtra circle – with effect from April 1, 2019. The new circle is the bank’s 17th circle.
The new Mumbai (metro) circle has 423 branches, 26 central processing cells, 10 regions, four zones, and two networks.
It covers branches in Mumbai, Thane, Palghar, and Raigad districts. The total deposits and advances of the Mumbai (metro) circle as on March 31, 2019, was ₹1,44,398 crore and ₹42,036 crore, respectively. The erstwhile Mumbai circle covering Maharashtra and Goa State was the largest circle under the SBI’s National Banking Group.
Rajnish Kumar, Chairman SBI, said: “We believe at the new Mumbai (metro) circle there would be seamless business process mobilisation that will help the bank give focussed attention to customers of Mumbai and surrounding areas, which contribute a major share of business of the circle.”"
134,2019-04-09,State Bank,"SBI reduces lending rate by 5 basis points across tenors
Nearly a week after the Reserve Bank of India cut its policy repo rate by 25 basis points, State Bank of India on Tuesday pared its benchmark lending rate by 5 basis points across all tenors, making loans in segments such as home and vehicles cheaper.
Further, to make housing loans more affordable, the bank has reduced the interest rate by 10 basis points on loans up to ₹30 lakh.
The 5 bps cut in the marginal cost of funds based lending rate (MCLR) across all tenors, with the benchmark one-year MCLR coming down from 8.55 per cent to 8.50 per cent, by SBI may encourage other banks to follow suit.
SBI’s lending rate cut will take effect from April 10. All rupee loans sanctioned and credit limits renewed with effect from April 1, 2016, are priced by banks with reference to the MCLR, which is the internal benchmark for such purposes.
The bank, in a statement, said the interest rate for housing loans below ₹30 lakh will range from 8.60 per cent to 8.90 per cent (from the existing rates of 8.70 per cent to 9 per cent).
In early March, SBI said that in order to address the concerns regarding rigidities in the balance sheet structure and quick transmission of changes in RBI’s policy rates, it will link Savings Bank (SB) deposits and short term loans to RBI’s repo rate of RBI with effect from May 1.
So, from May 1, while SB deposits with balances up to ₹1e lakh (comprising almost 95 per cent of the SB account holders) will earn 3.50 per cent interest, those with balances above this threshold will earn 3.25 per cent (2.75 per cent below the repo rate, which is currently at 6 per cent).
The central bank cut its policy repo rate (the interest rate at which it provides liquidity to banks to overcome short-term mismatches) on April 4 from 6.25 per cent to 6 per cent.
SBI said the benefit of reduction in repo rate will get passed on in its entirety to its Short Term Loan -- Cash Credit (CC)/Over Draft (OD) -- customers with effect from May 1.
All CC/OD customers with limits above ₹1 lakh will be charged a minimum (floor) interest rate of 8.25 per cent (repo rate plus a spread of 2.25 per cent) against the current 8.50 per cent. The risk premiums over and above this floor rate would be based on the risk profile of the borrower, as is the current practice.
Following in the footsteps of SBI, the Indian Overseas Bank has also pared its MCLR by 5 bps in tenors of one year and above with effect from April 10. The Chennai-headquartered public sector bank’s one-year MCLR will be 8.65 per cent against 8.70 per cent now.
RBI Governor Shaktikanta Das last week said the central bank is conscious of the fact that there has to be effective transmission of rates.
“After the last meeting I had with public and private sector banks, they have marginally, up to about 10 basis points, cut their MCLR; but more needs to be done,” he said."
133,2019-04-11,State Bank,"Air Canada is dark horse in race for Jet Airways


The Canadian airline, along with Etihad, is among the top contenders for the debt-laden Indian airline. (File photo)




The Canadian airline, along with Etihad, is among the top contenders for the debt-laden Indian airline. (File photo)


 Air Canada has emerged as the dark horse in the race to acquire Jet Airways. The Canadian airline, along with Etihad, is among the top contenders for the debt-laden Indian airline. 
Heartened by the interest from these foreign carriers, State Bank of India, the lead lender to Jet Airways, on Wednesday extended the deadline for Expression of Interest to April 12. 
“The earlier deadline was set for April 10 but some of the international airlines that are interested asked for more time. There are more than two investors who are interested in putting in a bid,” said a top source.
 According to another source, Air Canada has sent a written application to the state-run bank seeking an extension.
According to one of the persons cited above, “Since Air Canada is an overseas airline and there is a time difference with India, the airline needs time for due diligence. The lenders have agreed to give an extension.”
Malaysian carrier Air Asia and Tata Sons joint venture Vistara are also understood to be among those who have sought a clarification from lenders. Jet Airways’ current joint venture investor Etihad Airways had also confirmed its interest in bidding for the beleaguered airline.
After April 12, lenders will examine the eligibility of all those who have expressed interest. Thereafter, the eligible bidders will have to sign a non-disclosure agreement (NDA) after which the company will be given some time to examine the books of the airline. “The qualified bidders will be expected to submit their respective binding bid(s) latest by April 30 subject to the terms set out under the bid document,” SBI Capital Markets said in a notice posted on its website."
131,2019-04-18,State Bank,"Air India looking to take five Boing 777 of Jet Airways


Ashwani Lohani, MD and Chairman, Air India
   -  BusinessLine




Ashwani Lohani, MD and Chairman, Air India
   -  BusinessLine


Air India is looking at leasing five Boeing 777 of Jet Airways which temporarily suspended operations on Wednesday night.
While officially the airline declined to comment on the subject, sources indicated that the state-owned carrier had been in talks with Jet Airways for about 10 days for taking these five aircraft.
Ashwini Lohani, Chairman and Managing Director, Air India, is said to have written to the SBI Chairman about the possibility of leasing these five aircraft although the official spokesperson declined to confirm this development.
Read: Jet Airways lands with a thud as lenders decline interim funding
Air India will use the Jet aircraft to operate international flights and could look at operating them on various routes, including Mumbai-London Mumbai, Mumbai-Dubai-Mumbai and Delhi-Singapore-Delhi. Incidentally Jet Airways operated flights on all these routes before it suspended operations.
Besides Air India join SpiceJet too said on Thursday that it was planning to induct another six of Jet’s Boeing 737 800 Next Generation on dry lease within the next 10 days.
A dry lease involves taking an aircraft without the operating crew. The six aircraft being leased will be taken for periods varying from two to six years.
This the second time in less than a week that SpiceJet has decided to lease the Boeing 737 aircraft which were earlier registered and being flown by Jet Airways and this decision of leasing six more of Jet’s Boeing 737 aircraft comes less than 24 hours after the airline announced a temporary suspension of all operations on Wednesday night.
On April 12, SpiceJet had said it was inducting 16 Boeing 737 NG that were earlier registered in the name of Jet Airways.
SpiceJet has also announced that it will launch 24 new daily flights connecting Mumbai and Delhi with other cities on its domestic network.
In a statement, the airline said this will includes flights on the Mumbai-Hyderabad-Mumbai, Mumbai-Coimbatore-Mumbai and Mumbai-Mangaluru-Mumbai routes apart from enhancing flights on the Delhi-Bengaluru-Delhi route.
In the coming days, more domestic airlines could come forward and seek other assets of Jet Airways including its slots at airports in India and abroad."
