,Date,Company,Article
43,2018-09-11,HCL,"HCL Tech’s buyback offer to start on Sep 18


hcl




hcl


 IT services firm HCL Technologies Tuesday said its Rs 4,000 crore buyback offer will commence on September 18.
 The company’s shareholders had last month approved the buyback proposal.
 The date for opening of the buyback has been set for September 18 and will close on October 3, HCL Technologies said in a BSE filing. “...in accordance with the SEBI (Buy Back of Securities) Regulations, 1998, the Company has, on September 10, 2018, completed the dispatch of the letter of offer dated September 7, 2018 for the buyback to all the equity shareholders/beneficial owners of the equity shares as on the record date being August 31, 2018,” it added.
In July, HCL Technologies had announced the buyback programme for FY19 at Rs 1,100 per share. The buyback offer—for up to 3,63,63,636 fully paid up equity shares—is part of HCL Technologies’ strategy to return more than 50 per cent of its net income to its shareholders."
42,2018-09-11,HCL,"HCL Tech buyback opens on Sept 18
HCL Technologies’ buyback offer of shares worth ₹4,000 crore will commence on September 18. The company said in a BSE filing that the buyback will start on September 18 and remain open till October 3. “Further, in accordance with the SEBI (Buy Back of Securities) Regulations, 1998, the company has, on September 10, completed dispatch of letter of offer dated September 7, for the buyback to all equity shareholders/ beneficial owners of equity shares as on the record date, being August 31,” the company said in the statement. The company had announced buyback of its shares in July at ₹1,100 per share. Our Bureau"
41,2018-09-13,HCL,"HCL SSHS sets up centre in Vijayawada 
 HCL SSHS (State Street HCL Services) Facility, a joint venture between HCL Technologies and US-based State Street Corporation, Thursday said it has set up an IT centre in Vijayawada.
Spread over 63,000 sq ft, the centre will create employment opportunities for over 1,000 people in the areas of capital markets - middle and back office for custody, fund administration, investment management and brokerage services, HCL Technologies said in a BSE filing.
Post-graduates and graduates in areas like commerce and accountancy finance will be recruited for these profiles, it added.
The centre will cater to global clients of HCL Technologies, it said.
“We are confident that our expanding presence across Andhra Pradesh will boost employment and skill development opportunities for the youth of the state who will be able to access these opportunities in their home towns,” HCL Technologies Corporate Vice President Anoop Tiwari said.
The JV with HCL was set up in 2012 across Chennai, Coimbatore and Manila and has seen steady growth with the employee strength crossing 4,000 recently."
40,2018-09-18,HCL,"HCL Tech: Buyback offer opens today
Shares of HCL Technologies will remain in focus, as the company’s ₹4,000-crore buyback offer opens on Tuesday. It will close on October 3. The company, which is offering ₹1,100 a share, plans to buy back up to 3.64 crore fully paid-up equity shares, representing 2.61 per cent of the company’s outstanding shares as on March 31, 2018. Only those shareholders whose names had appeared on August 31 (record date) can participate in the buyback offer, which is through the tender route."
39,2018-09-20,HCL,"HCL Technologies signs deal with UK grocery retailer, Asda 


HCL will also build a central data management platform to enable Asda to improve
its insight and analytics capabilities




HCL will also build a central data management platform to enable Asda to improve
its insight and analytics capabilities




HCL Technologies (HCL) has signed a deal with UK’s grocery retailer, Asda to drive its IT transformation.
The three-year application services contract will see HCL transform Asda’s IT Application Services with a new DevOps delivery model to drive data and analytics and support back-office applications through the full lifecycle of development, testing and support. HCL will also build a central data management platform to enable Asda to improve its insight and analytics capabilities, according to a press release.
Asda operates more than 600 stores across the UK, employing over 135,000 people.
Asda wanted to adopt a more agile approach towards application development and testing. This would allow the company to respond faster to business requirements and reduce time to market, while driving better user experience and satisfaction. 
“As organisations embark on a digital transformation with technology increasingly driving the business, it’s critical that we have the agility to respond quickly to changing needs, particularly in capabilities such as Data and Analytics,” said Phil Tenney, Chief Information Officer at Asda in the statement.
Ashish Gupta, Corporate Vice President, HCL Technologies, said in the statement, today’s grocery retail market is highly-competitive and the increasing trend towards online shopping and in-store digitalistion puts more pressure than ever on IT to accelerate innovation. This deal is a fantastic endorsement of HCL’s next-generation application services and ability to drive major transformations.”"
38,2018-09-26,HCL,"HCL Technologies renews IT deal with UK’s Anglo American 
 IT services major HCL Technologies Wednesday said it has inked a five-year infrastructure services deal with global diversified mining business Anglo American.
The multi-year deal will see HCL continue to support Anglo American through the adoption of cloud and reducing the latter’s global data centre footprint through continued consolidation of on-premise infrastructure, a statement said.
Through the renewed deal, HCL will further improve quality and consistency by standardising and centralising IT infrastructure services across both Anglo American and diamond company De Beers (in which Anglo American holds stake), it added.
No financial details of the deal were disclosed.
 Headquartered in the UK and listed on the London and Johannesburg Stock Exchanges, Anglo American runs mining operations across Africa, North and South America and Australia. It has a workforce of 69,000 people worldwide.
HCL was enlisted as Anglo American’s IT services partner in 2013 and has served in the same role for De Beers since 2014.
Sandeep Saxena, Senior Vice President at HCL Technologies, said rather the engagement with Anglo American has expanded into other areas as well.
“Our global delivery model also has a particularly important role to play, adding significant value through a mix of onsite and offshore technical skills that set Anglo American on course for future success,” he added."
37,2018-10-03,HCL,"HCL in pact with TransGrid of Australia
HCL Technologies (HCL) has signed a five-year managed services deal with TransGrid, a high voltage transmission network service provider.
As part of the deal, HCL will create a transformation roadmap for TransGrid and provide outsourcing support for service desk and data centre operations, security, disaster recovery, end-user computing and applications.
HCL will also introduce its employee engagement practices at TransGrid and will create a TransGrid Academy for cultural alignment and talent pool incubation. The partnership will help TransGrid provide safe, reliable and efficient transmission services."
36,2018-10-08,HCL,"HCL Tech to invest Rs 750 cr in AP 
IT services major HCL Technologies will invest Rs 750 crore to set up two facilities in Andhra Pradesh that will help create 7,500 jobs in 10 years. According to an official statement, HCL is setting up its operations in Andhra Pradesh in two phases.
In the first phase, the Noida-based company will invest Rs 400 crore to build a R&D centre in Kesarapalli village in Gannavaram. The facility is expected to accommodate more than 4,000 IT professionals, it said.
The phase-I will commence with the foundation stone laying ceremony on October 8 and is expected to be completed in seven years’ time, employing more than 4,000 IT professionals, the statement added.
The phase II will be taken up later in Amaravati, the new capital of Andhra Pradesh in a campus of 20 acres.
The investment for this phase is expected to be Rs 350 crore and will include about 3,500 IT professionals in five years’ time."
35,2018-10-08,HCL,"HCL begins work on AP project; to generate 7,500 jobs over 10 years 


FILE PHOTO - Andhra Pradesh IT Minister N Lokesh.
   -  The Hindu




FILE PHOTO - Andhra Pradesh IT Minister N Lokesh.
   -  The Hindu


 
HCL Technologies has started work on a new campus in Krishna district on Monday.
The foundations stone for the project was laid by Andhra Pradesh IT Minister N Lokesh and CEO Roshini Nadar at the 28-acre site.
The project will be in two phases — in the first phase ₹400 crore will be invested in establishing an R&D centre at Keserapalli village, alongwith a skill development centre and other facilities.
It is estimated that 4,000 jobs will be generated. Next, a 20-acre centre will be set up at Amaravati, the new capital, and ₹350 crore will be invested, generating 3,500 jobs.
It will take 10 years for the company to complete the project, generating the number of jobs promised. Lokesh thanked HCL and Shiv Nadar for starting the venture. “HCL is the first IT major investing on such a scale in the new Andhra Pradesh after bifurcation and we will help the company in every way to complete the project,” he said.
Roshini Nadar, CEO, HCL Technologies, thanked the AP Government and the CM for all the help and promised that locals and local culture will be given priority in all matters.
The project will be completed on schedule and the company will play its role in building up new Andhra Pradesh, she added."
34,2018-10-23,HCL,"HCL Tech Q2 net profit up 16.1% to Rs 2,540 crore


HCL Tech posts higher-than-expected Q2 profit. File Photo
   -  Reuters




HCL Tech posts higher-than-expected Q2 profit. File Photo
   -  Reuters


Noida-based software major HCL Technologies on Tuesday reported a consolidated net profit of Rs 2,540 crore for the second quarter ended September, up 16 per cent over net profit of Rs 2,188 crore in the same period last year. 
Revenue of the company grew more than 19 per cent to Rs 14,861 crore in the July-September quarter as against Rs 12,434 crore in the corresponding period last year.
“We continue to deliver strong and consistent quarter-on-quarter revenue and margin growth performance. This quarter we posted three per cent revenue growth in constant currency fuelled by global infrastructure services, engineering and R&D and Mode 2 next-gen services,” C Vijayakumar, President and Chief Executive Officer, HCL Technologies said.
The company’s Mode 3 revenue continues to accelerate and achieved the billion dollar annual run-rate milestone, he said adding that the company remains confident of retaining this growth trajectory going forward.
It has won 9 clients in the $100 million category followed by 25 clients in the $50 million category and 84 clients in the $20 million category during the quarter. The company expects its fiscal year 2019 revenue to grow between 9.5-11.5 per cent in constant currency basis. 
HCL Technologies board has also recommended an interim dividend of Rs 2 per share. The company added 11,683 people (gross) during the quarter to take its total headcount to 1,27,875 at the end of September quarter. 
Shares of HCL Technologies closed at Rs. 952.75 on the BSE on Tuesday, down 2.79 per cent from the previous close."
33,2018-10-25,HCL,"Broker's call: HCL Tech (Buy)
Reliance Securities
HCL Tech (Buy)
CMP: ₹996.05
Target: ₹1,220
HCL Technologies’ 2QFY19 revenue rose 2.1 per cent q-o-q in dollar terms (3 per cent q-o-q in CC terms), with engineering services growing 5.9 per cent q-o-q. 
The IT major maintained its guidance of 9.5-11.5 per cent revenue growth in CC terms for FY19E, while EBIT margin guidance was maintained at 19.5-20.5 per cent.
Mode 1 revenue rose 0.3 per cent q-o-q in dollar terms, Mode 2 rose 4.7 per cent q-o-q and Mode 3 rose 10.6 per cent q-o-q aided by Actian.
HCLT has consistently won $1 billion worth of new deals over the past few quarters, driving revenue visibility.
The IT major’s IP investments should bear fruit over the next few quarters, driving revenue/profit growth.
We expect HCL Technologies to report around 11 per cent USD revenue CAGR over FY18-FY20E.
Valuation at 12.1x FY20E EPS is fairly attractive, providing good downside support. 
We have a BUY rating on HCL Technologies, with a target price of ₹1,220."
32,2018-10-31,HCL,"HCL Technologies hits 2-week high; chart suggests further upside


Shares of HCL Technologies today hit a 2-week high, and chart suggested more upside. The stock gained as much as 3 per cent to Rs 1,034.95, its highest since October 17.




Shares of HCL Technologies today hit a 2-week high, and chart suggested more upside. The stock gained as much as 3 per cent to Rs 1,034.95, its highest since October 17.


Shares of HCL Technologies today hit a 2-week high, and chart suggested more upside. The stock gained as much as 3 per cent to Rs 1,034.95, its highest since October 17.
The stock broke above a resistance at Rs 1,016.65, the 23.6 per cent Fibonacci projection level of the uptrend from December 4, 2017 low to September 25, 2018 high. The stock also cut above its 50-day exponential moving average.
The breakout suggested that in the near term the stock may test its next resistance at Rs 1,060.45, the 38.2 per cent projection level. The wave pattern suggested that tge stock is in the final wave of a five-wave uptrend.
MACD has cut above its signal line, a bullish sign. HCL stock had gone up 12.84 per cent this year as of last close, compared with the 3.16 per cent fall in the broader NSE Index in the same period."
31,2018-11-01,HCL,"HCL partners with Pivotal Software to accelerate cloud-native journey 


HCL Technologies (HCL) has partnered with the US-based Pivotal Software to help large enterprises accelerate their cloud-native journey.
This collaboration will help enterprises create a new generation of cloud-native applications for Pivotal Cloud Foundry® (PCF), the cloud-native application platform, running on advanced digital infrastructure helping enterprises to accelerate business transformation.
As part of the collaboration, HCL will use Pivotal’s software offerings and Platform Acceleration Lab (PAL). PAL is an immersive training experience to learn PCF, microservices architectures, and continuous integration and delivery practices.
HCL will also open three Cloud-Native Labs in London, Dallas, Texas in the US and Noida, India where enterprises will be able to both build new and modernise existing infrastructure and applications for deployment to PCF.
The labs in London and Dallas will focus on client-facing ideation, prototyping, and development of new cloud-native solutions. In addition, these labs plan to undertake the re-platforming and re-factoring of existing applications for PCF.
The Noida lab will address ecosystem product modernisation and will be a Center of Excellence (CoE) for PCF third-party ISV product migrations. This lab also plans to re-platform key HCL products, such as the DRYiCETM Autonomics and Orchestration suite, to run natively on PCF."
30,2018-11-05,HCL,"Deutsche Bank, HCL partner to digitise cheque processing operations
Deutsche Bank has partnered with HCL Technologies to digitise the bank’s global cheque processing operations by 2019. Under the agreement, HCL will build a cloud-based digital and fully scalable cheque processing platform for the bank. The new platform is expected to go live in 2019, according to a press statement.
The new cloud-based IT-platform will enable Deutsche Bank to further reduce the complexity of its IT-landscape, decrease cost, increase straight-through processing capabilities and efficiencies in cheques processing. Moreover, through advanced data analytics, the bank will enable its corporate and institutional clients to use data generated out of the platform, to better manage business flows and working capital.
“While cheques are still widely used around the world, volumes across the industry are falling and processing them remains a labour intensive, highly manual task”, said Shahrokh Moinian, Global Head of Cash Products, Global Transaction Banking, Deutsche Bank in the statement. “We are turning a challenge of a commoditised product with declining volumes into an opportunity for innovation and creation of digital assets, which will ultimately benefit our customers,” he added.
Rahul Singh, president, Financial Services at HCL Technologies, said, “While banking is becoming increasingly digitised, processing cheques is still a paper-based process. HCL will leverage its engineering capabilities to build a digital, cloud-based, paperless platform which enables Deutsche Bank and other banks to benefit from efficiencies and deliver value-added services to their customers.”"
29,2018-11-15,HCL,"HCL opens new office in Stockholm 
IT company HCL Technologies on Wednesday opened a new office in Central Stockholm that can house over 60 employees. “The new office at HCL’s Nordics headquarters in Central Stockholm has been inaugurated today only. Besides, the capacity of the office is more than 60,” an HCL spokesperson said.
The opening of the new office coincides with the company completing 10 years in the Nordic region.
HCL employs more than 1,600 people in the Nordics representing 31 nationalities, with 55 large-scale clients including Volvo, Nokia, Vestas, Electrolux, DNB, Statkraft and Husqvarna, the company said in a statement.
In whole of Europe, HCL employs more than 10,000 people and serves over 200 European clients, the company said."
28,2018-11-18,HCL,"We will continue to invest, strengthen our operations in Nordics: HCL
 IT services major HCL Technologies will continue to invest significantly in the Nordics region as it expands its headcount and delivery capabilities to further strengthen its position in the region.
 Nordics region, which comprises Denmark, Finland, Iceland, Sweden, Norway, and the territories of the Aland Islands and the Faroe Islands, is the largest market for HCL Technologies in the European region. 
“HCL has been present in the Nordics region for 10 years now and have over 1,600 employees in the region and 12 delivery centres. We have over 50 large-scale clients, including four out of the six Fortune Global 500 companies in the region. We will continue to invest in this market that is the largest for us in the European region,” HCL Technologies EVP Nordic and DACH Head Pankaj Tagra told PTI.
 He added that the company has opened a new office at HCL’s Nordics headquarters in Central Stockholm.
 Europe accounted for 26.8 per cent of HCL Technologies’ revenues for the quarter ended September 2018, growing 3.5 per cent year-on-year. Americas contributed 65.8 per cent and Rest of the World accounted for 7.4 per cent of the revenues in the said quarter. The company doesn’t disclose country-specific revenues.
 Other markets in Europe for HCL include the UK an Ireland, DACH (Germany, Austria and Switzerland), France and Benelux (Belgium, the Netherlands, and Luxembourg).
 “Built on the back of long-term strategic engagements, the Nordic region has transformed into a major growth engine. There is strong demand across sectors like manufacturing, services, telecom, oil and gas, and banking, financial services and insurance,” he said.
 Tagra added that there is also a strong demand for new-age technologies like automation, cybersecurity, design thinking and artificial intelligence.
 Tagra expressed confidence in the Nordics region continuing to be the top market in the European region in the coming years as well. In Europe, HCL employs more than 10,000 people and serves over 200 European clients."
27,2018-12-07,HCL,"HCL Tech to acquire select IBM software products for $1.8 bn 


HCL Technologies President & CEO, C Vijayakumar, said the products being acquired were in growing market areas such as security, marketing and commerce, which were strategic segments for HCL (file pic).




HCL Technologies President & CEO, C Vijayakumar, said the products being acquired were in growing market areas such as security, marketing and commerce, which were strategic segments for HCL (file pic).


HCL Technologies (HCL) will acquire select IBM software products for $1.8 billion. The transaction is expected to close by mid-2019 after regulatory approvals.
The software products to be acquired have a total addressable market of $50 billion, according to a press statement. The products include Appscan for secure application development, BigFix for secure device management, Unica for marketing automation, Commerce for omni-channel eCommerce, Portal for digital experience, Notes & Domino for email and low-code rapid application development, and Connections for workstream collaboration.
HCL and IBM have an ongoing Intellectual Property Partnership for five of these products, the statement added.
“We continue to see great opportunities in the market to enhance our Mode-3 (Products and Platforms) offerings. The products that we are acquiring are in large growing market areas like security, marketing and commerce which are strategic segments for HCL. Many of these products are well regarded by clients and positioned in the top quadrant by industry analysts,” said C Vijayakumar, President and CEO, HCL Technologies, said in the statement.
John Kelly, IBM senior vice-president, Cognitive Solutions and Research, said in the statement, “We believe the time is right to divest these select collaboration, marketing and commerce software assets, which are increasingly delivered as standalone products. At the same time, we believe these products are a strong strategic fit for HCL, and that HCL is well positioned to drive innovation and growth for their customers.”"
26,2018-12-07,HCL,"HCL Technologies hits 5-month low
Shares of software services exporter HCL Technologies Ltd fell as much as 7.7 per cent to Rs 934.45, their biggest single-day percentage loss since May 3.
The company said in a statement on Friday that it will acquire select IBM software products for $1.8 billion (over Rs 12,700 crore) in an all-cash deal. The transaction, subject to “completion of applicable regulatory reviews”, is slated to close by mid-2019.
Read more
More than 5.9 million shares changed hands at 0515 GMT, compared with 30-day average of around 2 million. The stock marked lowest since July 6. Out of the 43 analysts covering HCL Technologies, 32 have a “buy” or higher rating, 8 “hold” and the remaining 3 “sell”; their median price target is at Rs 1,177."
25,2018-12-07,HCL,"HCL’s margins set to receive a boost from IBM deal 


Even after the full payment is made over the next 12-18 months, HCL would have a comfortable net cash position.




Even after the full payment is made over the next 12-18 months, HCL would have a comfortable net cash position.


 A decade after it purchased UK-based Axon, HCL Technologies (HCL) has bought seven products from global technology major IBM. However, concerns of high deal valuation and the need to take on debt have knocked the stock down by around 5 per cent in Friday’s trade.
The company will pay about $1.8 billion for the seven products, of which HCL has an ongoing IP partnership for five. About 48 per cent of the total cash consideration is payable by mid-2019 and the balance about a year later.
According to reports, HCL expects an annual revenue run-rate of $650 million from the products deal, though the amount is likely to be slightly lower in the first year due to transition issues. Thus, the company is paying more than 2.7 times expected annual revenue from these products as consideration, which may not be inexpensive. But margins are likely to increase after this deal.
HCL has indicated that it would fund the deal by taking $300 million in debt, mainly because some its funds are locked up in FDs and long-term bonds that it has chosen not to liquidate. The fresh debt should not be a major financial burden for the company, as it has almost $1.6 billion in funds (as cash, FDs, available-for-sale securities etc.) as of September 2018 and borrowings of $424 million.
On the whole, even after the full payment is made over the next 12-18 months, HCL would have a comfortable net cash position.
The products deal is expected to augment HCL’s mode-3 (products and platforms) offerings, which accounted for 11.9 per cent of revenues (September 2018) and enjoy an EBIT margin of 24.4 per cent, much higher than the overall firm’s 19.5-20 per cent levels. These products from IBM reportedly enjoy better margins than HCL’s other service lines. Over the next couple of years, it is likely that HCL’s EBIT margins should receive a boost from these products.
Given that the company managed to integrate Axon well and drive growth, these new products too are most likely to provide synergies and scale for HCL.
The markets may have overreacted because of the perception that HCL is overpaying for IBM’s products.
But given the growth trajectory of the company – it is likely to record double-digit dollar revenue growth for FY19 – and very high valuation comfort with reference to its stock, the negativity is likely to fade out quickly."
24,2018-12-07,HCL,"Tackling the product-services conundrum
 
HCL Technologies’ $1.8-billion acquisition of certain IBM software assets is expected to be a stormy affair if the lessons from the past are any indication.
For instance, in 2016, TCS was asked to pay $940 million by a US court for the alleged theft of code by its executives from a customer.
While the fine was later halved, the case was a stark reminder for the Indian IT industry about the importance of putting a wall between the product and the services teams.
TCS now has a separate products division called Digitate, which works independently of the company’s services line and does not even have the company’s logo on its web site.
Apart from possible regulatory backlash, empirically too software and service businesses have not always worked well together. For example, HP acquired Autonomy for $10 billion and later had to split it into four units. Even the hardware and the services business haven’t worked well together, and companies such as Dell, Xerox and HP which acquired the services business of Perot, ACS and EDS, respectively, had to sell them off.
“Competing with their own IT or engineering customers will be a challenge,” said Pareekh Jain, independent IT outsourcing advisor. “They will have to build a Chinese wall between the products and services organisation. HCL will have to be careful about this, both in perception and reality,” Jain said.
Jain argues that product and services are different businesses and no one has got it right at scale except for IBM. But even IBM is now divesting some of these businesses.
“These are dead assets and it makes no sense to invest money in these assets,” said Sanchit Gogia, CEO at GreyHound Research, talking about the IBM assets being bought by HCL Technologies. “For this amount, they could’ve bought a mid-mized ERP company with decent revenues. This is a short-term gain for a long-term loss. This is not an IP asset built for future,” Gogia said. However, analysts agree that building IP is the future for IT services companies but these IPs need to be built to support the services business through building platforms rather than independent products.








 
While HCL expects over $650 million in additional revenues from this acquisition, it needs to remember that customers bought these tools for the IBM brand and perhaps because their relationship may involve using other IBM products as well. Once the IBM brand is taken away and the contracts go for renewals, HCL is set to face a challenge.
“There will be a lot of investments that’ll go into building these products further and putting some of them on the cloud,” Gogia said. “These products have never been sold independently by IBM, and if HCL wants to do that, it’ll be a tough one to crack.”
Yet, analysts believe that HCL can turn these assets around in its favour if the strategy is executed right.
“It is a bold strategic move by HCL and differentiates it from other Indian IT service providers. It’s a risky move for sure, and success will lie in execution. But if successful, the gains could be bigger too,” Jain said."
22,2018-12-10,HCL,"Broker's call: HCL Technologies (Accumulate)
Prabhudas Lilladher
HCL Technologies (Accumulate)
CMP: ₹941.55
Target: ₹962
HCL Technologies surprised the street announcing an intent to acquire IBM IP products (7 Software Products) for a consideration of $1,775 million (including earn out). The acquired products would have revenues of $625 million in the first year of acquisition and $650 million revenues in the second year for acquisition. This implies HCL Tech is valuing the acquired business at P/S of 2.8x.
As on 2QFY19, HCL Technologies has a goodwill and intangible assets (which includes Licensed IPR) of $2.5 billion ($1.3 billion goodwill and $1.2 billion intangible assets). Post the new deal, the total goodwill and intangible asset on balance sheet would be about $4.3 billion on balance sheet. Owing to the huge intangible asset and goodwill created in the balance sheet, substantial moderation of net cash position on balance sheet and strain on free cash flow trajectory, we trim multiples for the stock. 
We now value HCL Tech at 13x September 20E EPS (vs 14.5x September 20E EPS earlier) which yields a TP of ₹1,100/share. This represents a 13 per cent downgrade in target price led by P/E multiple downgrade. 
Downgrade stock to Accumulate (versus ‘buy’ earlier). Owing to shift in business strategy (large products business along with traditional IT services business) which we assume would be new to Indian investors, stock might languish in the medium term. Cheap valuations (11.7x FY20E EPS) and steady yield (dividend + buyback combined yield at 3.7 per cent a year) might restrict downside."
23,2018-12-10,HCL,"HCL Tech signs pact for digital transformation of Aegon 


Representative image
   -  REUTERS




Representative image
   -  REUTERS


IT services company HCL Technologies said it has inked a new five-year contract with asset management firm Aegon for its digital transformation.
“The application services deal will see HCL continue as Aegon’s digital transformation partner, helping to accelerate innovation by establishing and managing a new multi-vendor ecosystem,” HCL Tech said in a regulatory filing.
The statement, however, did not divulge the size of the contract.
“HCL will also help implement an agile delivery model to reduce Aegon’s time to market and introduce greater efficiencies through improved application life cycle management and automation,” the statement added.
HCL has been a strategic IT services partner to Aegon Netherlands since 2004. During that time, it delivered application services and partnered in transforming Aegon’s data and analytics capabilities.
The Hague-based company, which serves about 29 million customers and employs over 28,000 people worldwide, wants digital scale up to improve customer self service and cement its position in the market. Aegon is also into multinational life insurance and pensions.
“Our business strategy is centred on digital-first, which is paramount to our ability to drive service innovation, attract new customers and to drive efficiencies, Anke Schlichting, CTO (chief technology officer) at Aegon said.
HCL Tech made headlines last week as it announced to acquire select IBM software products for over Rs 12,700 crore in an all-cash deal, marking the largest purchase by an Indian IT services company till date."
21,2018-12-21,HCL,"HCL trust gives ₹60 lakh for lesser-known species 
Three organisations working on wildlife conservation in Nagaland, Andaman & Nicobar and in the Western Ghats on Thursday won grants worth ₹60 lakh from The Habitats Trust (THT) for their work to protect lesser-known indigenous species and lesser-known habitats.
The Habitats Trust (THT), is founded by Roshni Nadar Malhotra, CEO of the $8.1-billion HCL Corporation.
The Foundation of Ecological Security in Nagaland, which works on protecting endangered and threatened species in the north-eastern State, got the ₹25-lakh Strategic Partnership Grant.
Mumbai-based ReefWatch Marine Conservation bagged the Lesser-known Habitats Grant of ₹15 lakh for its work to restore coral reefs in Chidiyatapu in the Andaman & Nicobar Islands.
The third grant — the Lesser-known Species Grant of ₹10 lakh — went to the Sahyadri Nisarga Mitra, which strives for the protection of the Indian pangolin with community participation in the Western Ghats.
“These grants are aimed at appreciating the work being done by organisations and individuals and giving them support so that they continue the great work,” Roshini, who founded the Trust with her husband Shikhar Malhotra in August, told BusinessLine.
There are so many social issues in India and it is understandable that much of the funding goes to support these causes, with very little of funds from corporates coming to nature and wildlife, she said.
“These natural habitats not just support the known and unknown species of flora and fauna, but these pristine forests are also the biggest source of water. So, by protecting these natural habitats we are protecting ourselves,” she said.
Be it the floods that ravaged Kedarnath a few years ago or the recent devastating deluge in Kerala, the reason is the widespread destruction that “we have been causing to the natural habitat”.
She added that within the conservation space, much of the attention and funds are cornered by tigers and elephants and the Trust would work towards correcting this.
“There are so many lesser known species that get completely ignored. And, there are some wonderful people who are doing amazing work with these small species,” she said.
Malhotra said that when the applications were opened, they were surprised to receive about 700 applications.
With the help of a jury well-versed in wildlife conservation and audit partner Grant Thornton, THT shortlisted three applicants for each of the three categories.
The Trust also rewarded other finalists with 10 per cent of the grant money in each category.
The Trust plans to work with national parks in Uttar Pradesh.
“We already do a lot of work in areas of education, health and livelihood, so environment is only a natural extension of our work,” said Malhotra, referring to the work being done by other foundations supported by HCL Corporation, such as the Shiv Nadar Foundation and the HCL Foundation.
“Most of the work we do in Uttar Pradesh, as HCL is one of the largest private employers in the State,” she said."
20,2019-01-29,HCL,"HCL Tech Q3 profit surges 26% on 18% jump in software services 


HCL signed 17 transformational deals this quarter
   -  REUTERS




HCL signed 17 transformational deals this quarter
   -  REUTERS


HCL Technologies registered a consolidated net profit of ₹2,605 crore, up 25.5 per cent, for the third quarter ended December 31, 2018, driven by software services.
The net profit for the comparable quarter in 2017 stood at ₹2,075 crore.
The company has declared an interim dividend of ₹2 per equity share of ₹2 each of the company for the financial year 2018-19. The company stocks were trading at ₹988 on the Bombay Stock Exchange.
In a regulatory filing on the BSE, the company said its consolidated revenue for the quarter rose 22.5 per cent to ₹15,699 crore from ₹12,809 crore.
Software services segment grew 18.4 per cent from ₹7,631 crore last year to ₹9,034 crore for the third quarter in FY2019. In terms of geography, Americas and Europe grew 12.9 per cent and 14.5 per cent year-on-year, respectively, with strong growth in telecom, media, publishing and entertainment, technology & services, life sciences & healthcare and retail & CPG.
The company signed 17 transformational deals this quarter, which are a mix of Mode 1 and Mode 2 services (traditional and next-gen services such as IoT, cloud and cybersecurity) primarily in sectors such as financial services, technology and services and manufacturing.
C Vijayakumar, President and CEO, HCL Technologies Ltd, said: “Our revenues grew 5.6 per cent sequential in constant currency, reflecting strong execution across our entire suite of services and products. We crossed $1.5 billion run rate in our Mode 2 next generation offerings. We once again set a new bookings’ record this quarter. We are entering 2019 with a healthy growth outlook backed by the strong relevance of our propositions in the market.”
The quarter also saw high volume acquisition. The company acquired seven products from IBM software products for $1.8 billion, which are likely to open up opportunities to the tune of $50 billion, the company had said.
The employee count stood at 1,32,328 for the quarter ended December 2018 with the gross addition of 13,191 in the same quarter."
19,2019-01-30,HCL,"HCL Tech shares gain nearly 3% post Q3 earnings 
 Shares of HCL Technologies rose nearly 3 per cent on Wednesday after the software services major posted a 19 per cent rise in consolidated net profit during the December 2018 quarter.
The company’s shares gained 2.82 per cent to close at Rs 1,016 on the BSE. Intra-day, stock jumped 4.72 per cent to Rs 1,034.75. On the NSE, it rose by 2.80 per cent to close at Rs 1,016.20.
HCL Technologies on Tuesday posted a 19 per cent rise in consolidated net profit at Rs 2,611 crore during the December 2018 quarter and expressed confidence in meeting the higher end of its 9.5-11.5 per cent revenue growth guidance for FY2019.
The Noida-based company had registered a net profit of Rs 2,194 crore in the year-ago period. Its revenue grew 22.6 per cent to Rs 15,699 crore in the said quarter from Rs 12,808 crore in the year-ago period, beating street expectations."
18,2019-02-03,HCL,"HCL Technologies: Good show
 
The stock of HCL Technologies (HCL) was up over 5 per cent last week, as markets cheered the better-than-expected financials delivered by the company.
In the December quarter, HCL’s revenues grew by 4.9 per cent Q-o-Q (5.6 per cent in constant currency) in dollar terms, the highest among top-tier IT players. The company’s operating margins were relatively stable at 19.6 per cent for the third quarter.
Geographically, all the regions reported double-digit growth on Y-o-Y basis, indicating broad-based traction. Client additions were also healthy for HCL. At 86.6 per cent, the company’s utilisation rate is among the highest in the industry. One point of concern for HCL is the rise in attrition, which is at 17.8 per cent currently.








 
The stock still trades at a discount to other peers. On a trailing basis, the price-earnings multiple for HCL is 16 times. Peers such as Wipro, Infosys and TCS trade at 17-21 times. If the consistent show from HCL continues, it may well bridge the gap in valuations soon."
