,Date,Company,Article
60,2018-10-24,Bajaj Auto,"Bajaj Auto Q2 net rises 5% on robust sales
Robust sales across segments helped Bajaj Auto boost its consolidated net profit by 5.27 per cent rise to ₹Rs 1,257 crore for the second quarter ended September 30.
The quarter was filled with milestones for Bajaj Auto, with several achievements such as highest overall volumes of 1,33,9,444 units, highest domestic motorcycle volumes of 6,92,899 units, highest ever turnover of ₹Rs 8,368 crore and even highest-ever consolidated net profit of ₹Rs 1,257 crore. 
Total revenue from operations grew 21.6 per cent to ₹7,987 crore for the second quarter from as compared to ₹6,566 crore in the same period previous fiscal.
The momentum continued even in commercial vehicle segment sales where sales were up by 39 per cent to 2,12,902 units during the second quarter from as against 1,52,789 units previous year.
The oOverall exports were recorded at 5,34,799 units during the quarter, a growth of 33 per cent over same period of previous fiscal.
Total motorcycle sales were up 23 per cent to 11,26,542 units from in the second quarter, as against 9,18,721 units in the same period last fiscal.
“Company outperformed the industry recording a growth of 19 per cent over Q2 of / FY18 as against industry growth of 8 per cent (for motorcycles). Overall share in the domestic motorcycle market increased to 18.6 per cent as against 16.9 per cent in Q2 of / FY18. For September 2018, overall share in domestic motorcycle market was 20.1 per cent,” Bajaj Auto said in a statement to BSE. 
Bajaj Auto said that as on June 30, 2018, the company had a surplus cash and cash equivalents of ₹Rs 16,889 crore.
“After payment of dividend and tax thereon of ₹2,074 crore, surplus cash and cash equivalents stood at ₹16,164 crore as on September 30, 2018,” it added.
The company’s board, which met on Wednesday, elevated its Chief Commercial Officer Rakesh Sharma to the position of additional director and whole-time director, with the designation of Executive Director for a period of five years with effect from January 1, 2019."
58,2018-11-02,Bajaj Auto,"Bajaj Auto jumps 4% on higher sales


The company has reported 32 per cent jump in total sales at 5,06,699 units in October against 3,82,464 units in the same month last year.




The company has reported 32 per cent jump in total sales at 5,06,699 units in October against 3,82,464 units in the same month last year.


Shares of Bajaj Auto Ltd rose 3.9 per cent to a four-week high of Rs 2,700, heading for the seventh straight session of gains. The stock marked sharpest daily percentage gain since October 12.
The company has reported 32 per cent jump in total sales at 5,06,699 units in October against 3,82,464 units in the same month last year.
The Nifty Auto index rose as much as 2.7 per cent to its highest level since October 17. Bajaj Auto stock was among top percentage gainers on the NSE index, which is up 1.16 per cent as of 0411 GMT. The stock had fallen about 22 per cent this year as of last close."
57,2018-11-02,Bajaj Auto,"Bajaj Auto October sales jumps 32% to 5,06,699 units 


File Photo
   -  THE HINDU




File Photo
   -  THE HINDU


 Bajaj Auto on Friday reported 32 per cent jump in total sales at 5,06,699 units in October against 3,82,464 units in the same month last year.
 Total domestic sales were at 3,19,942 units last month compared with 2,47,210 units in October 2017, a growth of 29 per cent, Bajaj Auto said in a BSE fiing.
 Bajaj Auto’s total motorcycle sales during the month increased by 33 per cent to 4,32,985 units as against 3,25,778 units sold in the same month last year.
 Total commercial vehicle sales also witnessed a growth of 30 per cent to 73,714 units in October against 56,686 units in the same month last year.
 Exports grew by 38 per cent to 1,86,757 units in October from 1,35,254 units in the year ago period.
 Shares of Bajaj Auto were trading 3.72 per cent higher at Rs 2,692.80 apice on BSE."
56,2018-11-16,Bajaj Auto,"Bajaj bats for Patel on RBI autonomy row 
 Lauding governor Urjit Patel for staunchly defending the autonomy of the central bank, industry doyen Rahul Bajaj on Thursday said government should not force its decisions on the Reserve Bank by invoking the never-used Section 7.
 He hoped that at the forthcoming board meet of the central board of the RBI on November 19, the regulator and government will reconcile by ceding some space, but made it clear that if Section 7 is invoked, Patel has no other option but to resign.
 “If government wants to stick (to its guns), then the matter will heat up. If RBI or Urijit Patel also sticks (to his own stand), and if government invokes Section 7, then it means, according to me, Patel has to resign,” he told reporters.
 “Why did Section 7 come up if you two agree? If they are not listening to you, then you (Patel) should go. I am not against Patel at all,” he said while speaking on the sidelines of the annual Jamnalal Bajaj Awards instituted by the group to recognise the work of individuals in diverse social and cultural fronts.
 As part of the reconciliation process, each side will have to cede a bit, he said, adding RBI should make concessions on two of the most contentious issues by giving more money to small businesses and liberalising the prompt corrective action framework on 11 state-run banks.
Wading into the debate started by Finance Minister Arun Jaitley, Bajaj said the elected Parliament is “supreme” and therefore, there is a talk of invoking Section 7, which has never been used in the RBI’s over 83-year-old history.
 “I very much hope the independence of RBI will be retained, and Section 7 will not be resorted to,” he said, adding there cannot be 100 per cent agreement at the board on certain aspects."
55,2018-11-23,Bajaj Auto,"Quadricycles for personal use get government’s green signal


The Bajaj Auto's RE60 ‘Qute’




The Bajaj Auto's RE60 ‘Qute’


Quadricycles can now be bought for personal usage, with the Ministry of Road Transport and Highways notifying insertion of the item ‘Quadricycle’ as a ‘non-transport’ vehicle under the Motor Vehicles Act 1988.
“A quadricycle is a vehicle of the size of a three-wheeler but with four-tyres and is fully covered like a car. It has an engine like that of a three-wheeler. This makes it a cheap and safe mode of transport for last-mile connectivity,” a government notification said on Friday.
Though the government permitted the use of quadricycles for commercial purpose in June, the latest notification opens the door for their use for personal purpose.
Bajaj Auto is the only company that makes the vehicle named ‘Qute’, which it exports to countries like Turkey.
The company has had faced stiff resistance in its attempt get the category notified under the Motor Vehicles Act, with several PILs filed against the introduction of quadricycles.
Companies such as Mahindra & Mahindra and Tata Motors also have plans to launch such vehicles.
However, according to analysts, the introduction of such category also raises a lot of questions about the government’s thought process. On the one hand, it is talking about road safety and the need for environment-friendly vehicles and therefore stressing on features such as ABS and airbags, and on the other, it is promoting vehicles like quadricycles which do not have such safety mechanisms, they point out.
“I don’t think a consumer will buy a quadricycle for personal use as these vehicles have low power; he will likely upgrade to other options in the passenger cars segment,” said a Delhi-based analyst.
However, quadricycles may signal the beginning of a new a era in public transportation as currently three-wheelers remain a highly unsafe mode for commuting, he said.
He added that there is a strong possibility that the shift to quadricycles may happen if the vehicles get preferential tax treatment or if the rules are relaxed, particularly for the electric/hybrid variants."
54,2018-11-29,Bajaj Auto,"Bajaj Auto launches new Pulsar 150 Neon at Rs 64,998 
Bajaj Auto has launched an upgraded version of its 150 cc motorbike Pulsar 150 Neon. The bikes are priced at Rs 64,998 (ex-showroom Delhi).
This is what Eric Vas, Bajaj Auto President (Motorcycles) had to say about the new Pulsar:
“The Pulsar 150 Neon, with its fresh new looks, outstanding road presence and proven performance is set to be the first choice for any customer willing to move beyond a 100/110 cc bike.”
The all new Pulsar 150 Neon 2019 collection comes with with a sporty appeal. It also comes with 14PS of power."
53,2018-12-03,Bajaj Auto,"Bajaj Auto November sales grow 25 pecent to 4,06,930 units


Bajaj's total motorcycle sales during the month increased 31 per cent to 3,46,544 units.




Bajaj's total motorcycle sales during the month increased 31 per cent to 3,46,544 units.


Bajaj Auto reported a 25 per cent jump in total sales at 4,06,930 units in November, compared with 3,26,458 units in the same month last year.
The total domestic sales were at 2,34,818 units last month, compared with 1,79,835 units in November 2017, a growth of 31 per cent, Bajaj Auto said in a statement.
The company’s total motorcycle sales during the month increased 31 per cent to 3,46,544 units, against 2,63,970 units sold in the same month last year.
Total commercial vehicle sales witnessed a decline of 3 per cent to 60,386 units in November, against 62,488 units in the same month last year.
Overall exports grew 17 per cent to 1,72,112 units in November, from 1,46,623 units in the year-ago month."
52,2018-12-04,Bajaj Auto,"Bajaj Auto hits the sweet spot with counter-intuitive strategy 


Rajiv Bajaj, Managing Director, Bajaj Auto.
   -  File photo




Rajiv Bajaj, Managing Director, Bajaj Auto.
   -  File photo


Three years ago, Bajaj Auto was facing headwinds on exports thanks to falling oil prices, the fluctuating rupee and geopolitical issues across the world.
Exports had been good for 15 years till then, before they began falling for two successive years between 2015 and 2017. “Our thinking was clear. The idea was to be counter-intuitive, which has been our strategy all along. When competition was not looking at exports in this uncertain phase, we decided to pursue it aggressively,” says Rajiv Bajaj, Managing Director.
This drive saw a slew of initiatives made in Nepal, Bangladesh, Iraq, Afghanistan, Colombia, the Philippines and a host of other countries. Today, the volumes are back with a vengeance in the company’s exports business.
“Thanks to our global drive in the last two-three years, we believe exports will touch 2 million units this year. It pays to be counter-intuitive. If you follow the herd, you are lost,” adds Bajaj. From his point of view, the company is “reaping the fruits” of its vision, which is to be a global player.








 
 
The second pillar of the counter-intuitive strategy involves products, which in Bajaj Auto’s case are its motorcycles and three-wheelers. Till about a couple of years ago, things looked difficult for the domestic three-wheeler industry. There were no permits being issued while the Qute, stuck in litigation, was a non-starter in the quadricycle segment (it is now ready to hit the roads).
Yet, during this dull phase, the company focussed on its petrol engines as well as CNG, LPG and new diesels. Today, the intra-city business (as its three- and four-wheelers are also known as) has grown over 30 per cent and is tipped to touch 8,00,000 units by the end of this fiscal. Exports will take up half of these at 4,00,000 units with motorcycles accounting for the balance 1.6 million units.
“This is the second pillar of our strategy, which was to focus on the domestic intra-city market. In the process, our volumes and profitability have improved dramatically,” says Bajaj.
As for motorcycles, following the demonetisation shocker of November 2016, the company could sense that the market was softening, which meant a counter-intuitive approach was the answer. “While everyone complained that things were soft, we decided to throttle up fully,” recalls Bajaj.
The core of this counter-intuitive strategy was product and the company decided to roll out 12 motorcycles across 24 months. “We are halfway there now in this plan which includes the CT 100 and Platina as well as the sports segment comprising Pulsar and Avenger,” he says.
The commuter segment, in particular, has taken off with a bang, thanks to price cuts which have seen sales of the CT 100 and Platina soar and enhanced Bajaj Auto’s share in this category from 25 per cent to 40 per cent.
Yet, there is more to the story. “While there is a lot of noise being generated on the CT 100 and Platina, people forget the big strides taken in the sports segment, too,” says Bajaj.
In just one year, the Pulsar 150 has raced away to clock 55,000 units a month. The newly launched Pulsar NS 160 is averaging 5,000 units a month, keeping pace with its NS 200 sibling.
“In the process, our leadership in the sports segment has gone up from 38-40 per cent to 42 per cent today,” says Bajaj. In the overall motorcycle segment, the company’s share has grown from 15 to 20 per cent in a year. “Now, going into the new fiscal, there will be new additions in sports (Pulsar, Avenger and Dominar) and I will be happy if we hold on to our market share in an arena where competition is fierce,” he adds.
The other three additions will be in the CT 100 and Platina, where the company will focus on low-cost innovation.
“I hope these interventions can help grow our share in motorcycles to 25 per cent by the end of next fiscal,” says Bajaj."
51,2018-12-17,Bajaj Auto,"Bajaj Auto launches new Platina 110 at Rs 49,197 


PLATINA (file photo).




PLATINA (file photo).


Bajaj Auto said it has launched the updated version of Platina 110 bike, priced at Rs 49,197 (ex-showroom Delhi).
“The Platina 110 now joins the highly successful existing Platina 100 ES to offer a premium option to 100cc consumers,” Bajaj Auto President Motorcycle Business Eric Vas said in a statement.
The new version comes with various features like anti-skid braking system and tubeless tyres as standard fitment.
The model also comes with spring-on-spring suspension with Nitrox gas charged shock absorbers to absorb jerks from all types of roads."
50,2018-12-24,Bajaj Auto,"Technicals suggest more downside for Bajaj Auto
Shares of motorcycles and three-wheeler maker Bajaj Auto Ltd fall as much as 2.33 per cent and breaks below a support at Rs 2,751.95
Support at Rs 2,751.95 is identified as the 14.6 per cent Fibonacci projection level of the downtrend from Feb. 2 high to Oct. 25 low. The stock also breaks below its 200-day exponential moving average, seen unfavourable.
The stock's wave pattern suggests, it is in the initial wave of a five wave downtrend (wave C). MACD cuts below its signal line, a bearish sign.
The stock is down 15.75 per cent this year as of last close, while the broader NSE index is up 2.12 per cent in the same period."
49,2019-01-02,Bajaj Auto,"Bajaj Auto sales up 18 per cent in December at 3,46,199 units 


Commercial vehicles sales declined by 26 per cent to 47,344 units during December 2018. File photo




Commercial vehicles sales declined by 26 per cent to 47,344 units during December 2018. File photo


 Bajaj Auto reported an 18 per cent increase in total sales in December at 3,46,199 units as against 2,92,547 units in the same month previous year.
 Motorcycle sales grew 31 per cent to 2,98,855 units in December 2018 against 2,28,762 units in December 2017, the company said in a Bombay Stock Exchange (BSE) filing.
 Commercial vehicles sales declined by 26 per cent to 47,344 units during the month compared to 63,785 units in the year-ago period, it added.
 Exports stood at 1,65,848 units in the month as against 1,43,038 units in the same month previous year, an increase of 16 per cent."
48,2019-01-03,Bajaj Auto,"For Bajaj Auto, ASEAN is the next big global play


Rakesh Sharma




Rakesh Sharma


For Rakesh Sharma, there could not have been a better start to 2019.
His company, Bajaj Auto, has shown good growth in its motorcycles and three-wheelers through the first nine months of the fiscal with the last quarter also looking promising. Exports are well on course to touching two million units for 2018-19. 
And, finally, the New Year saw Sharma elevated as Executive Director of Bajaj Auto, coming close on the heels of his recent promotion as Chief Commercial Officer last year. From his point of view, though, it’s business as usual even while he admits that the tailwinds are firmly in place to take the growth story forward.
“ASEAN is the next big thing for us,” says Sharma, where the building blocks are now being put in place for countries such as Indonesia, Vietnam, Thailand and the Philippines. According to him, the results will start to show over the next couple of years when the overall growth vision for the region will start yielding tangible results.
Bajaj and partner KTM have already announced their intent to cooperate in Indonesia for motorcycles while for other parts of ASEAN, the strategies could be more individually focussed. No concrete plans have been drawn up though Sharma says it is only natural that the two will continue to exchange notes.
After all, Bajaj holds 48 per cent in KTM and the partnership has only grown from strength to strength since the time the two came together way back in 2007. At that time, Bajaj had a 14 per cent stake, which has now grown over three-fold and will soon see Swedish brand Husqvarna join the product parade next year.
Beyond ASEAN, Shama is bullish about Bangladesh, a market in which Bajaj has been a key resident for many years now with its product offerings. What is interesting though is that India’s neighbour has been proactively working out an automotive roadmap in which two-wheelers will be an integral part of the growth plan.
“Bangladesh is clearly the star of the pack in Asia,” says Sharma, while indicating that Bajaj will now pull out all the stops to increase its share further in this market. More recently, Honda set up a new motorcycle plant in Bangladesh that clearly shows that the potential here is immense in terms of greater market penetration for two-wheelers.
Yet, it is not all rosy in Asia with Sri Lanka clearly in some sort of policy paralysis thanks in part to the political tumult seen in recent times. What is even more intriguing is that this market was seen to be more advanced than Bangladesh except that the latter is now catching up in a big way with its pragmatic approach in attracting new investments.
Likewise, continues Sharma, Latin America is not in top shape either right now with new governments suddenly turning more left of centre. In the process, the mood is more distinctly anti-business where incentives are also being knocked off in markets like Mexico, which are important to Bajaj. 
Be it Argentina or Peru, Latin America seems shaky overall thanks to these new geopolitical realities that may just end up being obstacles to growth. The million dollar question is how long the headwinds will last especially when there is turmoil all around in the form of Brexit, the US-China trade wars and so on.
The best piece of news to Sharma, though, is Africa, which accounts for 50 per cent of the company’s business and is doing brisk. “Africa is in a stable spot right now and things are in better control overall,” he says. 
This is a welcome turnaround from the not-so-distant past when Africa was in the midst of extreme volatility, especially markets like Nigeria that depend on oil revenues. There is no indication of another rollercoaster ride emerging soon, which means Bajaj can hope to strengthen its base in this market.
While Africa accounts for half of its exports business, 15 per cent comes from Latin America and 35 per cent from Asia. In this backdrop, the importance of Bangladesh assumes significance especially with Latin America being wobbly and Sri Lanka still to get back to a greater level of normalcy.
All in all, Sharma is confident that Bajaj Auto is poised to “reach good double digit growth for exports in the near term”. This could well mean that the figure could go up to 2.3 million units in 2019-20 or even higher as the ASEAN share of the pie also grows in the process. Brazil and Europe will also be on the growth radar where KTM is likely to play a strong role as Bajaj Auto’s global ally. 
Back home in India, Sharma believes that the strategy of focussing on the entry segment in motorcycles is paying off for the company in terms of building volumes for the CT100 and Platina. The other priority area is the sports segment where the Pulsar and Avenger are jointly leading the race even while efforts are on to grow the Dominar 400.
According to Sharma, it is quite evident that there is a rapidly growing base of new buyers in the entry segment, which has been borne out by the growing market response to the company’s CT100 and Platina combine. In fact, these two brands will be the engines for the next growth phase in 2019-20 where low-cost innovations will lead the way.
“Our success has been a result of smart product strategy and pricing,” says Sharma. The middle-end of the commuter motorcycle segment, in which Hero reigns supreme with the Splendor and Passion, is showing much slower growth compared to the entry and sports segments. 
If this trend continues, it will be interesting to see how leadership dynamics will change in the process while keeping in mind that Honda is the clear leader in scooters. Hero is incidentally the leader in the entry-level with its HF series, which has also been showing growth.
Even while he is bullish about growth prospects next fiscal, Sharma cautions that there could be possible disruptions coming in the next few months, more specifically from April onwards, when new safety norms in the form of ABS and CBS become mandatory for higher capacity engines. This will translate into more expensive price tags for motorcycles and it is too early to say how this will impact demand. 
It is perhaps in this context that entry-level motorcycles will get a further shot in the arm and their numbers could soar thanks to the fact that they will be more affordable. The sports segment, likewise, will continue to get its share of buyers who do not mind paying more. 
Beyond this, two-wheeler manufacturers will have another costing challenge with Bharat Stage VI emission norms becoming mandatory from April 2020. For Sharma, though, the priority would be to grow faster than this fiscal even while his company will have to contend with some serious headwinds."
47,2019-01-21,Bajaj Auto,"No wishlist, watching Budget waste of time: Rajiv Bajaj 


Rajiv bajaj, MD, Bajaj Auto




Rajiv bajaj, MD, Bajaj Auto


 For many industrialists run-up to the budget means time to present wish lists to the government. However, for Rajiv Bajaj, the managing director of Bajaj Auto, watching budget presentation itself is a waste of time, let alone wish for any favour from the government.
Bajaj, who claims not to have watched budget presentations in the last 28 years, said Monday that he would rather spend time working on a product than waste four hours watching the budget. 
 In a candid admission at an event here, Bajaj even went a step further declaring that he won’t be watching it in future as well, as there “was nothing worthwhile” in it. 
“You will be surprised to know that in the last 28 years (that) I have been in Bajaj, I have not seen Budget even a single time,” Bajaj said when asked about his expectations from the interim Budget which is due next month.
 The Union Budget is one of the most watched, discussed and followed annual exercise in India among industry players as well as common man as it sets out the government’s fiscal policies. 
 Bajaj, however, has a different take.
“There is no benefit by watching the Budget because it does not have anything which is worthwhile and without seeing Budget it has not affected my company,” he said, adding if there were any important policy changes there would be people who would informing him “through Whatsapp” about those changes any way.
“Rather than sit for four hours and burden your brain, it is better to go and make a product. Nor I have seen it and nor I will see it in the future, you can report that,” he said to a full house of media and other company executives.
Bajaj, who is well known for speaking his mind over a range of issues whether political or business, also clarified his stand on the reduction in GST on two wheelers saying he supported the call not to treat two-wheelers as luxury items.
GST on two-wheelers
“I do concede that to call two-wheeler or a motorcycle in this country a luxury item doesn’t have a logic. It is not a luxury item...If 28 per cent tax is for luxury items and 18 per cent is for normal items then logically it seems to me that 18 per cent (for two-wheelers) make sense,” Bajaj said.
He further said, “My personal opinion is that any motorcycle up to 250 cc is a mass motorcycle and I would say all such bikes are being bought by people basically for commuting. It is not that you will be taking a 150 cc bike for racing.” 
While expressing his difference of opinion with other two-wheeler makers who wanted a cut in GST rate on two-wheelers in the wake of decline in sales in the past three months, Bajaj said keeping in mind cost escalations due to implementation of safety norms and upcoming BS-VI, there was indeed a need to rationalise the rate.
“Since safety norms will be coming this year and emission norms next year and between these two the average 150 cc bike, we should expect the prices to go up by around Rs 10,000-Rs 15,000. So if there is going to be such a steep increase, we will have to pass it on, most of it, not all of it. 
“So if the government were to take a kind view of this and mitigate some of the the cost increase by adjusting the GST at that time, to me that seems to me a logical thing,” Bajaj said.
Earlier, Hero MotoCorp and TVS Motor Company had asked the government to slash GST on two wheelers from the current 28 per cent slab to 18 per cent to give relief to the customers."
46,2019-01-21,Bajaj Auto,"‘Humara Bajaj’ becomes ‘The World’s Favourite Indian’ 


At right is Rajiv Bajaj, MD, Bajaj Auto, along with Amitabh Kant, CEO, NITI-Aayog, during the launch of Bajaj Auto’s new brand identity, in New Delhi, on Monday KAMAL NARANG
   -  Kamal Narang




At right is Rajiv Bajaj, MD, Bajaj Auto, along with Amitabh Kant, CEO, NITI-Aayog, during the launch of Bajaj Auto’s new brand identity, in New Delhi, on Monday KAMAL NARANG
   -  Kamal Narang


 
After more than four decades of ‘Humara Bajaj’ tagline of Bajaj Auto, the company on Monday released its new identity as ‘The World’s Favourite Indian’ as it achieved dramatic transition from a domestic scooter maker to a global motorcycle powerhouse in 17 years.
The launch of the Pulsar from its Chakan plant in 2001 marked the beginning of this interesting global ride, the company said, adding that building on its ‘Humara Bajaj’ roots of providing reliable mobility solutions, Bajaj Auto has invested a lot in technology and innovation to design motorcycles that are loved not only in India but 70 countries around the world.
The retail showrooms will also undergo a transformation with new signage and branding in line with the message of ‘The World’s Favourite Indian’, the company said.
“Our international performance is validation of our strategy of focus and differentiation. Our unwavering commitment towards building the best motorcycles in the world through design, technology, quality and customer satisfaction has made us a truly global brand,” Rajiv Bajaj, Managing Director, Bajaj Auto, said here. 
He said since the launch of Pulsar 17 years back, the company has become the third-largest motorcycle manufacturer in the world, ahead of several Japanese and European brands that have been around for much longer. 
“In any market around the world, when people think of motorcycles, they should think of Bajaj. That will help us achieve our vision of being a Global Motorcycle Specialist,” Bajaj said. 
Asked about future products including electric vehicles, he said Electric Qute (quadricycle) and electric three-wheelers are very much on the company’s agenda. But that said, Bajaj Auto needs to think about not only India, but also for many other markets in the world."
45,2019-01-30,Bajaj Auto,"Bajaj Auto Q3 profit up 20% to Rs 1,220.77 cr 
 Bajaj Auto on Wednesday reported 20.49 per cent increase in consolidated net profit at Rs 1,220.77 crore for December quarter 2018-19, on account of higher sales volume. The company had posted a net profit of Rs 1,013.16 crore in the same quarter of 2017-18.
Total income during the reported quarter went up 19.49 per cent to Rs 7,879.34 crore as against Rs 6,595.22 crore in the year-ago period, Bajaj Auto said in a BSE filing. Total sales volume stood at 12,59,828 units, up 26 per cent as against 10,01,469 units in the same quarter of 2017-18, it said.
The company’s domestic motorcycle sales in the third quarter stood at 6,44,093 units compared to 4,66,431 units in the year-ago period.
The Pune-based company said total exports were at 5,24,717 units in the reported quarter as compared to 4,24,915 units in the same period last year, an increase of 23 per cent.
Shares of Bajaj Auto were trading 1.32 per cent lower at Rs 2,533 apiece on BSE."
44,2019-01-31,Bajaj Auto,"Bajaj Auto hits over 3-month low; chart suggests more downside
Bajaj Auto Ltd's shares fell as much as 1.54 per cent to ₹ 2,461.10, their lowest since October 26, 2018.
The stock has broken below the key support level at ₹ 2,504.53, the 38.2 per cent Fibonacci projection level of the downtrend from February 2, 2018 high to October 25, 2018 low.
This suggests the Bajaj Auto stock may test the next support at ₹ 2,380.83, the 50 per cent projection level for the downside.
The stock's wave pattern suggests that it is in the final wave of a five wave downtrend.
Trend intensity (TI) indicator rises two points to 18, suggests downtrend is gaining momentum, MACD is negative and below its signal line
The stock down 8.1 per cent this year as of last close, compared with the broader NSE index's 1.94 per cent fall in the same period
Saahil Goel, CEO & Co-founder of Shiprocket1.For physical and mental fitness, I run, meditate, listen to ...
Year 2020 has been remarkable for our frontline workers in the medical fraternity. As the pandemic continues ...
 Supportive care needs to be brought into focus
Covid costs stack up against patients but healthcare institutions are hurting too 
We studied steep market declines in India and the US over the last century to understand how deep this ...
The firm can ride out the auto slowdown with its presence in after-market sales
Sensex and Nifty 50 extended their rally last week, face medium-term resistance levels 
The fund has delivered healthy returns in boom phases and volatile/sombre markets


Life in Mawsynram, known as the wettest place in the world, is shaped by the monsoon rains
A season that showered bountiful melodies, some lost, others still in vogue 
On July 4, 1845, Henry David Thoreau moved into a small cabin on Walden Pond in Concord. His account of his ...
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | Covid-19 market crash: Is the worst behind us?






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
43,2019-01-31,Bajaj Auto,"Broker's call: Bajaj Auto (Reduce)
Prabhudas Lilladher
Bajaj Auto (Reduce)
CMP: ₹2,553.35
Target: ₹2,362
Bajaj Auto’s strategy to gain market share in the domestic motorcycle segment might have provided the company and its dealers much-needed volumes but at the cost of profitability and margins. Management expects to continue with this aggressive pricing strategy and consumer offers in the low-margin domestic M1 motorcycle segment. Given no incremental growth expected in the domestic three-wheeler market and slight disruption in the premium segment due to increase in cost on account of safety norms, margins would continue to be under pressure. 
Key takeaways from the concall: Margins were impacted sequentially by lower USD realisation (at ₹68.9 v/s ₹69.4 in Q2-FY19), lower CV volumes (at 181K units v/s 213K units in Q2FY19) and unabsorbed material costs and unfavourable product mix in exports to the tune of 100 bps, 40 bps and 40 bps, respectively; Q1 FY20 export margins are expected to be higher by 1-1.5 per cent on the back of better USD realisation to come in that quarter; margins are expected to be higher by nearly 80 bps by Q1 FY20 from current Q3 FY18 levels; current inventory levels are higher at nearly six weeks; and domestic 3Ws are expected to be higher nearly 10 per cent QoQ in Q4 FY19 but lower YoY at 100K units."
42,2019-02-04,Bajaj Auto,"Bajaj Auto sales up 15% in January at 4,07,150 units 
 Bajaj Auto on Monday reported 15 per cent increase in total sales in January at 4,07,150 units as against 3,53,147 units in the same month previous year.
 Motorcycle sales grew 21 per cent to 3,50,460 units in January 2019 against 2,88,936 units in January 2018, the company said in a BSE filing.
 Commercial vehicles sales, however, declined 12 per cent to 56,690 units during the month compared to 64,211 units sold in the year-ago period, it added.
 Exports stood at 1,75,689 units in the month as against 1,50,954 units in the same month previous year, an increase of 16 per cent."
