,Date,Company,Article
68,2018-11-01,Larsen,"L&T stocks spurt 6.7% 
L&T shares surged as much as 6.7 per cent to Rs 1,384 in their biggest daily percentage gain since August 20. The stock was the top percentage gainer on NSE index.
The company’s Q2 profit jumped over 20 per cent to Rs 2,230 crore ($302.11 million), beating analysts' estimates, as it got higher orders during the quarter.
HSBC has raised the price target to Rs 1,535 from Rs 1,660, and has maintained 'buy' rating. HSBC believes the company’s focus on 5-year strategic plan will be value accretive for shares.
L&T has retained its guidance on order inflows of 10-12 per cent during this fiscal and this points to potential risk of order inflow slowdown during H2 as election code of conduct (General elections in 2019) can slow down project awards, HSBC says.
Jefferies has raised the price target to Rs 1,925 from Rs 1,297.50 and has given 'buy' rating. “L&T's share price reflects those few times when risk:reward is favourable, with downside protection from execution ramp up and upside from capex recovery,” Jefferies says.
According to Deutsche Bank analysts, water, railways, hydrocarbon and power can support ordering, while core infra orders are likely to be weak in H2.
More than 3.5 million shares traded as of 0417 GMT, 1.2 times their 30-day average of about 2.8 millioin shares. About 24 of 35 brokerages covering the stock rate it “buy” or higher, four “hold” and two “sell” or lower; their median price target is Rs 1,591.50, according to Refinitiv data ($1 = 73.8150 Indian rupees)."
67,2018-11-02,Larsen,"Larsen & Toubro bags orders worth ₹1,329 cr 
The construction arm of Larsen & Toubro has won orders worth ₹1,329 crore across three business segments. The water & effluent treatment business has won an order worth ₹710 crore (in Qatar), while the transportation infrastructure business received an order for ₹481 crore from Dedicated Freight Corridor Corporation of India. The Smart World Communication Business has secured an order worth ₹138 crore from the Bangalore Metro Rail Corporation for design, manufacture, supply, installation, testing and commissioning of telecommunication systems for the extension of the Bangalore Metro Phase-1. Shares of L&T gained 1.83 per cent at ₹1,357.20 on the BSE."
66,2018-11-14,Larsen,"RITES leases out locomotives to L&T 


Rajeev Mehrotra, CMD, RITES
   -  Kamal Narang




Rajeev Mehrotra, CMD, RITES
   -  Kamal Narang


RITES Ltd has started leasing locomotives to construction major L&T, which uses them to haul material for building the dedicated rail freight corridor. RITES, the only player in the wet leasing space, offers train engines with drivers and maintenance.
RITES, a government-owned publicly listed consultancy company with expertise in transport and engineering space, has supplied almost 50 locomotives to various customers. These are provided on long-term lease with the contract reviewed every two years.
Besides L&T, its customers include the port trusts of Dhamra, Paradip and Visakhapatnam, and power and steel plants.
“We are the the only player providing high horse power (HP) locomotives on wet leasing, that is providing engines to customers with drivers and maintenance. All are diesel locomotives of 2,300 HP or 1,350 HP. The use them for shunting purposes,” Rajeev Mehrotra, CMD, RITES Ltd, told BusinessLine.
“Forty-six locomotives are already running, three more will be added soon, and some more orders are being placed. We have around 20 customers. These are long-term contracts, which are normally entered into for two years and renewed,” said Mehrotra, adding that L&T is also using leased the locomotives for construction of the Western Freight Corridor.
RITES will use the Chennai Port to ship the trial order of a locomotive and a set of diesel multiple unit (DMU) coaches to Sri Lanka. These are exports, not on lease.
“The first train engine of 3,000 HP, which is a prototype as per customer requirement, was shipped from Diesel Locomotive Works, Varanasi, about ten days back.
“The Integral Coach Factory, Chennai, also delivered one diesel multiple unit trainset of 13 coaches earlier this week,” said Mehrotra. The engine was taken from Varanasi to Chennai travelled on a truck by road.
“RITES’ order book includes ten locomotives, six DMUs and 160 AC and non-AC coaches to Sri Lanka over the next two years. These exports are against a line-of-credit from India to Sri Lanka,” he added.
“Rupee depreciation will have a positive impact on our revenues, as exports are done in US dollar terms and most of the purchases are done at fixed rupee price,” he said."
65,2018-11-18,Larsen,"Reality Check: L&T: Going strong
The stock of engineering conglomerate L&T has been on a roll and is up over 14 per cent in the last month. The company reported a strong set of numbers for the September period. Revenues were up 21.3 per cent Y-o-Y to ₹32,081 crore in the second quarter of FY19, while net profits rose 22.6 per cent to ₹2,230 crore. The EBITDA (operating) margin was healthy at 11.8 per cent.
Apart from reporting healthy financials, L&T also recorded strong order inflows of ₹41,900 crore, which was up 46 per cent Y-o-Y over the same period in the previous fiscal. Segments such as infrastructure and heavy engineering have delivered strongly in the second quarter, thus continuing fthe momentum seen in the June period.
With the first half of FY19 being quite robust for L&T, earnings are likely to expand strongly in second part of the fiscal as well, given the swelling order book and robust execution capabilities. With valuations being quite comfortable, and fundamentals sound, a further rally cannot be ruled out."
64,2018-11-25,Larsen,"Calendar bull spread on L&T
Thanks to recent gains in its stock, the outlook for Larsen & Toubro has turned positive. The stock now finds an immediate support at ₹1,312, and only a decisive fall below ₹1,225 will alter the current bullish outlook. If the current trend sustains, the stock could climb to ₹1,625 and then to ₹1,800. We expect the stock to maintain the positive momentum. 
F&O Pointers: L&T witnessed a rollover of just 5 per cent to December series, signalling that investors are still cautious. However, option trading signals a positive bias, as puts added open positions while calls saw unwinding of positions.
Strategy: Traders could consider a calendar bull-call spread on L&T, using ₹1,420 strike. Traders should sell the current month ₹1,420-call and simultaneously buy ₹1,420-December call. These options closed with a premium of ₹8 and ₹35.40, which means one has to shell out ₹10,275 as the market lot is 375 shares per contract. The maximum loss one can suffer in this strategy is the premium paid (₹10,275) and this will happen if L&T closes below ₹1,420 at the time of December expiry.
However, profit is unlimited if the stock remains weak in the current series and rises sharply next month. Exit the position if loss mounts to ₹7,200 or at a profit of ₹12,000. Hold the position for at least three weeks. This strategy is for traders who have a risk-taking ability.
Follow-up: Though last week’s position on Bharti Airtel turned negative, we advise traders to hold till expiry."
63,2019-01-21,Larsen,"L&T shares fall over 3% after SEBI denies buyback 
 Shares of Larsen and Toubro on Monday slumped over 3 per cent in opening trade after market regulator SEBI denied permission for its Rs 9,000 crore share buyback offer.
 In a regulatory filing to stock exchanges, L&T Saturday said Securities and Exchange Board of India (SEBI) has asked it not to proceed with the buyback.
 “Since the ratio of the aggregate of secured and unsecured debts owed by the company after buy-back (assuming full acceptance) would be more than twice the paid-up capital and free reserves of the company based on consolidated financial statements”, the buyback offer is not in compliance with the Companies Act and SEBI norms, the regulator said in a letter to the company.
 Reacting to the development shares of the company opened on a weak note at Rs 1,275, then fell further to Rs 1,275, down 3.28 per cent over its previous closing price.
 “We estimate that the scrapping of the buyback could impact our return on equity (ROE) estimates by 150-165 basis point over FY20/21F,” Japanese brokerage major Nomura said in a research note.
 The shares witnessed a similar trend on the NSE as well, where the stock opened at Rs 1,279, then touched a low of Rs 1,273.45, down 3.37 per cent over its last close.
 L&T had proposed to buy back up to 6.1 crore shares from shareholders at a price of Rs 1,475 per equity share, aggregating to Rs 9,000 crore. The offer was open to those holding equity shares as on October 15.
 A buyback reduces the number of shares available in the open market."
62,2019-02-13,Larsen,"Company news: Larsen & Toubro
The buildings and factories business of Larsen & Toubro — L&T Construction, has secured a design and build order for construction of hospitals from a private developer in India. This is a first-of-its-kind private sector project that incorporates National Disaster Management Authority guidelines and will have base isolators in the foundation to withstand the worst-case seismic scenarios, L&T said in a statement to the exchanges. The project that will feature 37 linear accelerator bunkers has to be completed within a stringent timeline of 30 months. The business has also secured another order for the construction of a hospital in Udupi, Karnataka. Shares of L&T closed at ₹1,216.65, down 2.4 per cent, on the NSE."
61,2019-02-13,Larsen,"Hyderabad metro rail set to open Hitec City line 
 L&T Metro Rail Hyderabad Ltd, the concessionaire implementing the 72-km-long metro rail project in Hyderabad, is set to commission the much awaited link to Hitec City, the IT hub of Hyderabad. 
Trial runs have been under way for the past few weeks. 
The Chief Electrical Inspector for Hyderabad metro, DVS Raju, today conducted the statutory inspection of rolling stocks (train sets) in the metro depot. The train sets have been procured from Hyundai Rotem Company of South Korea. 
 
Following the inspection, DVS Raju said, “ This inspection will facilitate the commissioning of the stretch between Ameerpet and Hitec City line of the Corridor 3. We have checked all safety features of the rolling stock, including emergency evacuation process.” 
The commissioning of this line will enable L&T management to fully operate two lines of the three corridors it has taken up for development. 
However, the third corridor, which connects Secunderabad with the Old City at Falaknuma will take some more time. 
While the main stretch up to the Central Bus Stand on the Musi river will be commissioned later this year, the line which terminates at Falaknuma is likely to take more time as there have been some right of way issues. This is being negotiated by the State. 
The commissioning of the link up to Hitec City is likely to ease the traffic congestion on the busy line up to the IT hub where lakhs of people commute for work daily."
60,2019-03-07,Larsen,"L&T shares gain nearly 3 per cent as construction arm bags large contracts 


L&T , however, did not provide the exact value of the contract




L&T , however, did not provide the exact value of the contract


 Shares of Larsen & Toubro (L&T) on Thursday gained nearly three per cent after the company said its construction arm has bagged large contracts from multiple clients in the domestic market.
 The stock rose 2.76 per cent to close at Rs 1,351.25 on the Bombay Stock Exchange (BSE). During the day, it jumped 3.19 per cent to Rs 1,357.
 On the National Stock Exchange (NSE), shares went up 2.50 per cent to close at Rs 1,350.
 On the traded volume front, 3.49 lakh shares were traded on the BSE and over 62 lakh units on the NSE during the day.
 L&T emerged as the top performer on both the key indices during the day.
 The engineering and construction company, however, did not provide the exact value of the contract; but as per its project classification, the value of the contracts were in large category which is in the range of Rs 2,500 crore to Rs 5,000 crore."
56,2019-03-19,Larsen,"How Mindtree employees tackle the challenge?
With emotions running high among Mindtree’s employees following a hostile takeover bid by the L&T Group, the CEO and Managing Director of Mindtree, Rostow Ravanan, had a 30-minute teleconference with his top 300 leaders — levels of General Managers to Executive Vice Presidents — across the globe, with a message to continue to do what the company does best — serve customers with commitment and deliver value.
Mindtree founders too asked their senior managers to stay focussed on work and not bother with what’s going on with regard to the hostile takeover bid, sources said. “Overall it is only an emotional battle for now. It is a parent trying to protect,” said a senior manager at Mindtree.
In the telecon with CEO, emotions were running high among senior managers as they were worried about their roles if L&T succeeds in acquiring a larger stake. However, as of now, all of the senior managers are showing commitment to management but the overall sentiment is that of “what does it mean to me or the employees?”
The takeover bid was an emotional issue not only for the management but also for the employees. There is no immediate visibility or threat of attrition at the senior managers level but everything depends on how this develops in the next few weeks to months, said a senior company official, who was on the call but did not want to be identified. Feelings are mixed among employees and senior management. The current strategy is on getting shareholders’ commitment and focus on work, he added.
“The bottom of the pyramid is confused. Top of the pyramid is emotional, closer to the top of the pyramid at least on today’s call and private corridor discussions sound pragmatic,” the official said."
57,2019-03-19,Larsen,"‘Siddhartha made the first move... that convinced L&T to go for it’ 


SN Subrahmanyan, CEO & MD, Larsen & Toubro




Rostow Ravanan, CEO and MD, Mindtree




SN Subrahmanyan, CEO & MD, Larsen & Toubro




Rostow Ravanan, CEO and MD, Mindtree


The takeover battle between engineering conglomerate Larsen & Toubro (L&T) and IT services firm Mindtree got fierce on Tuesday with the promoters of Mindtree vowing to keep the two-decade-old company independent, while L&T tried to drive home the point that there was no animosity while wooing Mindtree.
As Mindtree promoters and management called L&T’s attempt to acquire it a hostile move, L&T Chief Executive Officer (CEO) SN Subrahmanyan said it’s a bid for dil and pyaar as the infrastructure group looks for the new alliance in a bid for a larger services play.
Subrahmanyan said VG Siddhartha, Founder of Cafe Coffee Day, and a 20.3-per cent stakeholder in Mindtree since its inception, approached the firm a few months back to sell his stake in Mindtree and saw L&T as the best fit.
“About six years back I am told the present management of Mindtree, founders, approached the management at that time at L&T and said ‘Can you buy our stake’. We did not show interest for two reasons, Siddhartha was not supportive at that time and second, I think we didn’t have the bandwidth to do it,” Subrahmanyan told BusinessLine in an interview.
“Today we are much different, we have also evolved and grown over the period of time. It was through a mutual friend that Siddhartha whom I knew long time back came and contacted me and said SNS, I have 21 per cent, would you like to take a look at it. We were neutral at that time because we had not thought about anything like that. But then he kept on persuading me and pursuing... at one points of time, when somebody comes three-four times... one started looking at it,” Subrahmanyan said.
L&T then met with Mindtree management a few times and tried to convince them about the acquisition but emotions got the better of them and they did not agree to the proposition, he said.
He said L&T will pursue the acquisition and ensure that it gets at least 26 per cent stake in Mindtree.
“Once you go into it, I can’t be an investor, we are not, we need to have some 26 per cent and over a period of time acquire more and our intention is to keep that company absolutely independent,” Subrahmanyan said.
L&T made a ₹10,733-crore bid on Monday with a three-pronged strategy that includes paying ₹980 a share for a 20.3 per cent stake with Siddhartha; buying 15 per cent from the public; and making an open offer at ₹980 a share post the approval of Siddhartha’s stake buy that could take 30-40 days. If the plan goes ahead, that’ll get L&T 67 per cent equity in Mindtree for ₹10,733 crore.
The promoter group holds a 13.3 per cent stake in Mindtree, leaving them with little option to counter the L&T offer. They’ve already lost the opportunity to buy out Siddhartha’s stakes.
L&T is among the top players in most of the sectors that it’s present in, with the exception of IT services where it is not even among the top five. The company hopes that the acquisition will allow it to move up the ladder and get access to larger deals, which are currently dominated by a select few.
Meanwhile, Mindtree’s co-founders went on the offensive, saying that if L&T proceeds with its hostile bid, clients and employees will walk away without any hesitation.
“A hostile takeover by Larsen and Toubro, unprecedented in our industry, could undo all of the progress we’ve made and immensely set our organisation back,” the promoters of MindTree said in a statement which was read out at a press conference jointly addressed by co-founders Krishnakumar Natarajan, Subroto Bagchi and Rostow Ravanan.
The co-founders also seemed upset at Siddhartha selling his stake. Expressing surprise at the decision, CEO Ravanan said, “A shareholder cannot put a company at risk.”"
59,2019-03-19,Larsen,"L&T, Mindtree slip after hostile bid for IT firm
Shares of IT services company Mindtree Ltd and conglomerate Larsen & Toubro Ltd (L&T) fell on Tuesday after L&T said it agreed to buy a fifth of Mindtree and aimed for a much bigger stake via market deals and an open offer.
The Mindtree stocks ended lower by 2.03 per cent in the BSE index Sensex at Rs 943, while the stock of L&T Ltd ended lower at 1,356.75 down 1.6 per cent.
L&T said it would buy a 20.32 per cent stake in Mindtree from coffee baron V G Siddhartha and companies related to him - Coffee Day Enterprises and Coffee Day Trading.
Mumbai-based L&T said it placed an order with its broker for an on-market purchase of up to 15 percent of Mindtree's shares at 980 rupees each. It is looking for an additional 31 percent stake from Mindtree's public shareholders at the same price.
“The attempted hostile takeover bid ... is a grave threat to the unique organization we have collectively built over 20 years,” the promoters of Mindtree said in a statement. “We don't see any strategic advantage in the transaction and strongly believe that the transaction will be value destructive for all shareholders.”
However, some analysts were slightly more optimistic given the deal did not involve the integration of Mindtree into L&T. “While a hypothetical 'delayed' merger will have different dynamics based on its contours, it should not be as negative as an immediate merger for the combined firm,” said Sudheer Guntupalli, an analyst with Ambit Capital in Mumbai.
The conglomerate will pay Rs 980 per Mindtree share, valuing the stake at 32.69 billion rupees ($477.1 million), L&T said late on Monday.
If the deals go through, L&T will be spending up to 107.3 billion rupees to buy around 66 percent stake in Mindtree, L&T said in an investor presentation on Tuesday, adding that it would fund the transactions entirely. Mindtree will continue to operate as an independent listed entity post the acquisition, L&T said.
L&T already owns a 74.8 per cent stake in IT consultancy firm Larsen & Toubro Infotech Ltd. L&T's deal is at premium of 1.8 per cent to Mindtree's closing price of Rs 962.50 on Monday. Local media reported about the potential stake deal over the weekend."
58,2019-03-19,Larsen,"Mindtree promoters vow to oppose hostile takeover bid by L&T


File Photo of Krishnakumar Natarajan, executive chairman (right) and Subroto Bagchi, co-founder, Mindtree.
   -  BusinessLine




File Photo of Krishnakumar Natarajan, executive chairman (right) and Subroto Bagchi, co-founder, Mindtree.
   -  BusinessLine


 The promoters of IT company Mindtree have vowed that they would unconditionally oppose the attempted hostile takeover bid by Larsen and Toubro, and dubbed it a grave threat to the organisation. “A hostile takeover by Larsen and Toubro, unprecedented in our industry, could undo all of the progress we’ve made and immensely set our organisation back,” the promoters said in a statement Tuesday.
The attempted hostile takeover bid of Mindtree by Larsen & Toubro is a “grave threat” and “value destructive” to the organisation collectively built over 20 years, the promoters said pledging to “unconditionally oppose” the hostile takeover attempt.
In the statement, the promoters -- Krishnakumar Natarajan (executive chairman), Subroto Bagchi (co-founder), Rostow Ravanan (CEO) and Parthasarathy N S (executive vice chairman and COO) -- went on to outline the move’s potential “negative consequences to corporate culture, client relationships, employee retention.”
“We don’t see any strategic advantage in the transaction and strongly believe that the transaction will be value destructive for all shareholders. Our collective success depends on building and nurturing relationships with our clients and partners,” it said.
They added that “this unexplainable transaction will bring disruption to those relationships and impair Mindtree’s ability to differentiate itself in the market and continue to deliver client value and great shareholder return.”
Promising their full commitment to long-term vision of building an independent company, the statement by promoters said that they firmly “believe it is in the best interests of our shareholders...and our organisation overall to continue opposing this takeover attempt.”
Mounting the country’s first hostile takeover bid in the IT sector, infrastructure giant Larsen and Toubro on Monday made an offer to buy up to 66 per cent stake in the Mindtree for around Rs 10,800 crore. L&T has entered into a deal to buy Cafe Coffee Day owner V G Siddhartha’s 20.32 per cent stake in Mindtree and has also placed an order with brokers to pick up another 15 per cent of the company shares from the open market. Subsequent to these deals, L&T would make an open offer to buy additional 31 per cent stake through an open offer."
55,2019-03-20,Larsen,"‘Hostility from other side persuaded us to look at Mindtree’


SN Subrahmanyan (right), CEO and MD, Larsen&Toubro, along with R Shankar Raman, Wholetime Director & CFO, addressing a press conference in Mumbai on Tuesday
   -  PAUL NORONHA




SN Subrahmanyan (right), CEO and MD, Larsen&Toubro, along with R Shankar Raman, Wholetime Director & CFO, addressing a press conference in Mumbai on Tuesday
   -  PAUL NORONHA


For a company that thwarted a takeover bid in the late 1980s, life has come a full circle for L&T as it girds to acquire IT services firm Mindtree. BusinessLine met L&T CEO SN Subrahmanyan (SNS) and R Shankar Raman (RSR), Wholetime Director and Chief Financial Officer, to understand why the deal matters. Excerpts:
Way back, L&T itself was a target of a takeover. Now the role has reversed. Is there a change in how L&T looks at takeovers or is everything fair in business?
SNS: About six years back I am told the present management of Mindtree, founders, approached the then L&T management and asked, “Can you buy our stake?”. We did not show interest for two reasons: Siddhartha was not supportive at that time and second, I think we didn’t have the bandwidth to do it. Today we are much different, we have also evolved and grown over the period of time. It was through a mutual friend that Siddhartha, whom I knew for a long time, came and contacted me and said I have 21 per cent would you like to take a look at it. We were neutral at that time because we have not thought about anything like that. But then he kept on persuading me and pursuing... at one point of time, when somebody comes three-four times... I started looking at it. So I did an analysis, we all went into all the details, we consulted people, we consulted our chairman, board, and we found it worth looking at, that’s when we got serious. This was rather hostility from that side rather than from my side that persuaded us to look at it.
We did have a dialogue with Mindtree management a few times, we did try to convince them, in the meeting they sounded convinced, but they would go back and have a different view.
RSR: Please do remember, back then a family was trying to own a professional organisation. Here is the case of two professional organisations trying to find the balance to sail together.
Watch: L&T CEO and CFO speak to BusinessLine
But did you look at other IT services? Is takeover a right route, why not M&A or acquisition?
SNS: We were not looking out. We were interested in tuck-in acquisitions and we continue to do that. It is a persuasion of a major shareholder which made us look into it. That’s the way we went upon it.
Once you go into it, we need to have some 26 per cent and over a period of time acquire more and our intention is to keep that company absolutely independent, run it as an independent company.
Does this deal help you to catch up with the big 5 in the Indian IT space?
SNS: If you see all of our businesses, we are either number one or number two. In IT we are far behind, we are 8th or something like that — both IT (L&T Infotech) and technology (L&T Technology) services put together.
Scale does matter in the world; otherwise clients don’t respect. So if we can move to six or five, it brings some respectability, as I keep saying, we’ll get a front seat at the NASSCOM meetings.
Secondly, please understand, when you grow up to $1 billion, your aspiration goes to $2 billion. And you can’t do $2 billion the way you did $1 billion — you have to step up. It means taking bigger contracts. If you are to get invited to $50-100 million contracts, you need to have a balance sheet to do it.
But if you don’t have connect with the existing management, how do you plan to work that?
SNS: When I first met my wife, I ran behind her, even today I call it love marriage, she calls it arranged marriage. We have been together for 31-32 years. That’s life. We will try to overcome hurdles as it comes, our intention is to be nice, good, our intention is to embrace.
Mindtree’s management point is if L&T needs scale, why not to build it?
RSR: If there is an opportunity for me to create value to Mindtree shareholders, to L&T shareholders, it makes a lot of sense for me to look at this opportunity closely... Now, the reactions this has generated come out of uncertainty, and mind is unstable when you are not sure how to adjust, these kind of immediate reactions come. These things will settle down.
SNS: We have not told the Mindtree management, “You are removed, we are going to merge.” I offered the management when we had private dinner multiple times and Krishnakumar is an iconic gentleman, I have greatest respect for people who start business and develop it because I’ve not been able to do that.
Globally, there is a trend that founders tend to exit once it gets acquired by somebody else...
RSR: You can’t appropriate talent and technology to x number of individuals. The successful leaders are those who institutionalise capabilities. I would be very worried if the company, after 20 years, is going to be dependent on some five individuals. The clients need to be very worried.
So in case you won’t be able to get around 50 per cent, would you still invest?
RSR: That is a done deal and no going back on that. What we are now supposed to do as a responsible company — build on it. We are not there looking for a seat at the table. And in most of our subsidiaries we own excess of 50 per cent. This is something that will not happen overnight. And, we are in for a long haul. We will gain respect. I am sure one day we will sit and talk about this as a case study of how two professional organisations can come together."
54,2019-03-20,Larsen,"Partly synergistic offer for Mindtree if merged with L&T
As the tussle for a controlling stake in Mindtree initiated by the engineering conglomerate L&T gets hotter, the management of the latter has reportedly indicated that even after taking a controlling stake, the software firm would operate as a standalone entity, at least as of now.
Be that as it may, if the company is eventually integrated with L&T Infotech at some point in the future, the latter is likely to find it beneficial, though only from a purely verticals’ synergy perspective — given that the key segments do not overlap. Another positive for L&T Infotech could be that the focus on digital offerings is very strong in the case of Mindtree.
But there are likely to be challenges on the financial and operation fronts, as L&T Infotech enjoys much better performance metrics and superior financials than what Mindtree does.
Mindtree’s key vertical is hi-tech & media (that contribute around 39.4 per cent of revenues), as that was the main segment in which the company started operating. In the case of L&T Infotech, BFSI (banking, financial services & insurance that account for 46.9 per cent of revenues) is the key sector of operation. Segments such as retail, manufacturing and consumer packaged goods (CPG) also could have synergies.
L&T Infotech has presence in energy & utilities, while Mindtree exited the segment a few years ago. In travel & hospitality, Mindtree has a fair execution track record. Thus, there is limited overlap in terms vertical spread and client base.
Mindtree derives nearly half its revenues from digital services, while for L&T Infotech the proportion is 37 per cent. Thus, L&T Infotech would be a beneficiary of Mindtree’s digital execution capabilities.
L&T Infotech enjoys a much higher scale of revenues than Mindtree, having crossed the $1-billion threshold a while back. Mindtree is yet to touch that mark (expected to this fiscal). L&T Infotech enjoys an EBITDA margin of 23.5 per cent, which is comparable with that of top-tier IT companies, while Mindtree’s margins hover around 15-16 per cent levels. Net margins, too, are much more impressive in the case of L&T Infotech.
Operationally, the utilisation rate for L&T Infotech is a high 83 per cent, while for Mindtree it is about 76.4 per cent. It thus appears that L&T Infotech maintains a much smaller bench strength; Mindtree, on the other hand, appears to have a larger proportion of unbilled resources. A higher utilisation rate also partly explains L&T Infotech’s superior margins.
Attrition is higher for L&T Infotech, indicating that Mindtree may have a better employee retention strategy than the former.
Despite the disparities in financials and operational parameters, the market views Mindtree as a premium catch. The trailing 12 months’ price-earnings multiple for Mindtree is at 21 times, while for L&T Infotech it is 20 times.
A merger, and a combined entity that mirrors L&T Infotech’s operational and financial profiles, may be a tough ask for the foreseeable future."
53,2019-03-20,Larsen,"Mindtree defers buyback decision
The Mindtree board has decided to defer a decision on its buyback plans following division among its members on whether the firm should bring in a white knight to stall L&T’s takeover bid or go ahead with its stated plan. In a filing to the exchanges, the company said that following detailed discussions, the meeting has been adjourned to a future date. p2"
52,2019-03-25,Larsen,"To thwart L&T bid, Mindtree founders seek wider counsel


 The co-founders of the beleaguered software services company, Mindtree are learnt to have reached out to Infosys chairman Nandan Nilekani and former CFO Mohandas Pai to seek counsel on the next course of action they should take.
It is also learnt that there is also a possibility of taking their help in identifying investors who could act as white knight for the co-founders to thwart L&T’s takeover bid.
On March 20, Mindtree deferred its decision to buyback shares, as the board was still evaluating the possible options going forward. The new date for the Board meeting is March 26.
One of the reasons for this deferment, followed by reaching to the IT head honchos, has to do with looking at alternative options to counter the bid from L&T, according to sources in the know. The founders were also seeking the head honchos’ help in reaching out to PE firms or use their investment arms to invest in Mindtree. Both Nilekani and Pai have investments through either their family office or investment firms.
They have talked to them also regarding whether they can be the “white knight” or bring in one which would inspire confidence amongst other institutions who want to invest in the company but are kind of wary now, according to another source close to Mindtree.
The founders who hold 13.32 per cent in Mindtree are seeking a way to block L&T’s open offer at ₹980 per share, in addition to acquiring another 31 per cent, thereby acquiring a 66 per cent stake for a total of ₹10,733 crore. Their attempts to block the transaction through a buyback (which could push up the cost of acquisition as buybacks happen with a premium to existing investors) is unlikely.
As per Section 26 (2-d) of Substantial Acquisition of Shares & Takeover (SAST) Regulations of SEBI, after the public announcement of an open offer, the board of the target company shall not implement any buyback or make any change to the capital structure, unless the approval of shareholders is sought through a special resolution,” Shriram Subramanian, MD at InGovern Research Services, a proxy advisory services firm told BusinessLine. In the event of a buyback, L&T can block it through a special resolution.
Meanwhile the Mindtree Board, which apart from the founders consists of independent directors are looking at ways to ensure that Mindtree’s stand is not emotional or sentimental and done with a focus on its future and growth prospects.
 “The decision should not be emotional and the whole Board wants to be involved in the decision as the founders have made their stance clear,” said a source.
On March 20, some of the founders made an emotional appeal saying that this poses grave threat to the company and said that they do not see any strategic advantage and believe that this will be value destructive for all shareholders.
 Mindtree shares closed at ₹940, marginally up while L&T shares closed at ₹1,377, down 1.2 per cent."
51,2019-03-26,Larsen,"No buyback from Mindtree: Board
 
Mindtree board on Tuesday has decided not to proceed with a buyback of equity shares of the company hours after L&T posted its open offer to buy Mindtree shares. The Mindtree board has invited views from the directors on the unsolicited offer made by L&T for the equity shares of the Company, Mindtree said in a statement to BSE.
""After detailed deliberation and discussion, the board, at its meeting today, decided to immediately constitute the Committee of Independent Directors (IDC) in the interest of all stakeholders to provide their reasoned recommendation in respect of the unsolicited offer by L&T for the consideration of the shareholders,"" the statement said. All the Independent Directors will be Members of the IDC, and the IDC has elected Apurva Purohit, Lead Independent Director, as the Chairperson of the IDC and spokesperson.
The IDC will consider and evaluate all aspects of the unsolicited offer, taking into account all relevant facts, circumstances, data related to the company and industry and the interests of all stakeholders involved. Mindtree may still consider a counter open offer to foil L&T's bid to acquire the company. However, nothing in this regard was stated by the board.
Meanwhile, L&T has appointed Axis Bank and Citigroup Global are managers to its open offer to buy Mindtree shares at Rs 980 a piece. The issue will open on May 14 and close on May 27. L&T will acquire 5.13 crore equity shares of Mindtree for a total consideration of Rs 5,030 crore."
50,2019-03-27,Larsen,"Takeover drama 
With Larsen & Toubro (L&T) announcing an open offer to acquire a 31 per cent public shareholding in Mindtree, the melodrama over this takeover seems to giving way to a more reasoned response. Mindtree, which was toying with a share buyback plan to undermine this bid, has now dropped this idea and has set up a committee of independent directors to evaluate the offer. Hopefully, with this development, the L&T management and Mindtree promoters will cease their war of words on this issue and leave the decision to Mindtree’s public shareholders, who are the only entities who should be taking a call on the merits of this offer.
Mindtree’s founders have been vociferous in their opposition to L&T’s ‘hostile’ takeover bid, ever since L&T signalled its intent to acquire control after snapping up a 20.4 per cent equity stake from VG Siddhartha — Mindtree’s largest shareholder. L&T, which has two software services firms under its fold, sees the Mindtree acquisition as a good way to scale up its presence in the asset-light services space. It has cited the complementarity of its software portfolio with Mindtree’s as the key motivation for this takeover bid. Mindtree’s promoter shareholders, in contrast, have made no bones about the fact that they see L&T as a highly undesirable suitor. While the Mindtree promoters’ passion for the business they have built from ground up is understandable, the truth is that they have little locus standi to decide on behalf of Mindtree’s shareholders with a mere 13.3 per cent shareholding in the company. The founders are in fact doing the company more harm than good by making emotional appeals to Mindtree employees to ‘save the tree’ from L&T’s attempts to ‘chop it down’. Should L&T succeed in its open offer, a hostile workforce could render a seamless management transition difficult.
Now that the open offer has been announced, it is important that the Mindtree promoters distance themselves and allow the committee of independent directors to make objective recommendations to other shareholders. L&T, on its part, needs to lay all its cards on the table on its strategic plans for Mindtree. For public shareholders to take an informed decision, they will need to know if L&T plans to operate Mindtree as an independent entity or merge it. As long as this acquisition bid adheres to SEBI’s Takeover Code, there is no case for any regulatory intervention in the affair. In the past, takeover attempts at India Inc have often been foiled by promoters with large equity stakes over-ruling the minority and roping in white knights to thwart the acquirer. But with the promoter stranglehold on India Inc loosening, the market for corporate acquisitions is now poised for take-off. Regulators must do their best to encourage this, as a vibrant market for corporate control keeps promoters on their toes, promotes healthy competition for good assets and unlocks value for minority shareholders when a business is undervalued."
